orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.085,-1.0,-0.2,0.1,0.1
0.102,-1.0,-0.2,0.1,0.1
0.339,-1.0,-0.2,0.1,0.1
0.367,-1.0,-0.2,0.1,0.1
0.428,-1.0,-0.1,0.1,0.1
0.519,-1.0,0.2,0.1,0.0
0.599,-0.9,0.4,-0.0,-0.1
0.814,-0.6,0.7,-0.1,-0.4
0.832,-0.5,0.6,-0.3,-0.6
0.933,-0.3,0.7,-0.2,-0.6
1.031,-0.3,0.7,-0.1,-0.6
1.151,-0.4,0.7,-0.2,-0.6
1.226,-0.4,0.7,-0.2,-0.5
1.407,-0.5,0.7,-0.2,-0.5
1.529,-0.5,0.7,-0.2,-0.5
1.609,-0.4,0.7,-0.2,-0.5
1.703,-0.4,0.7,-0.2,-0.5
1.803,-0.5,0.7,-0.2,-0.5
1.932,-0.5,0.7,-0.3,-0.5
2.025,-0.5,0.6,-0.3,-0.5
2.105,-0.5,0.7,-0.3,-0.5
2.232,-0.5,0.7,-0.3,-0.5
2.308,-0.5,0.7,-0.3,-0.5
2.41,-0.5,0.6,-0.4,-0.5
2.503,-0.5,0.7,-0.3,-0.4
2.633,-0.5,0.7,-0.3,-0.4
2.704,-0.5,0.7,-0.3,-0.4
2.803,-0.5,0.6,-0.3,-0.5
2.904,-0.5,0.7,-0.2,-0.5
3.038,-0.4,0.7,-0.1,-0.5
3.109,-0.4,0.7,-0.1,-0.6
3.208,-0.3,0.7,-0.1,-0.6
3.306,-0.3,0.7,-0.2,-0.6
3.435,-0.3,0.7,-0.2,-0.6
3.508,-0.3,0.7,-0.2,-0.6
3.589,-0.4,0.7,-0.2,-0.6
3.7,-0.5,0.6,-0.2,-0.5
3.848,-0.5,0.6,-0.2,-0.5
3.911,-0.6,0.6,-0.2,-0.5
4.008,-0.6,0.6,-0.2,-0.4
4.134,-0.6,0.6,-0.3,-0.4
4.242,-0.5,0.6,-0.3,-0.5
4.301,-0.5,0.6,-0.3,-0.5
4.413,-0.5,0.7,-0.2,-0.5
4.539,-0.5,0.7,-0.2,-0.5
4.614,-0.5,0.7,-0.2,-0.5
4.703,-0.5,0.7,-0.2,-0.5
4.812,-0.5,0.7,-0.2,-0.5
4.942,-0.5,0.7,-0.2,-0.5
5.011,-0.5,0.7,-0.1,-0.5
5.113,-0.4,0.8,-0.1,-0.5
5.213,-0.5,0.7,-0.1,-0.5
5.336,-0.5,0.7,-0.1,-0.5
5.413,-0.5,0.7,-0.2,-0.5
5.513,-0.4,0.7,-0.2,-0.6
5.612,-0.3,0.6,-0.3,-0.7
5.728,-0.5,0.5,-0.6,-0.4
5.819,-0.6,0.4,-0.6,-0.4
5.91,-0.4,0.6,-0.3,-0.6
6.012,-0.4,0.7,-0.2,-0.6
6.147,-0.6,0.6,-0.2,-0.5
6.217,-0.6,0.6,-0.1,-0.4
6.307,-0.6,0.7,-0.2,-0.4
6.417,-0.6,0.6,-0.3,-0.4
6.546,-0.6,0.6,-0.4,-0.4
6.612,-0.6,0.6,-0.3,-0.4
6.714,-0.5,0.7,-0.3,-0.5
6.813,-0.5,0.7,-0.1,-0.5
6.962,-0.3,0.7,0.2,-0.6
7.015,-0.0,0.7,0.2,-0.7
7.129,-0.0,0.7,0.0,-0.7
7.238,-0.3,0.7,-0.1,-0.6
7.314,-0.3,0.7,0.1,-0.7
7.425,-0.3,0.7,0.2,-0.7
7.518,-0.3,0.6,0.2,-0.7
7.643,-0.1,0.6,0.3,-0.7
7.721,0.1,0.6,0.4,-0.7
7.814,0.2,0.6,0.3,-0.7
7.931,0.4,0.6,0.4,-0.6
8.041,0.5,0.5,0.5,-0.6
8.123,0.5,0.5,0.5,-0.5
8.222,0.5,0.5,0.5,-0.5
8.312,0.5,0.5,0.5,-0.5
8.457,0.5,0.5,0.5,-0.6
8.517,0.5,0.5,0.5,-0.6
8.615,0.4,0.5,0.5,-0.6
8.726,0.4,0.5,0.5,-0.6
8.842,0.4,0.5,0.5,-0.6
8.931,0.4,0.5,0.5,-0.6
9.035,0.2,0.5,0.4,-0.8
9.117,-0.1,0.3,0.1,-0.9
9.244,-0.4,0.2,-0.2,-0.9
9.329,-0.4,0.0,-0.3,-0.8
9.422,-0.5,-0.1,-0.3,-0.8
9.617,-0.5,-0.1,-0.3,-0.8
9.698,-0.5,-0.1,-0.3,-0.8
9.813,-0.5,-0.1,-0.3,-0.8
9.932,-0.5,-0.1,-0.3,-0.8
10.006,-0.5,-0.1,-0.3,-0.8
10.082,-0.5,-0.1,-0.3,-0.8
10.198,-0.5,-0.1,-0.3,-0.8
10.321,-0.5,-0.1,-0.3,-0.8
