orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.013,-1.0,-0.1,0.0,-0.1
0.213,-1.0,-0.1,0.0,-0.1
0.34,-1.0,-0.1,0.0,-0.1
0.368,-1.0,-0.1,0.0,-0.1
0.44,-1.0,-0.1,-0.0,-0.2
0.527,-1.0,0.1,-0.0,-0.3
0.637,-0.9,0.3,0.0,-0.4
0.763,-0.8,0.4,-0.0,-0.5
0.802,-0.6,0.5,-0.1,-0.6
1.02,-0.5,0.5,-0.1,-0.7
1.041,-0.4,0.6,-0.1,-0.7
1.153,-0.4,0.6,-0.1,-0.7
1.24,-0.4,0.6,-0.1,-0.7
1.332,-0.4,0.6,-0.2,-0.7
1.531,-0.5,0.6,-0.1,-0.6
1.614,-0.6,0.5,-0.1,-0.6
1.716,-0.6,0.5,-0.1,-0.6
1.817,-0.6,0.5,-0.1,-0.5
1.937,-0.7,0.5,-0.1,-0.5
2.019,-0.6,0.5,-0.1,-0.5
2.114,-0.6,0.5,-0.1,-0.6
2.243,-0.5,0.6,-0.2,-0.6
2.313,-0.4,0.6,-0.2,-0.6
2.416,-0.4,0.6,-0.2,-0.7
2.515,-0.3,0.6,-0.2,-0.7
2.634,-0.2,0.6,-0.2,-0.7
2.713,-0.2,0.6,-0.1,-0.7
2.815,-0.3,0.6,-0.2,-0.7
2.915,-0.4,0.6,-0.1,-0.7
3.039,-0.5,0.5,-0.1,-0.7
3.106,-0.6,0.5,-0.1,-0.6
3.218,-0.6,0.5,-0.0,-0.6
3.316,-0.6,0.5,-0.0,-0.6
3.434,-0.5,0.5,-0.1,-0.7
3.518,-0.4,0.6,-0.1,-0.7
3.618,-0.3,0.6,-0.2,-0.7
3.717,-0.3,0.6,-0.2,-0.7
3.837,-0.2,0.6,-0.2,-0.7
3.932,-0.3,0.6,-0.2,-0.7
4.017,-0.3,0.6,-0.1,-0.7
4.128,-0.4,0.6,-0.1,-0.7
4.247,-0.6,0.5,-0.1,-0.6
4.318,-0.6,0.5,-0.0,-0.6
4.425,-0.6,0.5,0.0,-0.6
4.551,-0.5,0.6,-0.0,-0.6
4.619,-0.5,0.5,-0.2,-0.6
4.711,-0.4,0.6,-0.2,-0.7
4.843,-0.3,0.6,-0.2,-0.7
4.947,-0.5,0.5,-0.4,-0.6
5.021,-0.4,0.3,-0.3,-0.8
5.124,-0.3,0.0,-0.0,-0.9
5.237,-0.4,-0.3,0.2,-0.8
5.35,-0.4,0.1,0.2,-0.9
5.421,-0.6,0.4,-0.4,-0.6
5.526,-0.4,0.6,-0.1,-0.6
5.625,-0.5,0.6,-0.2,-0.6
5.743,-0.4,0.6,-0.2,-0.7
5.828,-0.3,0.6,-0.2,-0.7
5.922,-0.2,0.6,-0.4,-0.7
6.022,-0.2,0.6,-0.4,-0.7
6.152,-0.1,0.6,-0.2,-0.8
6.223,-0.3,0.6,-0.1,-0.7
6.322,-0.6,0.6,0.1,-0.6
6.417,-0.7,0.5,0.2,-0.5
6.55,-0.7,0.5,0.2,-0.5
6.623,-0.7,0.5,0.2,-0.5
6.728,-0.6,0.5,-0.0,-0.6
6.828,-0.5,0.5,-0.2,-0.7
6.964,-0.4,0.6,-0.2,-0.7
7.025,-0.2,0.6,-0.2,-0.8
7.132,-0.2,0.6,-0.2,-0.7
7.251,-0.3,0.6,-0.2,-0.7
7.322,-0.4,0.6,-0.1,-0.7
7.439,-0.6,0.5,-0.1,-0.6
7.529,-0.7,0.4,-0.1,-0.5
7.65,-0.8,0.4,-0.1,-0.4
7.733,-0.8,0.4,-0.1,-0.4
7.827,-0.9,0.3,-0.2,-0.4
7.925,-0.9,0.3,-0.2,-0.4
8.038,-0.9,0.2,-0.2,-0.4
8.134,-0.9,0.2,-0.2,-0.4
8.278,-0.9,0.2,-0.2,-0.4
8.332,-0.9,0.2,-0.2,-0.4
8.459,-0.9,0.2,-0.2,-0.3
8.533,-0.9,0.2,-0.2,-0.3
8.627,-0.9,0.2,-0.1,-0.3
8.736,-1.0,0.2,-0.1,-0.2
8.853,-1.0,0.2,-0.1,-0.2
8.945,-1.0,0.1,-0.1,-0.2
9.014,-1.0,0.2,-0.1,-0.2
