orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.104,0.3,0.2,0.4,0.8
0.121,0.3,0.2,0.4,0.8
0.215,0.3,0.2,0.4,0.8
0.387,0.2,0.2,0.4,0.9
0.441,0.3,0.2,0.4,0.9
0.509,0.2,0.2,0.3,0.9
0.629,0.2,0.1,-0.2,1.0
0.747,-0.1,-0.0,-0.6,0.8
0.824,-0.5,-0.2,-0.7,0.6
0.934,-0.6,-0.5,-0.4,0.5
1.011,-0.5,-0.6,-0.3,0.5
1.136,-0.5,-0.5,-0.4,0.5
1.224,-0.5,-0.5,-0.4,0.5
1.325,-0.5,-0.5,-0.4,0.6
1.416,-0.4,-0.4,-0.4,0.7
1.592,-0.4,-0.3,-0.4,0.8
1.699,-0.3,-0.3,-0.5,0.8
1.797,-0.3,-0.3,-0.5,0.8
1.926,-0.3,-0.3,-0.4,0.8
2.007,-0.5,-0.3,-0.5,0.7
2.097,-0.5,-0.4,-0.4,0.6
2.226,-0.5,-0.5,-0.3,0.6
2.299,-0.5,-0.5,-0.4,0.6
2.399,-0.5,-0.5,-0.4,0.6
2.497,-0.4,-0.4,-0.4,0.7
2.628,-0.3,-0.4,-0.3,0.8
2.703,-0.3,-0.3,-0.4,0.8
2.792,-0.2,-0.3,-0.4,0.9
2.904,-0.2,-0.3,-0.4,0.8
3.026,-0.3,-0.3,-0.4,0.8
3.1,-0.4,-0.4,-0.4,0.7
3.195,-0.5,-0.4,-0.4,0.6
3.299,-0.5,-0.5,-0.4,0.6
3.425,-0.5,-0.5,-0.4,0.6
3.502,-0.5,-0.6,-0.3,0.6
3.612,-0.4,-0.5,-0.3,0.7
3.704,-0.3,-0.4,-0.4,0.8
3.826,-0.2,-0.3,-0.4,0.8
3.907,-0.1,-0.2,-0.5,0.8
3.997,0.0,-0.1,-0.4,0.9
4.098,0.1,-0.1,-0.4,0.9
4.229,-0.0,-0.2,-0.5,0.9
4.305,-0.3,-0.4,-0.6,0.7
4.407,-0.4,-0.4,-0.7,0.5
4.52,-0.4,-0.4,-0.7,0.4
4.617,-0.3,-0.5,-0.5,0.7
4.701,-0.3,-0.4,-0.4,0.8
4.795,-0.3,-0.3,-0.4,0.8
4.932,-0.3,-0.2,-0.5,0.8
5.006,-0.2,-0.2,-0.5,0.8
5.105,-0.3,-0.3,-0.5,0.8
5.206,-0.4,-0.4,-0.5,0.7
5.334,-0.5,-0.5,-0.4,0.6
5.41,-0.6,-0.6,-0.4,0.5
5.507,-0.6,-0.5,-0.4,0.5
5.613,-0.5,-0.4,-0.4,0.6
5.727,-0.4,-0.4,-0.4,0.8
5.812,-0.3,-0.3,-0.4,0.8
5.907,-0.3,-0.1,-0.4,0.9
6.007,-0.2,-0.1,-0.5,0.9
6.189,-0.2,-0.2,-0.4,0.8
6.241,-0.3,-0.3,-0.5,0.8
6.298,-0.4,-0.4,-0.5,0.7
6.401,-0.5,-0.5,-0.4,0.6
6.53,-0.4,-0.5,-0.3,0.6
6.619,-0.4,-0.5,-0.3,0.7
6.712,-0.2,-0.4,-0.2,0.9
6.808,0.0,-0.2,-0.0,1.0
6.945,0.2,0.1,0.1,1.0
7.003,0.3,0.2,0.2,0.9
7.131,0.3,0.2,0.3,0.9
7.2,0.3,0.3,0.3,0.9
7.354,0.4,0.3,0.3,0.8
7.459,0.4,0.3,0.3,0.8
7.499,0.3,0.3,0.4,0.8
7.652,0.3,0.3,0.4,0.8
7.713,0.3,0.3,0.4,0.8
7.811,0.3,0.3,0.4,0.8
7.923,0.3,0.3,0.4,0.8
