gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.125,-0.2,-0.1,-0.0
0.229,-0.0,0.0,-0.0
0.237,-0.2,0.1,-0.0
0.374,-0.2,0.2,0.0
0.437,-0.5,0.3,-0.0
0.543,-0.6,0.5,0.2
0.636,-2.2,0.5,0.5
0.757,-2.4,1.0,1.8
0.921,-2.7,1.4,2.3
1.027,-1.3,1.6,2.1
1.135,-2.0,1.5,2.5
1.225,-0.6,1.1,1.7
1.321,-1.2,0.5,0.8
1.426,-0.8,0.2,0.3
1.537,0.2,0.0,-0.1
1.62,0.8,-0.1,-0.4
1.725,1.3,-0.1,-0.5
1.822,1.1,-0.1,-0.3
1.936,0.6,-0.2,-0.5
2.028,0.6,-0.2,-0.9
2.126,0.6,-0.1,-0.9
2.23,0.3,-0.2,-0.4
2.335,0.1,-0.3,-0.5
2.425,-0.3,-0.2,0.0
2.521,-0.1,0.1,0.5
2.636,-0.3,0.3,0.9
2.727,-0.9,0.8,1.2
2.826,-0.9,0.8,1.1
2.927,-1.6,0.6,1.2
3.039,-1.0,0.6,0.7
3.123,-1.3,0.4,0.5
3.228,-0.5,0.4,0.3
3.328,-0.0,-0.0,-0.1
3.437,0.2,-0.6,-0.5
3.533,1.1,-0.9,-1.6
3.626,1.2,-1.2,-1.2
3.723,0.0,-1.5,-1.5
3.831,-0.1,-1.1,-1.1
3.929,-0.5,-0.4,0.1
4.023,-0.5,0.7,1.2
4.12,-0.7,1.1,2.0
4.247,-0.4,1.0,1.3
4.332,-0.6,0.9,1.2
4.432,-1.2,0.5,1.0
4.528,-0.4,0.4,0.2
4.645,0.6,-0.2,-0.3
4.732,-0.3,-0.8,-1.6
4.824,1.9,-0.7,-2.0
4.933,0.8,-0.9,-1.6
5.034,0.2,-0.8,-1.4
5.129,0.2,-0.4,-0.6
5.232,-0.8,0.4,1.2
5.344,-0.7,1.1,2.3
5.43,0.4,1.1,1.3
5.524,-1.8,0.6,1.2
5.629,-1.2,0.2,1.5
5.737,-0.5,0.2,0.8
5.825,0.4,-0.3,-0.3
5.956,-0.5,-0.4,-2.1
6.039,2.6,-0.7,-2.2
6.143,2.0,-3.8,-4.5
6.23,1.8,-4.9,-6.8
6.33,-0.1,-1.0,-1.7
6.433,6.5,1.0,-1.3
6.551,-4.5,-2.7,8.5
6.63,-5.0,8.8,12.7
6.73,1.0,7.3,2.5
6.831,-0.0,2.4,2.4
6.947,-2.4,0.9,0.4
7.032,-0.3,-1.1,-1.2
7.137,-2.2,-4.0,-3.4
7.242,-2.1,-2.2,-8.0
7.33,1.6,-0.8,-6.1
7.427,1.1,-0.5,-1.3
7.533,-1.0,1.0,4.3
7.643,2.6,3.1,5.3
7.73,0.9,0.9,1.1
7.837,-1.7,-0.2,0.3
7.931,-0.4,-0.4,-0.3
8.057,1.5,-0.5,-1.2
8.134,1.0,-1.1,-2.5
8.236,1.7,-0.8,-2.4
8.33,0.9,-0.1,-1.7
8.45,1.2,0.7,-1.1
8.533,1.1,1.0,-0.8
8.633,0.6,0.6,0.1
8.73,-0.4,0.3,1.1
8.855,0.6,0.2,0.2
8.931,-0.8,-0.5,0.2
9.031,0.1,-0.4,-0.3
9.233,1.3,-0.3,-0.9
9.323,1.3,-0.7,-1.3
9.422,1.6,-0.7,-1.3
9.52,1.3,-0.5,-0.9
9.627,1.0,-0.4,-0.8
9.729,0.7,-0.5,-0.1
9.82,0.2,-0.5,-0.4
9.937,0.0,-0.3,0.1
10.026,0.0,-0.2,0.5
10.119,-0.1,-0.4,0.1
10.245,0.4,-0.0,0.5
10.331,0.2,0.0,0.5
10.422,-0.0,-0.4,0.1
10.528,-0.2,-0.6,-0.3
10.619,-0.7,-0.5,-0.2
10.727,0.3,-0.1,-0.1
10.83,0.0,-0.1,-0.1
10.924,0.1,0.1,0.1
11.021,-0.1,0.0,0.2
11.133,0.1,0.0,0.1
