accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.007,-1.4,0.2,10.1
0.227,-1.2,0.8,9.9
0.239,-1.0,0.3,9.9
0.343,-1.4,0.1,9.7
0.429,-1.0,-0.0,9.2
0.604,0.6,0.9,7.4
0.721,-2.7,-1.2,5.3
0.825,-8.4,-7.5,2.6
0.945,-10.7,-3.7,3.1
1.027,-13.3,-3.9,1.9
1.122,-11.8,-3.7,2.4
1.224,-10.9,-3.5,1.9
1.321,-9.1,-2.8,2.5
1.422,-7.9,-2.9,2.3
1.524,-7.9,-3.0,2.4
1.623,-9.5,-3.1,2.2
1.723,-12.2,-4.6,1.9
1.822,-10.1,-2.9,1.4
1.922,-12.1,-2.1,1.8
2.023,-8.6,-2.0,0.9
2.122,-7.8,-1.9,0.6
2.221,-6.7,-1.9,0.8
2.333,-10.1,-2.0,1.8
2.424,-12.0,-2.7,2.7
2.523,-12.1,-2.9,1.9
2.629,-7.7,-2.5,2.2
2.723,-7.5,-3.8,2.7
2.823,-8.4,-4.0,2.4
2.923,-12.8,-4.9,1.5
3.023,-7.9,-4.3,1.0
3.123,-12.6,-2.5,1.4
3.223,-9.1,-1.4,1.2
3.323,-8.2,-1.8,0.4
3.425,-8.5,-1.4,0.3
3.546,-9.5,-1.4,1.6
3.623,-8.6,-1.4,2.1
3.723,-12.9,-3.2,2.9
3.829,-8.7,-2.7,2.2
3.925,-8.0,-3.6,2.0
4.028,-9.5,-3.9,2.1
4.124,-13.3,-4.7,1.9
4.234,-7.9,1.0,3.5
4.328,-11.0,3.7,3.5
4.429,-10.8,-1.0,6.8
4.529,-10.6,-7.6,13.0
4.644,-5.5,-12.4,-0.7
4.73,-4.5,-3.6,-2.8
4.825,-1.3,-0.9,-4.8
4.925,-13.8,1.4,-7.4
5.025,-33.3,-3.6,0.9
5.124,-29.6,2.5,2.4
5.224,-16.3,2.4,4.1
5.325,-10.8,-0.8,2.7
5.425,-6.6,-2.7,1.9
5.529,-14.6,-2.2,-1.2
5.63,-13.2,-1.1,-0.1
5.726,-11.4,-2.5,-2.8
5.826,-8.5,-1.5,-1.4
5.926,-9.0,-1.9,-0.6
6.031,-11.4,-1.8,1.9
6.14,-10.4,0.1,2.8
6.228,-7.7,-1.3,2.3
6.325,-8.3,-2.5,1.7
6.426,-9.8,-2.6,3.0
6.536,-9.6,-1.6,2.9
6.631,-8.8,-2.2,2.7
6.73,-9.3,-2.3,2.1
6.826,-9.1,-2.1,2.2
6.948,-9.0,-2.1,3.1
7.026,-9.3,-1.8,3.8
7.125,-9.1,-2.4,3.2
7.228,-9.0,-2.5,2.8
7.34,-9.2,-2.4,3.0
7.432,-8.8,-2.1,3.1
7.534,-8.9,-2.2,3.4
7.631,-9.2,-2.2,3.5
7.732,-8.8,-2.5,3.3
7.833,-9.0,-2.6,3.6
7.932,-9.8,-2.9,3.8
8.039,-9.5,-2.5,5.3
8.133,-9.4,-4.0,6.0
8.23,-7.2,-4.3,6.4
8.327,-5.4,-0.5,5.8
8.438,-3.6,-0.1,8.1
8.533,-3.4,0.6,8.8
8.633,-2.9,1.4,9.5
8.74,-2.2,-0.6,9.3
8.93,-1.4,0.5,9.4
9.025,-2.8,-0.8,9.6
9.121,-1.3,1.3,10.5
9.22,4.1,-3.7,9.8
9.324,0.7,-0.4,9.5
9.421,0.9,-0.7,9.6
9.521,0.8,-0.5,9.8
9.62,1.1,-1.0,9.9
9.722,1.5,0.0,10.2
9.849,5.3,-1.5,10.4
9.92,1.2,0.2,10.0
10.022,-1.6,0.6,10.1
10.13,0.1,4.6,10.9
10.221,0.4,-0.4,9.8
10.32,0.6,-0.3,10.0
10.429,0.7,-0.4,9.8
