gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.1,0.1,0.1,0.1
0.111,-0.0,0.0,0.0
0.203,0.0,0.1,0.0
0.337,-0.3,0.0,-0.0
0.432,-0.7,-0.0,0.4
0.5,-6.5,0.3,2.0
0.605,-11.0,-0.4,4.4
0.811,-7.5,-1.8,7.2
0.902,-0.2,-1.0,9.4
0.993,8.3,1.2,3.6
1.105,-2.0,-0.4,-1.5
1.197,-1.9,-0.6,-1.5
1.299,0.9,-0.6,-1.0
1.398,2.3,-1.0,-1.2
1.503,0.2,-1.4,-2.0
1.593,-1.9,-0.8,-2.3
1.699,-0.4,0.5,-0.3
1.798,2.4,-0.2,-0.5
1.916,-2.3,0.0,2.2
2.004,-2.3,0.5,3.5
2.098,4.0,0.5,2.2
2.208,0.5,0.5,0.3
2.295,-1.2,-0.1,-0.7
2.396,1.0,-0.6,-2.5
2.495,2.3,-0.9,-2.0
2.619,0.4,-1.2,-1.2
2.702,-0.6,-1.0,-1.6
2.794,-0.5,-0.2,-0.9
2.907,-1.1,0.7,2.0
3.014,0.6,0.5,2.0
3.099,-1.8,0.6,3.0
3.197,-0.6,0.6,2.2
3.294,1.4,0.6,0.3
3.415,1.0,0.4,-0.1
3.495,0.6,-0.6,-0.9
3.6,0.4,-1.5,-2.7
3.694,0.9,-1.5,-3.6
3.804,-1.4,-0.7,-3.1
3.904,1.4,-0.3,-3.9
3.993,1.7,0.2,-1.4
4.096,-1.9,0.4,0.1
4.231,-1.7,1.0,6.1
4.299,-4.0,2.0,3.9
4.404,-4.4,0.2,1.0
4.513,4.8,-0.6,-0.7
4.605,-2.7,-3.5,-0.3
4.703,-0.9,-2.0,-1.1
4.793,-0.9,-0.9,-1.6
4.918,-0.1,-0.3,-1.6
5.001,0.5,0.5,0.9
5.1,-0.3,1.1,2.6
5.201,-1.5,1.1,3.7
5.313,0.7,0.7,3.3
5.403,-0.2,0.3,1.7
5.501,-2.1,-0.5,-2.3
5.601,3.3,-1.1,-3.9
5.717,1.5,-1.8,-2.5
5.805,-1.1,-1.7,-2.1
5.907,-0.9,-0.5,-1.8
5.997,0.1,0.7,-0.1
6.144,-0.3,0.9,1.7
6.232,-1.2,1.0,2.7
6.301,-0.5,0.9,3.2
6.4,1.4,0.7,1.8
6.517,2.0,-0.3,-0.1
6.604,2.4,-2.1,-3.0
6.701,6.8,-4.5,-4.0
6.802,2.8,-5.1,-3.2
6.934,3.0,-3.1,-2.4
7.001,1.9,-1.3,-1.3
7.11,1.0,-0.5,-0.7
7.308,0.4,-0.2,-0.4
7.328,0.4,-0.1,-0.2
7.41,0.1,0.1,-0.1
7.617,0.1,0.2,-0.1
7.628,0.1,0.1,-0.0
7.698,-0.0,0.1,-0.1
7.807,0.0,0.1,-0.0
7.919,0.1,0.0,-0.0
