accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.104,-0.8,7.7,3.8
0.201,-0.5,8.7,4.5
0.304,-1.2,9.2,4.4
0.4,-1.3,7.9,4.0
0.504,-1.9,7.9,3.8
0.601,-1.4,4.1,2.9
0.701,-1.3,0.7,3.8
0.804,-3.8,-1.1,3.9
0.9,-14.7,-6.1,4.0
0.975,-20.3,-9.5,3.8
1.099,-11.7,-1.1,0.6
1.231,-10.7,-5.3,3.8
1.3,-8.8,-5.9,1.7
1.405,-10.1,-2.7,1.4
1.5,-9.9,-2.5,0.5
1.6,-9.0,-3.2,0.6
1.7,-9.5,-3.3,0.5
1.807,-9.2,-2.9,0.5
1.927,-8.2,-2.6,1.2
2.004,-8.2,-2.4,1.6
2.02,-9.5,-3.0,2.0
2.219,-10.5,-3.2,1.6
2.318,-11.8,-3.6,1.2
2.405,-9.8,-3.3,1.1
2.501,-9.9,-2.6,0.7
2.602,-9.7,-2.6,0.2
2.702,-8.8,-2.6,0.8
2.808,-8.2,-2.4,0.8
2.902,-7.5,-2.2,1.3
3.012,-7.9,-2.9,1.7
3.102,-10.8,-4.5,2.3
3.208,-13.1,-2.2,1.2
3.301,-10.0,-2.7,1.0
3.407,-9.2,-3.6,0.5
3.481,-9.3,-2.7,0.3
3.602,-8.4,-3.1,0.3
3.706,-7.8,-2.8,0.5
3.805,-8.5,-3.0,1.0
3.903,-8.9,-3.0,1.8
4.003,-10.4,-3.2,1.6
4.103,-13.1,-3.3,1.2
4.21,-8.6,-3.9,1.5
4.308,-10.4,-3.0,0.7
4.407,-9.1,-1.8,0.3
4.506,-8.8,-3.5,0.4
4.611,-8.8,-3.0,3.1
4.706,-8.6,-10.4,7.7
4.806,-10.6,-10.1,7.2
4.903,-7.7,-11.1,1.9
5.011,-0.5,-6.6,1.0
5.104,0.4,-4.3,0.4
5.206,2.5,-1.2,-2.5
5.305,2.2,-2.5,-1.9
5.408,-10.0,-3.4,11.1
5.513,-22.1,-2.9,5.1
5.604,-11.6,0.2,5.5
5.704,-9.9,-1.5,4.4
5.81,-16.7,-7.2,5.0
5.91,-10.8,-1.7,-0.3
6.005,-8.6,0.1,2.1
6.117,-9.5,-4.8,2.8
6.232,-9.4,-3.9,1.7
6.304,-8.4,-3.3,3.3
6.406,-7.4,-4.4,4.1
6.512,-7.1,-4.3,5.3
6.605,-6.9,-3.8,6.3
6.706,-5.6,-2.9,7.0
6.815,-3.7,-1.7,8.3
6.918,-2.2,-0.0,8.5
7.009,-0.9,0.1,8.9
7.106,-0.4,1.8,9.9
7.257,-0.7,2.0,10.4
7.424,-1.2,1.2,9.7
7.436,-1.4,1.4,9.1
7.512,-0.7,1.0,9.2
7.61,-0.4,1.5,8.8
7.712,-0.0,2.3,9.4
7.815,0.3,2.9,9.3
7.912,-0.1,3.1,9.8
8.022,-0.3,3.4,9.7
8.113,-0.9,2.2,9.7
8.205,-1.6,2.4,9.3
8.399,-1.4,2.8,8.8
8.501,-0.9,3.3,8.6
8.578,-1.3,3.8,8.8
