accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.097,2.1,7.2,5.2
0.109,1.6,8.2,5.5
0.206,1.6,7.8,5.6
0.318,1.4,7.8,5.7
0.429,0.7,6.4,3.9
0.503,-1.0,4.5,0.9
0.607,-4.8,-5.7,-2.2
0.727,-9.4,-7.8,2.6
0.816,-18.9,-8.8,-0.7
0.911,-14.2,-6.5,-1.1
1.002,-10.8,0.5,4.9
1.114,-7.4,-5.3,3.7
1.206,-8.4,-4.0,3.8
1.305,-11.8,-3.0,3.1
1.404,-12.0,-0.6,3.0
1.596,-13.1,-1.5,2.5
1.696,-5.6,-3.5,3.3
1.796,-6.7,-1.4,1.5
1.895,-8.0,-0.2,2.8
1.995,-6.4,-4.3,3.7
2.095,-9.8,-4.9,3.0
2.2,-12.9,-0.6,4.9
2.295,-10.8,-4.1,5.6
2.398,-7.4,-3.0,2.5
2.496,-12.5,-2.5,4.7
2.595,-9.5,-1.7,2.7
2.697,-7.0,-1.6,1.8
2.795,-9.6,-2.1,2.4
2.895,-8.2,-3.1,3.5
2.995,-5.1,-1.7,2.6
3.095,-13.9,-3.0,5.9
3.195,-8.3,-3.7,2.7
3.297,-8.2,-3.2,3.1
3.396,-10.2,-3.5,5.1
3.496,-9.9,-3.0,4.9
3.602,-11.5,-2.1,3.6
3.696,-11.1,-1.7,1.8
3.796,-8.9,-3.5,4.2
3.896,-4.9,-7.8,4.7
3.995,-4.2,-2.3,2.3
4.096,-8.5,3.9,-4.4
4.216,-17.3,-16.3,-0.1
4.296,-13.7,-28.6,8.5
4.396,-2.2,-11.3,3.0
4.496,-4.6,-11.3,0.0
4.596,-14.1,-11.0,6.7
4.699,-9.1,-4.7,3.8
4.795,-6.2,-3.4,1.0
4.899,-8.4,-2.5,0.5
5.002,-13.6,-2.4,3.2
5.098,-8.2,-1.8,2.5
5.198,-6.6,-3.0,3.4
5.298,-7.5,-4.0,3.1
5.401,-15.1,-3.3,6.5
5.503,-5.1,-4.2,2.2
5.603,-14.7,-3.6,4.6
5.701,-14.1,-1.5,3.8
5.799,-9.2,-1.5,1.6
5.905,-8.7,-2.2,1.1
5.998,-6.1,-2.5,2.9
6.133,-7.4,-2.9,4.8
6.227,-8.4,-3.4,5.2
6.297,-8.3,-4.4,4.3
6.397,-8.4,-5.5,4.2
6.51,-12.3,-4.1,7.8
6.603,-13.5,-5.1,5.2
6.699,-15.2,-7.2,7.7
6.799,-9.6,-2.6,7.3
6.926,-2.3,0.7,5.2
6.999,0.2,2.8,5.8
7.081,0.6,5.2,4.9
7.201,1.9,6.1,5.5
7.314,1.7,7.0,5.9
7.406,2.0,7.5,5.6
7.498,1.8,7.2,5.7
7.607,1.7,7.5,6.0
7.699,1.7,7.6,5.9
7.805,1.7,7.8,5.9
7.917,2.1,7.3,5.8
