accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.012,1.6,1.7,9.8
0.215,0.6,1.5,9.1
0.318,0.7,1.9,9.0
0.336,1.2,2.9,7.3
0.429,-1.0,2.9,7.3
0.525,-1.3,-0.7,7.3
0.627,-3.9,-5.6,6.4
0.73,-6.7,-6.1,5.5
0.8,-9.1,-6.9,5.8
1.016,-9.5,-6.1,4.5
1.03,-8.8,-5.5,4.1
1.133,-8.0,-5.8,3.8
1.225,-8.3,-5.1,3.6
1.322,-8.5,-4.8,3.8
1.515,-8.5,-4.3,3.6
1.615,-7.6,-4.8,3.2
1.715,-7.9,-4.8,3.4
1.815,-6.5,-4.4,3.6
1.915,-6.7,-4.3,3.6
2.015,-7.6,-3.7,3.1
2.115,-10.7,-3.9,2.7
2.219,-10.6,-3.4,2.7
2.314,-9.7,-2.7,2.0
2.415,-8.9,-3.9,2.0
2.515,-7.9,-3.4,2.4
2.615,-7.8,-4.8,3.9
2.715,-10.6,-5.7,5.8
2.815,-11.3,-4.9,5.2
2.915,-10.5,-4.9,2.2
3.015,-9.6,-3.5,1.8
3.114,-7.8,-2.9,1.1
3.216,-7.7,-2.7,1.3
3.316,-8.9,-2.5,2.2
3.416,-8.1,-2.4,2.6
3.52,-11.2,-3.2,4.2
3.616,-8.8,-3.8,3.1
3.716,-7.4,-4.3,3.9
3.82,-9.6,-6.7,5.0
3.927,-13.1,-5.1,5.9
4.017,-10.0,-5.0,2.5
4.115,-10.3,-4.2,2.3
4.224,-9.2,-2.0,1.9
4.316,-7.1,-2.2,0.7
4.42,-9.8,-2.9,1.5
4.516,-6.5,-3.6,2.8
4.616,-11.6,-2.4,3.5
4.715,-9.2,-2.1,5.0
4.822,-12.5,-5.7,4.4
4.918,-16.2,17.4,20.9
5.021,-18.4,-2.3,-2.4
5.117,-4.1,-14.0,-11.4
5.217,0.9,11.5,-18.1
5.317,-37.3,-15.3,-18.7
5.418,-34.5,27.0,18.5
5.523,-5.3,-2.2,19.7
5.623,-25.7,3.2,8.7
5.717,-15.1,-0.2,-6.7
5.821,-1.8,-5.2,-0.4
5.921,-0.8,-5.4,4.4
6.017,-4.8,-5.9,6.8
6.125,-21.2,-6.5,2.0
6.217,-19.5,-3.0,4.2
6.317,-10.5,-3.3,0.8
6.42,-5.1,-2.5,0.1
6.528,-4.7,-3.0,-0.0
6.619,-8.5,-5.4,2.1
6.723,-15.2,-4.7,5.8
6.821,-11.2,-0.1,5.2
6.937,-10.2,-5.0,4.5
7.019,-6.5,-6.0,3.9
7.118,-8.5,-5.8,5.2
7.226,-14.1,-3.2,5.6
7.322,-11.8,-3.9,1.4
7.423,-12.5,-4.1,-1.8
7.523,-7.8,-2.5,0.9
7.622,-6.2,-3.8,4.2
7.721,-5.6,-3.7,7.3
7.818,-6.0,-3.9,9.4
7.922,-5.8,-1.9,6.3
8.025,-6.1,-2.4,7.4
8.124,-5.2,-1.2,7.8
8.22,-5.1,-1.0,7.5
8.324,-6.0,-2.4,8.3
8.43,-7.1,-2.9,8.3
8.525,-3.5,-3.3,8.4
8.624,-1.5,-5.3,7.9
8.724,-2.1,-2.8,8.6
8.836,-2.1,-2.6,8.9
8.922,-2.0,-2.5,9.5
8.995,-2.1,-2.5,9.2
