orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.122,0.7,-0.0,0.0,0.7
0.138,0.7,-0.0,0.0,0.7
0.226,0.7,-0.0,0.0,0.7
0.41,0.7,-0.0,0.0,0.7
0.513,0.7,-0.0,0.0,0.7
0.609,0.7,-0.0,0.0,0.7
0.763,0.7,-0.0,0.0,0.7
0.831,0.7,-0.0,-0.0,0.7
0.879,0.7,-0.0,-0.0,0.7
1.012,0.7,-0.0,0.0,0.7
1.144,0.7,-0.0,0.0,0.7
1.215,0.7,-0.0,0.0,0.7
1.312,0.8,-0.0,-0.0,0.7
1.41,0.8,-0.1,-0.1,0.6
1.533,0.8,-0.2,-0.3,0.5
1.61,0.8,-0.3,-0.4,0.3
1.709,0.7,-0.4,-0.5,0.1
1.796,0.7,-0.4,-0.6,-0.1
1.927,0.8,-0.2,-0.6,-0.0
2.024,0.8,-0.2,-0.6,-0.0
2.111,0.8,-0.2,-0.6,-0.1
2.215,0.8,-0.2,-0.6,-0.1
2.344,0.8,-0.3,-0.6,-0.2
2.414,0.8,-0.3,-0.6,-0.2
2.516,0.7,-0.3,-0.6,-0.2
2.639,0.7,-0.3,-0.6,-0.3
2.734,0.7,-0.3,-0.6,-0.3
2.822,0.7,-0.3,-0.6,-0.3
2.905,0.7,-0.3,-0.6,-0.3
3.036,0.7,-0.3,-0.6,-0.2
3.123,0.8,-0.4,-0.5,-0.2
3.211,0.8,-0.4,-0.5,-0.2
3.311,0.7,-0.4,-0.5,-0.2
3.434,0.7,-0.4,-0.5,-0.2
3.514,0.7,-0.3,-0.6,-0.2
3.615,0.7,-0.4,-0.5,-0.3
3.72,0.7,-0.4,-0.5,-0.2
3.857,0.7,-0.4,-0.5,-0.3
3.923,0.6,-0.4,-0.5,-0.5
4.017,0.6,-0.4,-0.6,-0.4
4.143,0.7,-0.5,-0.4,-0.2
4.259,0.7,-0.6,-0.3,-0.0
4.304,0.8,-0.6,-0.3,0.1
4.415,0.8,-0.6,-0.3,0.1
4.527,0.8,-0.5,-0.3,-0.1
4.65,0.8,-0.5,-0.4,-0.2
4.72,0.7,-0.4,-0.5,-0.3
4.823,0.7,-0.3,-0.6,-0.3
4.937,0.7,-0.3,-0.6,-0.3
5.02,0.7,-0.3,-0.6,-0.3
5.114,0.7,-0.3,-0.6,-0.2
5.214,0.8,-0.3,-0.5,-0.1
5.334,0.9,-0.2,-0.5,0.1
5.423,0.9,-0.1,-0.4,0.2
5.558,0.9,-0.0,-0.3,0.4
5.633,0.8,0.1,-0.2,0.6
5.727,0.8,0.1,-0.1,0.6
5.851,0.7,0.1,-0.1,0.7
5.918,0.6,0.1,-0.0,0.8
6.019,0.6,0.1,0.0,0.8
6.205,0.5,0.0,0.0,0.9
6.255,0.5,0.0,0.0,0.9
6.313,0.5,0.0,0.0,0.8
6.431,0.5,0.0,0.0,0.9
6.552,0.5,0.0,0.0,0.9
6.618,0.4,0.0,0.0,0.9
6.707,0.4,-0.0,0.0,0.9
