vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.693,-8.633,4.853,0.0
-0.433,-8.833,5.033,0.002
-0.478,-9.111,5.178,0.004
-0.46,-9.2,5.22,0.005
-0.24,-8.3,4.18,0.102
-1.104,-8.178,4.564,0.104
-0.66,-8.4,4.62,0.105
-0.913,-8.333,4.393,0.107
-0.602,-8.289,3.882,0.114
0.077,-8.5,3.715,0.199
0.391,-8.743,4.187,0.201
0.551,-8.929,4.176,0.203
0.443,-8.629,3.914,0.206
-0.388,-8.729,3.568,0.3
0.181,-8.429,4.022,0.302
0.134,-7.971,3.801,0.303
-0.415,-6.7,4.377,0.316
-0.671,-5.686,3.543,0.403
-1.305,-5.679,2.104,0.405
-1.49,-5.282,0.812,0.406
-2.271,-5.066,-1.603,0.41
-1.291,-4.653,-4.117,0.499
-2.034,-5.487,-5.232,0.501
-1.054,-6.03,-5.968,0.507
-2.104,-8.493,-5.794,0.51
25.064,-20.748,0.491,0.6
12.328,-22.897,-39.018,0.606
-7.148,-5.062,-16.737,0.607
-2.676,-7.388,-2.892,0.611
-1.149,-7.224,-5.416,0.718
2.78,-7.91,-4.273,0.72
5.071,-10.014,-4.743,0.73
2.602,-9.349,-6.233,0.733
2.143,-7.429,-4.386,0.799
1.908,-7.096,-3.231,0.801
2.924,-6.888,-3.292,0.802
4.582,-6.959,-6.406,0.809
4.515,-5.519,-7.719,0.901
3.959,-4.451,-8.351,0.903
3.451,-3.821,-8.421,0.905
3.518,-4.501,-8.601,0.912
3.482,-5.199,-8.199,0.999
3.187,-5.864,-7.464,1.001
3.063,-6.315,-6.915,1.002
2.767,-6.58,-6.58,1.006
2.891,-6.629,-6.629,1.103
2.732,-7.078,-6.378,1.114
3.028,-7.013,-6.513,1.116
3.09,-6.788,-6.788,1.12
3.09,-6.588,-6.988,1.199
3.09,-6.488,-7.088,1.201
3.014,-6.277,-7.077,1.206
3.014,-6.477,-6.877,1.209
3.063,-6.415,-6.815,1.298
3.063,-6.415,-6.815,1.3
3.125,-6.39,-6.89,1.302
3.173,-6.028,-7.128,1.401
3.125,-6.09,-7.19,1.403
3.187,-6.164,-7.164,1.404
3.31,-6.312,-7.112,1.406
3.284,-6.14,-6.94,1.499
3.284,-6.24,-6.84,1.509
3.345,-6.314,-6.814,1.51
3.345,-6.314,-6.814,1.512
3.297,-6.276,-6.976,1.599
3.345,-6.214,-6.914,1.601
3.284,-6.24,-6.84,1.602
3.407,-6.189,-6.989,1.604
3.345,-6.114,-7.014,1.699
3.284,-6.04,-7.04,1.701
3.345,-6.114,-7.014,1.703
3.284,-6.14,-6.94,1.704
3.284,-6.14,-6.94,1.799
3.235,-6.202,-7.002,1.801
3.297,-6.176,-7.076,1.802
3.297,-6.176,-7.076,1.804
3.359,-6.151,-7.151,1.899
3.407,-6.089,-7.089,1.901
3.284,-6.04,-7.04,1.903
3.345,-6.014,-7.114,1.904
3.284,-6.04,-7.04,1.999
3.284,-6.04,-7.04,2.001
3.394,-6.053,-6.953,2.002
3.394,-6.053,-6.953,2.004
3.394,-5.953,-7.053,2.098
3.332,-5.978,-6.978,2.1
3.394,-5.953,-7.053,2.102
3.456,-6.027,-7.027,2.103
3.345,-6.014,-7.114,2.199
3.284,-6.04,-7.04,2.201
3.222,-5.966,-7.066,2.202
3.222,-5.966,-7.066,2.204
3.222,-5.966,-7.066,2.299
3.222,-5.966,-7.066,2.301
3.173,-5.928,-7.228,2.302
3.111,-5.854,-7.254,2.304
3.173,-5.828,-7.328,2.399
3.063,-5.915,-7.315,2.401
3.063,-5.815,-7.415,2.402
3.063,-5.815,-7.415,2.404
3.001,-5.741,-7.441,2.499
2.939,-5.767,-7.367,2.5
2.988,-5.705,-7.305,2.502
2.877,-5.893,-7.193,2.504
3.001,-5.541,-7.641,2.599
3.063,-5.515,-7.715,2.601
2.754,-5.744,-7.244,2.602
2.926,-5.831,-7.131,2.612
2.891,-5.929,-7.329,2.699
2.891,-5.729,-7.529,2.7
2.939,-5.667,-7.467,2.702
2.767,-5.58,-7.58,2.704
2.767,-5.68,-7.48,2.799
2.657,-5.768,-7.468,2.8
2.643,-5.632,-7.432,2.802
2.643,-5.632,-7.432,2.804
3.967,-5.267,-7.067,2.901
4.0,-5.3,-7.2,2.912
4.0,-5.3,-7.2,2.914
3.933,-5.233,-7.233,2.915
3.767,-5.367,-7.167,2.999
3.9,-5.4,-7.2,3.006
3.767,-5.467,-7.367,3.016
3.667,-5.367,-7.267,3.018
3.957,-4.064,-7.957,3.098
3.957,-4.064,-7.957,3.1
3.496,-4.712,-7.894,3.107
3.643,-4.471,-7.914,3.109
3.476,-4.373,-7.963,3.2
3.402,-4.494,-7.953,3.206
3.367,-4.398,-8.051,3.208
3.294,-4.518,-8.041,3.21
3.22,-4.639,-8.031,3.301
3.014,-4.757,-7.971,3.302
2.931,-4.708,-7.996,3.304
2.896,-4.612,-8.094,3.31
2.68,-4.661,-8.269,3.404
2.704,-4.688,-8.406,3.414
2.763,-4.81,-8.445,3.416
2.763,-4.81,-8.445,3.417
2.729,-4.714,-8.543,3.5
2.596,-4.712,-8.494,3.502
2.498,-4.806,-8.347,3.504
2.439,-4.684,-8.308,3.505
2.257,-4.729,-8.186,3.606
2.065,-4.704,-8.298,3.608
2.163,-4.51,-8.245,3.609
2.031,-4.508,-8.196,3.611
1.884,-4.749,-8.176,3.7
1.898,-4.506,-8.147,3.702
1.971,-4.386,-8.157,3.703
1.912,-4.263,-8.118,3.705
3.227,-2.867,-8.257,3.821
3.014,-2.833,-7.878,3.823
2.661,-3.033,-7.69,3.825
2.527,-3.067,-7.657,3.827
2.216,-2.967,-7.604,3.9
1.998,-3.067,-7.375,3.902
1.78,-3.167,-7.145,3.903
1.606,-3.5,-6.976,3.915
0.895,-0.703,-7.738,4.0
1.053,-0.828,-7.641,4.002
1.816,-1.071,-7.546,4.008
0.316,-1.391,-7.786,4.01
-0.622,-1.318,-8.054,4.104
-0.784,-1.267,-8.545,4.106
-0.256,-2.565,-7.692,4.108
-0.654,-2.383,-8.764,4.109
-0.192,-6.812,-13.824,4.2
-1.539,-9.192,-17.684,4.202
-4.139,-11.092,-16.784,4.208
-1.986,-14.071,-13.957,4.21
11.278,-12.702,-6.471,4.3
10.658,-12.478,3.589,4.302
6.537,-5.201,2.151,4.303
9.228,-1.215,-1.238,4.305
-19.753,-7.971,-12.147,4.403
-25.886,-16.137,-37.48,4.405
2.125,-7.855,-26.592,4.407
22.747,20.069,22.841,4.408
-5.954,-26.289,-35.251,4.506
10.882,-19.796,-38.717,4.507
-1.393,-11.441,-12.853,4.509
1.578,-12.576,-10.641,4.519
1.588,-7.509,-3.46,4.603
3.697,-4.677,-6.465,4.605
-0.397,-3.723,-8.635,4.606
-1.375,-3.381,-4.98,4.699
-1.934,-0.751,-6.114,4.702
-1.453,-0.114,-6.904,4.704
-0.102,0.092,-7.833,4.708
1.158,0.829,-7.859,4.823
2.043,-0.179,-8.76,4.826
4.016,0.158,-9.518,4.828
6.66,-0.27,-7.496,4.829
9.613,-1.672,-3.27,4.9
9.642,-0.24,-5.362,4.903
10.594,1.274,-6.742,4.905
9.955,1.889,-7.132,4.918
10.685,1.896,-6.677,4.92
