vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.486,4.429,8.257,0.0
1.298,5.29,8.301,0.005
0.707,5.133,7.947,0.007
0.599,6.195,8.05,0.009
0.863,4.414,7.469,0.1
0.514,5.171,7.743,0.102
0.041,5.305,7.43,0.103
0.76,5.2,7.32,0.105
-0.318,4.724,7.018,0.199
-0.529,4.706,7.229,0.206
-0.492,4.378,7.192,0.207
-0.041,4.588,7.141,0.209
-1.45,0.905,7.8,0.301
-0.271,1.687,9.0,0.302
0.378,2.882,9.6,0.304
-0.327,3.433,9.1,0.306
-0.65,1.1,8.905,0.399
-0.728,0.3,9.023,0.401
0.037,0.1,8.766,0.403
-0.414,1.0,9.061,0.404
0.581,-3.355,10.228,0.499
0.96,-2.785,10.709,0.5
1.34,-2.915,10.191,0.505
1.709,-3.223,9.536,0.507
1.349,-5.038,10.826,0.599
-0.075,-6.329,10.009,0.601
0.419,-5.834,9.029,0.603
1.161,-4.75,8.278,0.604
1.086,-5.957,7.271,0.7
0.886,-6.757,7.571,0.701
0.257,-6.171,7.614,0.703
0.329,-5.386,7.257,0.713
3.66,-5.091,8.434,0.8
3.721,-10.939,6.138,0.801
3.233,-14.315,5.977,0.803
3.103,-13.969,2.11,0.805
0.704,-8.039,3.952,0.899
0.041,-6.508,4.95,0.901
0.363,-6.531,6.002,0.903
0.452,-7.324,7.108,0.904
0.43,-8.301,6.056,1.0
0.195,-7.951,5.584,1.002
1.2,-8.4,4.8,1.034
1.533,-8.967,4.633,1.036
1.7,-9.0,4.6,1.099
1.5,-8.3,4.4,1.105
1.5,-7.8,4.5,1.117
1.667,-7.833,4.467,1.118
1.767,-8.633,4.267,1.2
1.767,-8.733,4.367,1.202
1.667,-8.833,4.567,1.207
1.533,-8.767,4.733,1.209
1.467,-8.533,4.767,1.299
1.467,-8.533,4.767,1.301
1.5,-8.3,4.7,1.303
1.6,-8.3,4.6,1.304
1.567,-8.433,4.567,1.399
1.633,-8.767,4.033,1.4
1.933,-8.767,4.033,1.402
1.767,-8.533,4.467,1.404
1.567,-8.233,4.967,1.502
1.6,-8.2,5.1,1.512
1.633,-8.167,5.233,1.518
1.5,-8.3,5.0,1.52
1.367,-8.533,4.567,1.603
1.367,-8.633,4.367,1.604
1.333,-8.667,4.233,1.606
1.3,-8.6,4.3,1.608
1.3,-8.6,4.6,1.701
1.333,-8.667,4.533,1.703
1.433,-8.567,4.633,1.705
1.4,-8.5,4.7,1.706
1.433,-8.167,4.833,1.801
1.467,-8.233,4.767,1.803
1.533,-8.467,4.733,1.805
1.533,-8.667,4.633,1.81
1.433,-8.667,4.433,1.91
1.333,-8.567,4.433,1.912
1.267,-8.433,4.567,1.913
1.2,-8.5,4.6,1.915
1.133,-8.567,4.633,2.013
1.0,-8.6,4.6,2.015
1.0,-8.6,4.6,2.017
0.967,-8.533,4.667,2.019
1.167,-8.633,4.567,2.107
1.3,-8.6,4.6,2.109
1.333,-8.467,4.633,2.11
1.4,-8.4,4.6,2.112
1.533,-8.467,4.733,2.2
1.4,-8.5,4.7,2.202
1.333,-8.467,4.633,2.203
1.267,-8.533,4.667,2.205
1.167,-8.633,4.567,2.302
1.3,-8.6,4.6,2.304
1.4,-8.6,4.5,2.306
1.367,-8.733,4.467,2.308
1.7,-8.7,4.3,2.401
1.733,-8.567,4.333,2.402
1.8,-8.5,4.3,2.407
1.867,-8.533,4.367,2.409
1.8,-8.6,4.4,2.504
1.767,-8.533,4.467,2.506
1.767,-8.533,4.467,2.508
1.7,-8.5,4.4,2.51
1.633,-8.567,4.433,2.606
1.667,-8.633,4.367,2.608
1.633,-8.667,4.233,2.609
1.567,-8.733,4.267,2.62
1.467,-8.533,4.467,2.705
1.4,-8.6,4.5,2.707
1.5,-8.6,4.4,2.709
1.467,-8.733,4.367,2.71
1.6,-8.8,4.2,2.801
1.7,-8.6,4.2,2.802
1.7,-8.7,4.3,2.804
1.733,-8.567,4.333,2.806
1.733,-8.567,4.333,2.901
1.667,-8.633,4.367,2.902
1.733,-8.567,4.333,2.904
1.667,-8.633,4.367,2.906
1.633,-8.567,4.433,3.005
1.667,-8.633,4.367,3.006
1.633,-8.767,4.333,3.021
1.533,-8.867,4.233,3.099
1.567,-8.633,4.167,3.102
1.6,-8.5,4.2,3.104
1.667,-8.333,4.367,3.105
1.7,-8.5,4.4,3.199
1.767,-8.733,4.367,3.205
1.7,-8.7,4.3,3.207
1.7,-8.7,4.3,3.209
1.633,-8.667,4.233,3.299
1.633,-8.667,4.233,3.302
1.633,-8.667,4.233,3.304
1.633,-8.667,4.233,3.306
1.6,-8.6,4.3,3.399
1.533,-8.667,4.333,3.402
1.533,-8.667,4.333,3.415
1.533,-8.667,4.333,3.417
1.633,-8.667,4.233,3.502
1.567,-8.733,4.267,3.505
1.633,-8.667,4.233,3.507
1.533,-8.567,4.233,3.509
1.6,-8.6,4.3,3.599
1.533,-8.667,4.333,3.602
1.533,-8.667,4.333,3.604
1.533,-8.667,4.333,3.609
1.533,-8.667,4.333,3.699
1.5,-8.6,4.4,3.702
1.533,-8.667,4.333,3.704
1.5,-8.7,4.2,3.705
1.4,-8.7,4.3,3.798
1.367,-8.633,4.367,3.818
1.367,-8.633,4.367,3.82
1.367,-8.633,4.367,3.823
1.433,-8.667,4.433,3.899
1.3,-8.7,4.4,3.907
1.167,-8.733,4.367,3.909
1.167,-8.733,4.367,3.91
1.1,-8.7,4.3,3.999
1.1,-8.7,4.3,4.006
1.033,-8.767,4.333,4.008
1.1,-8.8,4.4,4.009
1.167,-8.733,4.367,4.099
1.2,-8.6,4.4,4.102
1.267,-8.633,4.467,4.104
1.267,-8.633,4.467,4.106
1.2,-8.6,4.4,4.199
1.133,-8.667,4.433,4.213
1.133,-8.667,4.433,4.215
1.133,-8.667,4.433,4.217
1.1,-8.6,4.5,4.299
1.1,-8.6,4.5,4.303
1.0,-8.7,4.4,4.304
1.0,-8.6,4.6,4.306
0.867,-8.633,4.567,4.4
0.9,-8.5,4.6,4.403
0.867,-8.633,4.567,4.409
0.967,-8.633,4.467,4.411
0.9,-8.7,4.5,4.503
0.833,-8.567,4.633,4.508
0.567,-8.633,4.567,4.51
0.633,-8.567,4.533,4.511
0.6,-8.5,4.6,4.599
0.567,-8.533,4.767,4.606
0.633,-8.567,4.833,4.607
0.667,-8.533,4.967,4.609
0.7,-8.6,4.9,4.702
0.7,-8.5,4.8,4.705
0.733,-8.567,4.733,4.707
0.633,-8.567,4.533,4.799
0.367,-8.733,4.567,4.801
0.3,-8.2,4.9,4.804
0.4,-8.4,5.0,4.806
-0.545,-7.953,5.697,4.904
-0.331,-7.889,5.681,4.906
-0.881,-8.194,5.262,4.909
-1.148,-8.124,5.108,4.911
0.111,-7.776,5.736,4.999
0.164,-7.645,5.745,5.0
0.138,-7.967,6.127,5.004
0.311,-8.176,5.936,5.005
0.095,-8.162,5.882,5.099
0.124,-7.865,5.845,5.101
0.242,-7.693,5.973,5.113
0.242,-7.693,5.973,5.115
1.061,-8.027,5.442,5.199
0.87,-8.137,5.479,5.201
0.87,-8.137,5.479,5.209
0.978,-8.206,5.297,5.211
0.978,-8.206,5.297,5.298
1.035,-8.138,5.25,5.3
1.0,-8.3,5.4,5.303
1.057,-8.412,5.093,5.323
0.739,-8.333,5.038,5.398
1.191,-8.37,5.103,5.4
0.583,-8.281,4.925,5.403
0.757,-8.632,5.053,5.411
0.965,-8.822,5.03,5.498
0.939,-8.933,4.838,5.499
1.23,-8.763,5.221,5.503
1.374,-8.091,4.448,5.504
0.133,-8.567,3.533,5.598
0.0,-8.8,3.7,5.6
0.267,-9.033,4.067,5.603
0.367,-8.833,4.367,5.605
0.467,-8.733,4.467,5.701
0.067,-8.833,4.367,5.703
0.678,-9.426,2.648,5.72
0.581,-9.182,2.401,5.723
0.821,-8.735,4.021,5.799
1.105,-8.574,4.205,5.8
1.453,-8.356,5.053,5.808
1.37,-8.216,5.17,5.809
1.591,-8.651,4.991,5.899
1.751,-8.319,5.051,5.901
1.449,-8.081,4.549,5.904
1.379,-8.065,4.479,5.905
2.723,-8.09,4.206,5.999
2.883,-8.198,4.457,6.0
2.966,-8.596,3.914,6.004
3.032,-8.529,3.581,6.005
3.115,-8.227,3.538,6.099
2.786,-8.211,3.715,6.1
2.826,-8.503,3.365,6.113
2.751,-8.169,3.476,6.115
3.528,-7.56,3.796,6.198
3.444,-7.58,3.908,6.2
3.768,-8.76,4.476,6.21
3.408,-8.66,3.956,6.212
3.433,-7.957,3.161,6.299
3.9,-7.647,3.288,6.3
5.267,-9.831,4.692,6.304
6.233,-10.122,3.82,6.305
6.334,-9.531,4.038,6.398
8.121,-9.136,2.929,6.399
8.565,-7.777,5.347,6.403
8.748,-7.319,5.263,6.499
8.623,-7.213,4.974,6.5
7.118,-8.318,3.476,6.511
5.918,-5.518,3.876,6.514
2.394,-4.322,5.66,6.6
3.441,-3.136,6.028,6.607
4.993,-3.13,4.913,6.608
3.45,-4.498,-1.338,6.611
1.571,-5.54,-2.981,6.699
4.064,-9.63,-4.009,6.707
6.134,-15.624,-4.17,6.709
4.34,-9.335,-2.142,6.712
7.604,-11.419,1.694,6.798
6.913,-12.857,0.781,6.8
1.843,-7.791,7.036,6.802
2.836,-6.413,9.096,6.805
-0.534,-3.647,6.151,6.898
-4.523,-0.545,4.285,6.913
-7.987,2.943,7.681,6.916
-10.398,-1.32,-5.607,6.929
-10.966,-3.841,-7.521,7.002
-8.298,-2.546,-19.226,7.003
-20.897,-21.169,10.711,7.005
-22.735,-59.936,1.484,7.008
9.735,-21.104,33.891,7.098
17.427,0.753,-7.482,7.101
14.86,6.756,-11.681,7.102
-5.697,-11.13,8.69,7.11
-7.567,-18.797,10.901,7.198
-2.951,-9.845,5.052,7.199
-4.175,-3.027,-0.276,7.205
-0.479,-11.088,10.037,7.209
2.561,-8.351,2.755,7.298
2.427,-4.139,-0.206,7.3
3.49,-4.908,7.141,7.302
-1.624,-9.08,4.398,7.305
-2.102,-6.882,6.408,7.398
-1.051,-4.341,8.904,7.4
-1.047,-8.478,4.688,7.402
1.155,-6.796,8.78,7.405
1.17,-4.333,9.289,7.499
2.081,-7.232,2.956,7.504
2.27,-9.433,0.689,7.507
1.674,-9.063,3.879,7.512
1.271,-6.643,11.686,7.598
-0.325,-6.473,18.176,7.6
-1.524,-6.782,17.173,7.601
-0.499,-3.71,6.397,7.613
-0.341,-5.233,1.163,7.698
0.12,-7.784,-1.082,7.701
-0.09,-9.992,-0.941,7.702
-0.461,-8.349,5.945,7.709
-0.035,-6.988,6.339,7.798
0.39,-6.808,5.741,7.807
0.967,-7.306,4.831,7.809
1.398,-7.982,2.408,7.814
1.167,-7.203,4.299,7.898
