vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
3.593,6.591,-6.258,0.0
4.079,6.473,-5.675,0.002
3.673,6.517,-6.169,0.004
4.033,7.716,-6.055,0.005
2.377,6.421,-5.64,0.101
4.418,6.322,-6.554,0.103
3.691,6.139,-6.723,0.104
4.015,6.594,-6.301,0.106
3.194,6.767,-5.976,0.201
4.012,6.589,-5.63,0.203
3.512,6.665,-6.348,0.209
3.361,6.951,-6.421,0.21
3.152,6.374,-6.281,0.302
3.815,6.593,-6.052,0.303
3.056,6.522,-6.144,0.305
2.948,6.326,-6.519,0.306
0.89,5.881,-7.678,0.402
1.024,5.552,-8.095,0.404
-0.484,5.148,-5.625,0.406
-0.313,5.567,-7.027,0.407
-0.873,8.002,-5.394,0.503
-1.136,7.59,-4.429,0.506
-2.708,6.827,-2.473,0.507
-1.745,7.518,-1.082,0.509
-1.696,8.672,-0.7,0.601
-1.64,8.48,-0.7,0.602
-1.596,7.972,0.7,0.604
-1.36,7.52,3.3,0.606
0.826,6.997,7.265,0.7
0.423,6.91,6.806,0.702
0.286,6.156,6.415,0.704
0.513,5.148,6.232,0.715
0.502,3.994,7.736,0.837
0.264,2.108,7.919,0.84
0.211,0.166,8.215,0.842
1.518,-0.231,6.967,0.844
3.508,-3.627,5.761,0.906
4.398,-5.743,6.31,0.909
4.637,-6.78,5.914,0.911
4.514,-6.298,5.131,0.912
6.791,-7.805,0.702,1.003
7.231,-9.543,0.617,1.009
7.077,-9.952,0.881,1.011
7.655,-8.822,-1.798,1.018
6.736,-10.204,-3.677,1.114
5.668,-10.302,-2.788,1.12
4.629,-10.215,-2.452,1.132
3.785,-10.562,-1.997,1.135
2.097,-11.87,-1.942,1.202
2.092,-12.286,-1.546,1.204
1.843,-12.601,-1.325,1.209
1.664,-12.536,-1.209,1.211
1.091,-12.164,1.336,1.303
1.219,-11.932,1.601,1.304
1.779,-11.448,1.852,1.306
2.054,-10.959,2.008,1.308
2.991,-9.973,2.791,1.407
2.758,-9.875,2.918,1.409
2.745,-9.736,2.945,1.41
2.624,-9.771,3.064,1.412
1.299,-10.24,2.426,1.502
1.385,-10.106,2.494,1.515
1.142,-10.003,2.597,1.517
1.056,-9.778,2.556,1.526
0.942,-9.503,2.597,1.602
0.753,-9.499,2.534,1.607
1.362,-8.843,3.872,1.609
1.283,-8.774,3.777,1.611
1.14,-8.511,3.768,1.704
1.062,-8.443,3.672,1.705
1.074,-8.362,3.615,1.71
1.166,-8.349,3.653,1.712
1.128,-8.291,3.726,1.827
0.996,-8.294,3.519,1.828
0.996,-8.294,3.519,1.83
1.204,-8.406,3.581,1.832
1.204,-8.406,3.581,1.917
1.204,-8.406,3.581,1.919
1.334,-8.451,3.547,1.921
1.517,-8.426,3.623,1.923
1.347,-8.67,3.589,1.999
1.372,-8.809,3.574,2.001
1.685,-8.828,3.617,2.009
1.777,-8.815,3.655,2.01
1.609,-9.013,3.862,2.103
1.713,-8.919,3.843,2.105
1.751,-8.977,3.77,2.106
1.817,-9.126,3.923,2.108
1.116,-9.654,2.38,2.202
1.021,-9.652,2.348,2.209
1.116,-9.654,2.38,2.21
1.211,-9.656,2.411,2.212
-0.109,-9.226,3.452,2.302
-0.135,-9.304,3.509,2.304
-0.122,-9.165,3.53,2.305
-0.039,-9.117,3.635,2.31
0.341,-8.197,5.3,2.401
0.2,-8.2,5.4,2.406
0.429,-7.911,5.333,2.408
0.334,-7.914,5.3,2.505
0.074,-7.849,5.433,2.508
0.168,-7.847,5.467,2.51
0.146,-7.918,5.533,2.512
0.023,-7.709,5.567,2.6
0.07,-7.708,5.433,2.606
0.023,-7.709,5.567,2.613
0.114,-7.566,5.6,2.615
0.117,-7.707,5.6,2.701
0.208,-7.563,5.633,2.705
0.233,-7.633,5.567,2.712
0.208,-7.563,5.633,2.713
0.302,-7.561,5.667,2.807
0.328,-7.631,5.6,2.813
0.378,-7.771,5.767,2.815
0.403,-7.841,5.7,2.817
1.61,-7.341,6.108,2.9
1.627,-7.206,5.961,2.904
1.627,-7.206,5.961,2.905
1.627,-7.206,5.961,2.907
1.024,-8.054,4.884,3.0
1.006,-8.065,5.024,3.008
0.993,-8.141,5.088,3.01
0.987,-8.076,5.164,3.022
0.987,-8.076,5.164,3.1
0.969,-8.086,5.304,3.106
0.963,-8.021,5.38,3.108
1.075,-7.951,5.328,3.11
1.082,-7.811,5.34,3.2
0.977,-7.74,5.403,3.203
1.088,-7.67,5.351,3.205
1.07,-7.681,5.491,3.211
0.946,-7.826,5.607,3.3
0.946,-7.826,5.607,3.304
0.946,-7.826,5.607,3.305
0.958,-7.75,5.543,3.307
0.847,-7.82,5.594,3.4
1.057,-7.756,5.555,3.404
1.051,-7.691,5.631,3.415
0.952,-7.685,5.618,3.417
0.382,-7.065,6.473,3.5
0.433,-7.206,6.769,3.503
0.559,-7.167,6.563,3.505
0.569,-7.176,6.422,3.507
0.684,-7.047,6.565,3.6
0.586,-7.029,6.557,3.603
0.604,-6.963,6.484,3.611
0.72,-6.916,6.418,3.612
0.578,-7.102,6.49,3.705
0.798,-6.918,6.708,3.708
0.831,-7.124,7.078,3.71
0.884,-6.847,7.065,3.711
0.937,-6.569,7.053,3.8
1.043,-6.114,8.029,3.814
0.755,-5.904,8.28,3.824
0.922,-5.998,8.51,3.826
0.843,-6.414,8.529,3.901
1.188,-6.01,7.749,3.905
1.688,-5.11,7.449,3.907
1.873,-4.539,6.506,3.909
2.516,-3.005,5.084,3.999
4.39,-3.043,3.698,4.003
2.5,-6.0,2.2,4.004
1.0,-8.64,1.52,4.1
-2.801,-10.088,1.723,4.102
-6.505,-10.442,0.517,4.105
-3.643,-9.487,-0.775,4.107
-3.191,-8.474,-1.472,4.2
-3.532,-10.696,-1.479,4.202
-4.704,-12.813,0.336,4.216
-1.174,-15.823,-0.317,4.222
-2.339,-12.222,2.387,4.326
-4.309,-9.883,2.63,4.327
-6.648,-10.804,1.517,4.331
-5.813,-9.338,1.993,4.332
-2.438,-8.201,4.264,4.402
-3.748,-5.136,1.525,4.409
0.924,0.018,4.588,4.412
-2.81,2.185,8.921,4.414
-1.495,4.108,21.39,4.415
2.41,0.58,42.673,4.499
3.701,-41.319,-3.95,4.506
3.304,-29.475,14.302,4.508
1.906,-16.929,7.029,4.625
-4.204,-9.514,-0.42,4.637
0.506,-4.229,9.129,4.651
7.686,-8.498,4.231,4.653
11.352,-8.685,-0.207,4.726
15.911,-7.111,1.456,4.732
15.174,-10.307,4.704,4.735
7.459,-10.026,4.163,4.736
2.219,-11.652,9.126,4.738
-1.394,-7.76,12.509,4.821
0.174,-0.405,11.561,4.824
3.488,0.421,9.082,4.826
2.508,-1.414,5.112,4.832
0.208,-2.494,2.783,4.923
0.026,-0.63,3.591,4.926
-0.558,0.681,3.157,4.928
1.4,-2.6,2.7,5.002
1.725,-7.957,1.17,5.006
5.885,-26.511,-2.666,5.011
-3.079,-23.209,-9.872,5.012
0.104,-9.047,-14.458,5.014
5.749,-8.428,-7.664,5.123
1.806,-4.634,1.383,5.131
0.932,-2.57,-1.485,5.132
-0.574,-2.09,-0.56,5.204
4.212,-8.203,0.888,5.205
4.598,-13.116,0.935,5.209
4.737,-10.001,1.596,5.21
5.391,-7.073,1.909,5.212
7.182,-8.245,1.218,5.298
5.451,-10.296,1.716,5.302
4.209,-8.927,1.791,5.314
2.91,-7.919,0.823,5.4
2.36,-7.223,-0.193,5.401
1.219,-9.402,-0.551,5.405
2.16,-10.651,-0.426,5.406
2.164,-10.34,-1.27,5.504
2.626,-9.636,-1.068,5.506
2.919,-8.102,-0.751,5.509
3.119,-8.502,-1.051,5.511
5.218,-8.555,-1.118,5.625
5.572,-8.826,-0.305,5.626
5.818,-8.255,1.882,5.63
5.902,-7.984,2.465,5.632
5.068,-9.106,0.361,5.726
4.958,-9.548,0.31,5.728
3.52,-8.656,-0.402,5.749
2.881,-8.484,-0.903,5.753
3.08,-8.544,-1.198,5.755
3.625,-8.915,-0.924,5.828
4.809,-9.218,-0.843,5.831
4.695,-8.801,-1.073,5.834
4.419,-8.616,-1.297,5.836
4.267,-8.767,-1.233,5.923
4.027,-9.195,-0.934,5.926
3.92,-8.856,-0.702,6.026
