gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.2,0.1,0.1
0.002,0.1,0.1,0.0
0.004,0.1,-0.0,0.1
0.026,-0.2,-0.3,-0.2
0.096,0.0,0.4,0.1
0.101,-0.1,0.3,0.1
0.103,-0.2,0.2,0.0
0.105,-0.5,0.2,0.2
0.2,-0.5,0.3,0.3
0.202,-0.7,0.4,0.4
0.204,-0.9,0.4,0.5
0.205,-1.2,0.5,0.6
0.318,-0.8,0.5,0.7
0.321,-0.6,0.6,0.7
0.323,-0.8,0.9,0.7
0.324,-1.4,1.0,0.7
0.4,-2.0,0.9,0.9
0.401,-1.7,0.9,1.0
0.403,-1.6,1.0,0.9
0.405,-1.6,1.1,1.4
0.499,-1.8,1.0,1.2
0.5,-2.0,0.9,1.2
0.502,-2.2,0.8,1.1
0.504,-2.2,0.8,1.0
0.598,-1.4,0.9,0.8
0.604,-1.2,0.6,0.7
0.605,-1.1,0.4,0.7
0.607,-1.0,0.5,0.7
0.706,-0.5,0.6,0.8
0.716,-0.3,0.6,0.8
0.72,-0.4,0.5,0.8
0.731,-0.7,0.6,0.9
0.798,-2.7,0.8,1.4
0.8,-2.6,1.3,1.3
0.808,-2.1,0.9,1.0
0.811,-0.9,0.4,0.8
0.905,0.7,0.3,0.5
0.907,0.5,0.4,0.3
0.909,0.2,0.6,0.2
0.91,-0.1,0.4,0.1
1.032,-0.2,0.3,-0.1
1.034,-0.3,0.3,-0.1
1.036,-0.4,0.3,-0.1
1.037,-0.4,0.2,-0.1
1.111,-0.2,0.0,-0.2
1.113,-0.1,-0.0,-0.1
1.123,-0.1,0.0,-0.1
1.132,-0.1,0.0,-0.0
1.204,0.0,0.0,0.1
1.206,0.1,0.0,0.1
1.212,0.1,0.0,0.0
1.213,0.1,-0.0,0.0
1.297,-0.0,-0.1,-0.0
1.299,-0.0,-0.1,-0.0
1.301,-0.0,-0.0,-0.0
1.309,-0.0,-0.0,-0.0
1.395,-0.1,0.0,0.0
1.397,0.1,0.0,0.0
1.398,0.2,0.1,0.0
1.4,0.3,0.1,-0.0
1.512,0.3,0.1,-0.0
1.521,0.1,0.1,-0.0
1.523,-0.0,0.1,-0.0
1.524,-0.2,0.1,0.0
