vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.498,-9.183,-4.009,0.0
1.893,-9.233,-4.237,0.002
0.967,-8.606,-4.264,0.004
1.654,-9.288,-3.629,0.005
0.337,-9.374,-3.741,0.098
-0.119,-9.163,-3.83,0.1
0.352,-8.904,-3.937,0.101
0.448,-8.596,-4.263,0.103
0.307,-9.015,-3.748,0.2
0.333,-9.067,-3.667,0.202
1.614,-8.626,-3.93,0.204
1.614,-8.626,-3.93,0.21
1.336,-8.728,-3.818,0.301
1.702,-9.117,-3.891,0.302
0.389,-10.599,-2.156,0.304
2.351,-7.063,-5.143,0.306
-1.2,-8.308,-3.874,0.402
-0.2,-8.183,-5.209,0.403
0.0,-8.394,-4.87,0.405
-0.8,-8.668,-3.862,0.406
-0.1,-7.651,-4.172,0.5
-0.3,-7.917,-4.691,0.502
-0.8,-8.204,-4.987,0.504
-0.6,-8.585,-4.753,0.511
-1.0,-8.351,-4.372,0.602
-1.1,-7.811,-4.86,0.604
-1.1,-7.77,-5.306,0.605
-1.2,-7.558,-5.645,0.607
0.186,-7.43,-5.874,0.7
0.503,-6.914,-6.225,0.702
0.571,-7.255,-5.839,0.704
0.212,-7.461,-6.009,0.714
-0.092,-4.98,-8.053,0.8
-0.228,-4.671,-7.816,0.802
-0.047,-4.269,-7.941,0.803
0.398,-3.905,-8.287,0.805
1.641,-4.612,-8.741,0.9
2.116,-4.857,-9.049,0.901
2.779,-2.353,-10.032,0.903
3.089,-1.946,-10.376,0.905
3.71,-1.035,-10.531,1.0
3.529,-1.157,-10.486,1.002
3.367,-1.349,-10.102,1.003
3.235,-0.998,-9.904,1.005
2.798,-0.453,-9.294,1.1
2.847,-0.18,-9.241,1.102
2.322,-0.616,-8.767,1.117
1.302,-0.747,-7.906,1.119
2.749,1.423,-6.722,1.2
3.298,2.431,-7.263,1.205
3.381,3.211,-7.631,1.207
7.335,4.141,-7.464,1.208
1.984,2.439,-16.692,1.356
4.5,1.2,-11.4,1.358
3.508,1.531,-9.804,1.359
0.739,0.32,-9.269,1.362
1.049,0.984,-8.424,1.425
1.473,1.276,-9.437,1.426
2.122,1.459,-9.961,1.428
2.2,2.0,-10.0,1.43
2.024,2.692,-9.212,1.5
2.031,3.09,-9.065,1.513
2.051,2.716,-9.076,1.515
1.829,2.357,-9.114,1.522
1.802,2.333,-9.251,1.602
1.831,2.79,-9.265,1.604
1.665,3.045,-9.133,1.613
1.488,2.504,-9.294,1.615
3.048,2.524,-9.195,1.703
2.986,2.543,-9.271,1.705
3.021,2.17,-9.262,1.707
3.107,1.913,-9.133,1.708
3.17,1.925,-8.919,1.799
3.256,2.198,-9.052,1.801
3.245,2.332,-9.01,1.803
3.172,2.516,-8.905,1.898
3.111,2.566,-8.843,1.909
3.111,2.566,-8.843,1.911
3.038,2.719,-8.876,1.913
3.05,2.585,-8.919,1.998
2.938,2.519,-8.976,2.009
2.938,2.519,-8.976,2.01
2.95,2.385,-9.019,2.012
2.938,2.519,-8.976,2.098
2.938,2.519,-8.976,2.101
3.0,2.5,-8.9,2.107
3.05,2.585,-8.919,2.109
3.0,2.5,-8.9,2.198
3.0,2.5,-8.9,2.205
3.0,2.5,-8.9,2.207
3.0,2.5,-8.9,2.209
3.0,2.5,-8.9,2.317
2.927,2.653,-8.933,2.328
2.927,2.653,-8.933,2.329
2.927,2.653,-8.933,2.331
2.988,2.604,-8.995,2.398
2.865,2.672,-9.01,2.405
2.815,2.588,-8.99,2.406
2.815,2.588,-8.99,2.408
2.927,2.653,-8.933,2.522
2.927,2.653,-8.933,2.526
2.927,2.653,-8.933,2.527
2.804,2.722,-8.948,2.529
2.743,2.771,-8.886,2.6
2.792,2.856,-8.905,2.603
2.804,2.722,-8.948,2.605
2.73,2.875,-8.981,2.612
2.791,2.826,-9.043,2.621
3.491,2.929,-8.633,2.698
3.536,2.744,-8.749,2.699
3.545,2.875,-8.696,2.701
3.491,2.929,-8.633,2.798
3.5,3.06,-8.58,2.805
3.5,3.06,-8.58,2.807
3.5,3.06,-8.58,2.808
3.5,3.06,-8.58,2.898
3.445,3.115,-8.516,2.901
3.5,3.06,-8.58,2.903
3.555,3.005,-8.644,2.904
3.5,3.04,-8.72,2.998
3.491,2.929,-8.633,3.001
3.555,3.025,-8.504,3.003
3.555,3.025,-8.504,3.012
3.555,3.025,-8.504,3.098
3.5,3.06,-8.58,3.101
3.445,3.115,-8.516,3.103
3.391,3.149,-8.593,3.104
3.5,3.06,-8.58,3.198
3.5,3.06,-8.58,3.201
3.5,3.06,-8.58,3.203
3.5,3.06,-8.58,3.209
3.5,3.06,-8.58,3.299
3.445,3.095,-8.656,3.303
3.445,3.115,-8.516,3.304
3.445,3.115,-8.516,3.306
3.445,3.115,-8.516,3.397
3.455,3.225,-8.604,3.4
3.455,3.225,-8.604,3.415
3.548,4.888,-7.666,3.497
3.551,4.767,-7.74,3.499
3.551,4.767,-7.74,3.509
3.551,4.767,-7.74,3.511
3.609,4.849,-7.735,3.597
3.486,4.927,-7.598,3.599
3.606,4.969,-7.661,3.602
3.482,5.048,-7.524,3.607
3.548,4.888,-7.666,3.698
3.494,4.931,-7.739,3.705
3.433,4.97,-7.671,3.708
3.491,5.051,-7.665,3.71
3.482,5.048,-7.524,3.798
3.482,5.048,-7.524,3.8
3.544,5.008,-7.593,3.812
3.544,5.008,-7.593,3.813
3.544,5.008,-7.593,3.898
3.544,5.008,-7.593,3.899
3.486,4.927,-7.598,3.902
3.491,5.051,-7.665,3.904
3.371,5.009,-7.603,4.0
3.429,5.091,-7.597,4.002
3.367,5.13,-7.529,4.005
3.367,5.13,-7.529,4.007
3.367,5.13,-7.529,4.098
3.31,5.293,-7.528,4.099
3.31,5.293,-7.528,4.109
3.249,5.333,-7.46,4.11
3.199,5.255,-7.607,4.198
3.199,5.255,-7.607,4.201
3.252,5.212,-7.534,4.213
3.253,5.457,-7.527,4.215
3.195,5.376,-7.533,4.298
3.195,5.376,-7.533,4.306
3.187,5.372,-7.392,4.309
3.076,5.334,-7.47,4.311
3.014,5.373,-7.402,4.398
3.072,5.454,-7.396,4.399
3.073,5.699,-7.39,4.41
3.02,5.742,-7.463,4.412
2.958,5.781,-7.394,4.502
2.838,5.739,-7.332,4.504
2.9,5.7,-7.4,4.507
2.904,5.579,-7.474,4.508
2.965,5.54,-7.542,4.598
2.846,5.498,-7.479,4.61
2.891,5.451,-7.265,4.613
2.9,5.7,-7.4,4.615
3.882,5.178,-7.231,4.698
3.789,5.511,-7.244,4.703
3.722,5.678,-7.111,4.706
3.642,5.478,-7.051,4.708
3.598,5.522,-7.129,4.797
3.598,5.522,-7.129,4.799
3.491,5.489,-7.216,4.802
3.509,5.611,-7.284,4.804
3.447,5.533,-7.293,4.903
3.573,5.567,-7.347,4.904
3.553,5.567,-7.207,4.907
3.489,5.611,-7.144,4.909
3.533,5.567,-7.067,5.001
3.424,5.656,-7.082,5.002
3.549,5.811,-7.064,5.006
3.484,5.856,-7.002,5.099
3.36,5.7,-7.02,5.105
3.36,5.7,-7.02,5.107
3.444,5.656,-7.222,5.111
3.362,5.578,-7.091,5.2
3.398,5.822,-7.229,5.202
3.318,5.622,-7.169,5.204
3.316,5.744,-7.098,5.209
4.274,5.468,-6.837,5.297
4.305,5.429,-6.751,5.299
4.38,5.383,-6.798,5.301
4.305,5.429,-6.751,5.304
4.14,5.434,-6.804,5.397
4.214,5.602,-6.641,5.399
4.183,5.64,-6.728,5.401
4.077,5.725,-6.768,5.404
4.029,5.89,-6.793,5.497
4.029,5.89,-6.793,5.499
4.013,6.016,-6.731,5.501
4.061,5.852,-6.706,5.511
4.002,5.772,-6.72,5.597
4.002,5.772,-6.72,5.599
4.135,5.805,-6.754,5.601
3.927,5.818,-6.673,5.608
3.869,5.738,-6.687,5.697
3.853,5.865,-6.625,5.699
3.911,5.944,-6.611,5.701
3.88,5.983,-6.698,5.712
3.774,6.068,-6.737,5.797
3.746,5.949,-6.665,5.799
3.805,6.029,-6.651,5.804
3.864,6.109,-6.636,5.807
3.789,6.156,-6.589,5.903
3.789,6.156,-6.589,5.905
3.714,6.202,-6.541,5.906
3.73,6.076,-6.603,5.91
3.847,6.235,-6.575,5.998
3.789,6.156,-6.589,6.0
3.714,6.202,-6.541,6.001
3.667,6.367,-6.567,6.005
3.639,6.248,-6.494,6.102
3.698,6.328,-6.48,6.104
3.698,6.328,-6.48,6.105
3.804,6.243,-6.44,6.117
3.863,6.323,-6.426,6.197
3.879,6.197,-6.488,6.199
3.804,6.243,-6.44,6.2
3.729,6.29,-6.393,6.204
3.788,6.37,-6.379,6.297
3.729,6.29,-6.393,6.299
3.686,6.298,-6.259,6.3
3.803,6.458,-6.23,6.304
3.846,6.449,-6.365,6.397
3.835,6.205,-6.354,6.399
3.702,6.172,-6.32,6.4
3.698,6.328,-6.48,6.404
3.768,6.653,-6.477,6.498
3.74,6.534,-6.404,6.499
3.521,6.303,-6.312,6.51
3.564,6.509,-6.236,6.513
3.536,6.391,-6.164,6.597
3.638,6.463,-6.284,6.599
3.564,6.509,-6.236,6.6
3.548,6.421,-6.385,6.609
3.634,6.619,-6.443,6.696
