vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
3.945,6.361,-4.849,0.0
5.378,8.069,-6.176,0.001
3.092,7.398,-6.018,0.003
4.073,9.018,-5.435,0.004
3.802,7.376,-4.82,0.099
3.629,7.357,-5.386,0.1
4.767,7.992,-5.773,0.102
3.796,7.349,-4.959,0.104
4.216,7.071,-5.177,0.209
4.386,7.178,-5.08,0.21
3.865,7.284,-5.21,0.212
3.569,7.483,-5.324,0.214
3.699,7.275,-5.322,0.328
3.608,7.073,-5.349,0.33
3.903,6.874,-5.235,0.332
4.106,7.048,-5.371,0.337
1.678,7.236,-6.816,0.438
-1.133,6.513,-9.593,0.44
3.1,8.18,-4.76,0.442
1.411,7.382,-5.842,0.447
-2.258,6.903,-4.697,0.501
-2.399,7.093,-3.907,0.506
-2.89,6.929,-3.171,0.508
-2.737,7.362,-2.538,0.509
-3.404,7.028,-0.4,0.601
-3.304,6.328,0.8,0.603
-2.888,5.616,2.3,0.604
-2.408,5.756,3.6,0.606
0.098,2.839,6.763,0.701
1.286,1.771,7.243,0.703
2.61,0.306,9.084,0.704
3.304,-1.378,9.873,0.717
7.935,-1.446,5.351,0.801
6.868,-1.023,4.725,0.803
5.892,-0.481,5.031,0.804
6.738,-2.602,4.196,0.806
7.375,-5.928,-0.069,0.901
6.051,-5.456,-0.338,0.903
7.251,-7.256,-0.038,0.909
7.233,-9.267,-0.433,0.91
7.318,-9.147,-3.213,1.001
7.918,-10.587,-3.293,1.003
8.045,-11.358,-2.962,1.009
7.294,-9.973,-4.761,1.011
3.949,-10.766,-1.947,1.101
3.289,-10.86,-1.868,1.107
2.766,-11.111,-1.598,1.117
2.906,-11.704,-0.619,1.119
1.826,-12.496,-2.099,1.201
2.307,-12.507,-0.837,1.203
1.981,-12.281,-0.607,1.208
-0.084,-11.954,1.08,1.209
0.515,-10.894,2.206,1.31
0.825,-10.89,2.543,1.312
1.075,-10.71,2.757,1.313
1.03,-10.388,2.912,1.315
1.92,-9.56,3.5,1.406
1.925,-9.476,3.445,1.407
1.925,-9.476,3.445,1.409
1.515,-9.444,3.455,1.411
0.155,-9.318,3.082,1.501
-0.043,-9.537,3.029,1.511
