gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.4,0.1,-0.0
0.002,1.1,0.3,0.3
0.003,-0.1,0.4,0.4
0.005,-0.6,0.2,0.3
0.099,-0.5,-0.1,0.1
0.1,-0.2,-0.1,-0.1
0.102,-0.1,-0.1,-0.1
0.104,-0.7,-0.0,-0.0
0.206,-0.1,-0.1,-0.0
0.207,0.0,-0.1,0.1
0.209,-0.0,-0.0,0.3
0.21,-0.1,-0.0,0.2
0.341,-0.2,-0.1,0.0
0.343,-0.1,-0.1,0.0
0.346,-0.3,-0.1,0.1
0.348,-0.4,-0.1,0.3
0.439,-1.0,-0.1,0.7
0.441,-1.5,-0.2,0.9
0.443,-1.6,0.0,-0.4
0.444,-2.2,-0.5,1.5
0.501,-2.9,-0.3,1.6
0.503,-2.9,-0.6,1.7
0.508,-3.0,-0.6,1.9
0.509,-3.1,-0.8,2.2
0.598,-3.9,-1.0,2.7
0.604,-4.3,-1.0,2.9
0.605,-4.3,-1.2,3.1
0.607,-4.2,-1.4,3.2
0.717,-4.5,-1.6,3.6
0.719,-4.7,-1.8,3.7
0.72,-4.5,-2.0,3.8
0.73,-3.9,-2.0,3.9
0.798,-1.3,-2.2,4.1
0.803,-0.5,-2.0,4.1
0.805,-0.2,-1.7,4.2
0.806,-0.6,-1.3,4.2
0.902,-1.8,-0.7,4.2
0.904,-2.3,-0.5,4.2
0.905,-2.8,-0.3,4.2
0.907,-3.5,0.0,4.0
1.005,-2.9,-0.0,3.9
1.006,-2.2,0.1,3.8
1.008,-1.2,0.0,3.6
1.01,-0.4,-0.0,3.5
1.112,-0.1,0.1,3.2
1.114,-0.4,0.2,3.1
1.123,-0.3,0.3,3.0
1.125,-0.0,0.4,3.0
1.203,0.7,0.6,2.9
1.204,1.0,0.6,2.7
1.206,1.3,0.5,2.4
1.211,1.6,0.5,2.1
1.309,1.4,0.4,1.2
1.311,1.1,0.4,0.8
1.312,0.9,0.3,0.4
1.314,0.6,0.3,0.0
1.404,0.3,0.1,-0.4
1.406,0.3,0.1,-0.5
1.407,0.4,0.1,-0.6
1.41,0.4,0.0,-0.7
1.513,0.5,-0.1,-0.6
1.523,0.4,-0.1,-0.6
1.524,0.4,-0.2,-0.6
1.526,0.3,-0.2,-0.6
1.607,0.2,-0.2,-0.6
1.608,0.1,-0.2,-0.6
1.61,0.1,-0.2,-0.6
1.611,0.0,-0.2,-0.5
1.703,-0.1,-0.1,-0.4
1.705,-0.1,-0.1,-0.3
1.707,-0.1,-0.1,-0.3
1.708,-0.1,-0.0,-0.2
1.803,-0.1,-0.0,-0.2
1.805,-0.2,-0.0,-0.1
1.806,-0.1,0.0,-0.1
1.808,-0.1,0.0,-0.0
1.929,-0.1,0.1,0.1
1.931,-0.1,0.1,0.1
1.932,-0.1,0.0,0.1
1.934,-0.1,0.0,0.1
1.999,-0.0,0.0,0.2
2.001,-0.0,0.0,0.2
2.002,-0.0,0.0,0.2
2.004,-0.0,0.0,0.2
2.104,0.0,-0.0,0.1
2.108,0.0,-0.0,0.1
2.109,0.0,-0.0,0.1
2.111,-0.0,-0.0,0.1
2.205,0.0,-0.0,0.0
2.207,0.1,-0.0,0.0
2.208,0.1,-0.0,0.0
2.214,0.1,0.0,-0.0
2.32,0.2,0.0,-0.0
2.322,0.2,0.0,-0.0
2.323,0.2,0.0,-0.0
2.325,0.2,-0.0,-0.0
2.403,0.1,-0.1,0.0
2.408,0.1,-0.1,0.0
2.41,0.1,-0.1,0.0
2.412,0.1,-0.1,0.1
2.5,0.1,-0.1,0.2
2.501,0.0,-0.1,0.2
2.503,-0.1,-0.1,0.2
2.509,-0.1,-0.1,0.2
2.606,-0.0,-0.1,0.2
2.608,0.1,-0.0,0.2
2.609,0.1,0.0,0.2
2.707,0.1,0.0,0.2
2.71,0.0,0.0,0.3
2.711,0.1,0.0,0.3
2.713,0.1,0.0,0.3
2.801,0.2,0.1,0.2
2.807,0.3,0.0,0.3
2.809,0.2,0.0,0.2
2.81,0.2,0.0,0.3
2.901,0.1,0.0,0.3
2.912,0.2,-0.0,0.3
2.913,0.2,-0.0,0.3
2.915,0.2,0.0,0.3
3.013,0.2,0.0,0.3
