vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.12,-4.1,3.34,0.0
2.73,-10.081,6.798,0.002
0.781,-8.838,5.224,0.003
0.895,-8.41,5.281,0.009
1.752,-8.395,5.21,0.124
1.231,-8.157,5.166,0.125
1.571,-8.357,5.286,0.131
1.169,-8.143,5.534,0.132
1.308,-8.205,5.37,0.228
1.05,-8.119,5.242,0.23
1.016,-8.048,5.125,0.231
1.182,-8.276,5.108,0.233
0.993,-8.333,5.213,0.325
0.993,-8.333,5.213,0.327
0.952,-8.195,5.31,0.332
1.091,-8.257,5.146,0.334
1.436,-7.24,6.47,0.438
1.57,-7.226,6.513,0.44
1.481,-7.202,6.551,0.442
1.481,-7.202,6.551,0.443
1.396,-7.189,6.345,0.529
1.485,-7.213,6.306,0.531
1.44,-7.151,6.426,0.532
1.351,-7.128,6.464,0.537
1.351,-7.128,6.464,0.625
1.566,-7.315,6.557,0.627
1.562,-7.404,6.602,0.628
1.651,-7.428,6.564,0.63
1.647,-7.517,6.609,0.725
1.647,-7.517,6.609,0.727
1.557,-7.494,6.647,0.728
1.423,-7.509,6.604,0.739
1.257,-7.294,6.347,0.824
0.613,-6.532,6.466,0.826
-1.019,-5.602,7.051,0.828
-0.287,-5.632,6.166,0.83
-1.858,-5.967,5.25,0.927
-0.965,-6.123,4.408,0.928
-0.685,-6.481,2.989,0.93
-2.48,-5.842,3.319,0.932
-0.595,-6.66,3.13,1.027
0.001,-6.892,3.306,1.028
0.8,-6.92,3.06,1.035
0.3,-7.24,2.32,1.037
0.858,-7.767,0.75,1.127
0.195,-7.96,1.43,1.128
0.479,-8.634,0.825,1.144
0.376,-9.71,-0.257,1.146
2.327,-9.267,0.453,1.229
0.469,-9.556,1.171,1.23
0.042,-13.589,0.018,1.232
-4.645,-9.052,-2.317,1.237
9.012,-21.432,2.494,1.327
9.838,-27.586,0.503,1.328
1.093,-13.759,-5.23,1.33
0.615,-9.681,-2.241,1.332
0.552,-4.185,-3.393,1.436
0.278,-4.478,-3.489,1.438
