vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.652,-9.785,7.479,0.0
0.896,-7.174,6.69,0.002
-0.051,-7.872,6.774,0.004
0.589,-7.978,7.622,0.007
0.464,-7.264,6.309,0.103
0.428,-7.684,5.871,0.105
-0.56,-7.563,6.701,0.107
-0.714,-7.508,6.365,0.108
-0.681,-7.275,6.298,0.2
-0.409,-7.191,6.127,0.202
-0.267,-7.367,6.033,0.204
-0.396,-7.626,6.11,0.206
-0.108,-7.547,6.08,0.3
-0.214,-7.508,6.165,0.302
-0.4,-7.5,6.4,0.303
-0.214,-7.508,6.165,0.305
-0.313,-7.165,6.117,0.4
-0.492,-6.853,6.22,0.402
-1.2,-7.5,5.4,0.404
-0.667,-7.233,5.167,0.405
-1.459,-6.885,4.181,0.5
-1.304,-6.774,3.893,0.501
-1.248,-6.563,4.004,0.503
-0.585,-6.85,3.937,0.512
-0.677,-8.638,1.511,0.6
-1.011,-8.855,1.404,0.602
-1.415,-8.557,2.066,0.604
-1.864,-8.132,2.326,0.605
-0.869,-7.667,2.125,0.699
0.069,-8.233,3.175,0.701
12.476,-17.0,8.306,0.703
6.375,-26.533,-7.102,0.715
1.294,-3.941,-7.006,0.801
-0.614,-5.296,-3.18,0.821
0.655,-5.916,-1.478,0.822
3.112,-8.418,-1.688,0.824
2.309,-11.558,-1.971,0.9
2.462,-9.808,-2.2,0.901
2.408,-8.638,-2.6,0.908
1.658,-8.548,-1.886,0.909
2.584,-9.803,-1.429,1.005
2.626,-10.575,-1.314,1.007
2.282,-10.084,-1.457,1.008
2.067,-9.307,-1.557,1.01
1.907,-9.219,-2.129,1.104
2.046,-9.331,-2.5,1.106
2.046,-9.331,-2.5,1.118
1.915,-9.277,-2.7,1.119
1.99,-9.122,-3.257,1.2
1.922,-8.996,-3.429,1.206
1.976,-8.865,-3.529,1.208
2.148,-8.87,-3.543,1.21
2.297,-9.041,-3.086,1.3
2.314,-9.157,-2.829,1.301
2.222,-9.196,-2.529,1.303
2.243,-9.171,-2.286,1.305
2.26,-9.288,-2.029,1.404
2.26,-9.288,-2.029,1.406
2.13,-9.234,-2.229,1.408
2.058,-9.248,-2.386,1.409
1.907,-9.219,-2.829,1.499
1.948,-9.17,-3.043,1.51
1.94,-9.112,-3.171,1.511
1.94,-9.112,-3.171,1.521
1.847,-9.151,-2.871,1.604
1.859,-9.068,-2.757,1.605
1.805,-9.199,-2.657,1.607
1.874,-9.325,-2.486,1.609
1.882,-9.384,-2.357,1.701
1.992,-9.462,-2.4,1.706
1.987,-9.263,-2.543,1.708
1.975,-9.345,-2.657,1.71
1.978,-9.204,-2.671,1.803
1.975,-9.345,-2.657,1.805
2.132,-9.574,-2.771,1.807
2.195,-9.501,-2.743,1.81
1.985,-8.923,-2.7,1.91
1.997,-8.841,-2.586,1.911
2.005,-8.899,-2.457,1.913
1.946,-8.831,-2.5,1.916
1.997,-8.841,-2.586,2.001
2.154,-9.069,-2.7,2.009
2.187,-8.963,-3.043,2.011
2.166,-8.987,-3.286,2.012
2.213,-9.137,-3.357,2.106
2.276,-9.065,-3.329,2.107
2.216,-8.997,-3.371,2.109
2.225,-9.055,-3.243,2.111
2.011,-9.098,-3.014,2.201
1.91,-9.078,-2.843,2.203
2.032,-9.074,-2.771,2.205
2.091,-9.142,-2.729,2.207
2.062,-9.108,-3.1,2.3
2.002,-9.04,-3.143,2.302
2.056,-8.909,-3.243,2.308
2.107,-8.919,-3.329,2.309
1.925,-8.855,-3.443,2.401
1.985,-8.923,-3.4,2.403
1.985,-8.923,-3.4,2.404
1.985,-8.923,-3.4,2.406
1.809,-9.058,-3.371,2.501
1.931,-9.054,-3.3,2.504
1.859,-9.068,-3.457,2.506
1.973,-9.005,-3.514,2.507
1.842,-8.952,-3.714,2.601
1.904,-8.879,-3.686,2.607
1.795,-8.801,-3.643,2.609
1.795,-8.801,-3.643,2.622
3.496,-8.34,-3.628,2.701
