vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.367,3.175,8.431,8.228
2.9,5.076,9.306,8.229
2.067,2.116,7.296,8.231
0.096,3.037,6.073,8.323
0.622,6.445,6.051,8.327
3.918,6.922,5.869,8.329
2.311,5.789,4.956,8.331
7.553,8.881,4.44,8.425
7.702,7.821,3.926,8.432
6.475,7.03,3.957,8.434
5.619,6.708,4.764,8.443
8.139,6.777,2.985,8.524
8.622,7.365,1.97,8.527
6.404,7.013,1.874,8.529
4.648,6.163,2.753,8.531
5.9,5.56,2.92,8.623
5.687,4.941,3.238,8.625
5.013,5.339,4.222,8.627
5.035,6.204,4.191,8.628
5.98,9.608,3.044,8.722
6.56,8.656,2.508,8.724
6.7,2.32,0.76,8.726
4.9,7.22,2.46,8.727
4.3,8.02,3.86,8.826
5.7,6.34,3.62,8.828
7.46,7.336,2.748,8.838
5.94,7.864,2.852,8.842
5.88,9.028,2.604,8.924
4.84,8.044,2.592,8.925
4.52,8.132,2.276,8.927
4.2,7.22,1.46,8.932
7.1,7.38,2.84,9.028
6.48,6.628,2.404,9.031
6.36,7.296,3.028,9.033
6.92,7.112,2.916,9.035
6.46,7.036,2.348,9.123
6.72,7.312,3.016,9.125
6.66,7.196,2.728,9.126
7.0,6.74,2.32,9.128
6.94,6.744,2.192,9.251
6.48,6.968,2.024,9.261
6.58,7.068,1.824,9.262
7.12,6.772,1.796,9.27
6.98,7.028,2.104,9.339
6.92,6.852,1.736,9.34
7.16,6.596,1.928,9.342
6.66,6.656,2.008,9.423
6.78,6.928,1.804,9.426
6.82,7.332,1.876,9.428
5.88,6.328,1.504,9.43
5.78,6.808,1.644,9.525
7.1,7.06,1.58,9.528
7.3,7.28,2.04,9.53
7.18,6.648,1.764,9.531
6.4,7.26,1.68,9.533
7.66,6.556,2.708,9.635
7.2,6.86,3.48,9.637
6.1,5.04,2.22,9.644
6.98,4.988,1.884,9.646
6.9,7.62,2.16,9.725
7.08,7.308,2.144,9.726
7.0,6.32,1.76,9.728
6.18,6.128,1.904,9.73
6.52,5.632,2.276,9.826
7.74,7.584,2.312,9.828
7.04,7.024,2.232,9.831
6.98,7.788,2.284,9.832
6.46,6.676,1.868,9.925
7.02,6.972,2.396,9.926
6.68,6.488,2.384,9.928
7.24,7.004,2.372,9.93
6.542,6.59,2.56,10.024
6.632,6.258,2.333,10.026
6.703,6.344,2.676,10.028
6.46,6.173,2.39,10.029
5.409,6.972,3.279,10.107
5.685,6.645,3.113,10.109
5.666,6.802,2.955,10.111
5.081,6.857,3.142,10.112
