vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.176,-8.864,-2.157,0.0
0.808,-9.762,-2.0,0.002
0.345,-10.018,-1.857,0.003
0.432,-9.698,-2.543,0.009
0.271,-8.857,-2.886,0.101
0.954,-9.931,-1.9,0.102
0.891,-9.487,-2.357,0.104
0.69,-9.635,-2.014,0.106
0.484,-9.425,-2.657,0.2
0.462,-9.292,-2.7,0.202
0.423,-9.385,-2.5,0.203
0.547,-9.421,-2.443,0.205
0.479,-9.919,-2.086,0.279
-0.035,-9.147,-2.929,0.284
-0.08,-9.33,-2.771,0.286
0.655,-9.682,-2.143,0.287
1.729,-9.461,-3.155,0.383
2.038,-7.745,-4.308,0.385
0.853,-9.579,-2.934,0.387
0.6,-9.726,-3.108,0.5
0.0,-9.26,-3.289,0.503
0.4,-9.143,-3.098,0.505
-0.1,-9.006,-3.13,0.507
0.517,-8.407,-4.362,0.606
0.231,-7.872,-4.254,0.609
0.343,-7.741,-4.232,0.611
0.185,-7.788,-4.052,0.612
0.089,-7.778,-4.078,0.614
0.457,-6.23,-5.939,0.71
0.609,-5.974,-6.752,0.712
0.983,-5.852,-7.296,0.714
0.387,-6.439,-7.322,0.725
0.109,-6.374,-6.652,0.802
0.73,-6.109,-6.883,0.803
0.704,-5.087,-7.426,0.805
0.891,-4.726,-7.548,0.807
2.494,-3.288,-7.504,0.902
2.704,-3.408,-7.731,0.903
2.869,-3.239,-8.02,0.906
2.376,-3.151,-8.216,0.907
5.784,-0.588,-7.64,1.002
5.404,-0.928,-7.84,1.008
5.524,-0.268,-7.94,1.01
5.888,0.584,-7.98,1.012
6.092,0.556,-8.72,1.102
5.692,0.856,-8.72,1.107
5.68,1.74,-8.5,1.12
6.136,2.648,-8.26,1.122
6.832,3.376,-7.92,1.201
6.048,2.964,-7.58,1.206
5.828,3.004,-7.98,1.207
6.096,3.428,-8.26,1.209
6.376,4.468,-7.56,1.302
6.056,5.208,-6.96,1.304
6.004,4.372,-7.24,1.305
5.26,3.68,-8.0,1.307
4.884,4.212,-7.34,1.409
4.728,4.204,-7.18,1.412
5.56,4.58,-7.1,1.413
6.652,5.136,-8.32,1.415
4.212,3.716,-10.52,1.501
4.568,3.824,-9.48,1.514
3.864,3.352,-8.94,1.516
2.912,4.316,-8.82,1.525
4.724,4.866,-7.03,1.602
4.602,5.19,-6.887,1.604
4.77,5.064,-6.809,1.607
4.838,4.539,-7.032,1.608
4.804,3.979,-7.474,1.701
4.528,3.946,-7.704,1.706
4.463,4.106,-7.562,1.708
4.24,4.029,-7.719,1.71
4.015,4.318,-7.795,1.801
4.016,4.563,-7.789,1.803
3.959,4.726,-7.788,1.805
3.95,4.722,-7.647,1.806
3.992,4.796,-7.359,1.912
4.278,5.323,-7.257,1.914
4.014,5.173,-7.702,1.916
3.791,4.851,-7.865,1.918
3.407,4.414,-8.254,2.007
3.295,4.376,-8.333,2.009
3.18,4.458,-8.337,2.011
3.226,4.656,-8.117,2.1
3.444,4.608,-7.893,2.103
3.499,5.055,-7.807,2.105
3.549,5.133,-7.66,2.106
3.487,5.172,-7.592,2.199
3.429,5.091,-7.597,2.203
3.322,5.177,-7.743,2.208
3.322,5.177,-7.743,2.21
3.207,5.259,-7.748,2.299
3.264,5.095,-7.749,2.316
3.326,5.056,-7.817,2.317
3.379,5.013,-7.744,2.324
