vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.465,-4.406,8.831,0.0
1.865,-6.606,8.031,0.002
1.246,-5.695,8.691,0.004
1.257,-5.542,8.415,0.006
0.308,-5.364,6.916,0.099
1.149,-5.432,8.797,0.101
0.661,-5.224,8.023,0.103
0.905,-5.328,8.41,0.108
0.937,-5.185,8.273,0.22
0.997,-5.363,8.394,0.222
0.834,-5.449,8.267,0.224
0.777,-5.352,8.354,0.225
0.818,-5.52,8.336,0.3
0.926,-5.484,8.251,0.301
0.91,-5.555,8.32,0.303
0.961,-5.424,8.323,0.304
0.981,-5.435,8.462,0.403
0.926,-5.484,8.251,0.405
0.797,-5.363,8.494,0.406
0.91,-5.555,8.32,0.408
0.865,-5.306,8.131,0.499
1.089,-5.399,8.378,0.501
1.013,-5.292,8.326,0.506
0.961,-5.424,8.323,0.507
1.11,-5.555,8.22,0.599
1.018,-5.52,8.236,0.601
1.094,-5.627,8.288,0.602
0.961,-5.424,8.323,0.604
1.13,-5.566,8.359,0.699
1.018,-5.52,8.236,0.701
1.013,-5.292,8.326,0.702
1.053,-5.459,8.307,0.712
1.034,-5.449,8.167,0.799
0.942,-5.413,8.183,0.8
0.977,-5.352,8.254,0.802
0.977,-5.352,8.254,0.804
0.926,-5.484,8.251,0.901
0.982,-5.58,8.164,0.902
1.034,-5.449,8.167,0.904
1.069,-5.388,8.239,0.906
1.186,-5.662,8.272,1.001
1.002,-5.591,8.304,1.004
1.002,-5.591,8.304,1.006
1.002,-5.591,8.304,1.013
1.034,-5.449,8.167,1.101
1.069,-5.388,8.239,1.103
1.018,-5.52,8.236,1.118
1.202,-5.591,8.204,1.12
0.977,-5.352,8.254,1.201
1.053,-5.459,8.307,1.202
1.018,-5.52,8.236,1.204
1.053,-5.459,8.307,1.206
1.018,-5.52,8.236,1.307
0.977,-5.352,8.254,1.309
1.161,-5.424,8.223,1.31
1.294,-5.627,8.188,1.312
1.274,-5.616,8.049,1.402
1.239,-5.676,7.977,1.404
1.166,-5.651,8.133,1.406
0.926,-5.484,8.251,1.408
0.741,-5.267,8.581,1.501
0.709,-5.41,8.718,1.514
0.546,-5.495,8.591,1.516
0.469,-5.388,8.539,1.522
0.45,-5.377,8.399,1.6
0.537,-5.185,8.473,1.602
0.69,-5.545,8.28,1.603
0.781,-5.435,8.562,1.605
0.798,-5.509,8.196,1.701
1.018,-5.52,8.236,1.702
0.686,-5.462,8.072,1.704
0.926,-5.484,8.251,1.709
1.043,-5.758,8.285,1.801
0.782,-5.58,8.264,1.802
0.947,-5.641,8.093,1.804
1.018,-5.52,8.236,1.806
0.809,-5.21,8.218,1.911
0.829,-5.221,8.357,1.912
0.793,-5.281,8.286,1.914
0.869,-5.388,8.339,1.916
0.741,-5.267,8.581,2.022
0.818,-5.52,8.336,2.024
0.613,-5.292,8.526,2.025
0.557,-5.342,8.315,2.027
0.649,-5.232,8.597,2.107
