vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.729,-0.631,10.36,0.0
0.28,0.142,10.738,0.001
-0.459,-0.183,10.424,0.003
-0.154,-0.455,9.701,0.005
0.688,-0.348,9.836,0.1
0.097,-0.737,10.134,0.101
-0.198,-0.409,10.011,0.106
0.13,-0.285,9.716,0.108
-0.528,-0.123,9.695,0.2
0.034,-0.303,9.737,0.202
0.055,-0.399,9.754,0.203
-0.019,-0.513,9.793,0.205
0.023,-0.705,9.828,0.3
-0.081,-0.487,10.007,0.305
-0.042,-0.562,10.12,0.307
0.041,-0.683,9.924,0.309
0.211,-0.698,10.209,0.4
0.233,-0.649,9.882,0.401
0.016,-0.47,9.985,0.403
0.133,-0.549,9.982,0.405
0.233,-0.649,9.882,0.499
0.229,-0.531,9.96,0.501
0.208,-0.435,9.943,0.503
0.5,-0.5,9.8,0.504
0.186,-0.539,8.825,0.599
0.035,-1.257,8.492,0.601
-0.266,-1.103,9.137,0.602
-1.63,-0.615,9.484,0.604
-0.062,-1.22,9.958,0.7
0.277,-0.695,9.572,0.701
0.19,-1.356,10.047,0.703
-0.545,-0.699,10.554,0.713
0.115,-0.077,10.496,0.8
-0.032,-0.398,10.283,0.802
-0.932,-0.698,10.183,0.804
-1.204,0.194,10.951,0.805
0.062,-3.948,9.724,0.899
0.129,-3.794,9.297,0.901
0.105,-3.479,9.29,0.903
0.991,-4.073,8.191,0.909
0.673,-6.518,4.976,1.0
2.632,-7.896,4.156,1.001
4.145,-9.334,0.87,1.003
3.84,-8.221,1.706,1.005
0.651,-4.653,5.066,1.099
0.296,-4.887,5.236,1.101
-0.002,-4.994,4.468,1.111
-0.079,-5.564,2.819,1.112
1.447,-4.855,-2.108,1.199
0.618,-5.069,-3.151,1.201
1.041,-4.231,-6.06,1.206
2.128,-4.699,-9.685,1.208
1.244,-5.795,-11.704,1.305
0.842,-6.402,-12.559,1.306
1.789,-8.538,-12.53,1.308
2.16,-7.152,-13.964,1.31
-2.889,-6.756,-12.392,1.399
-2.013,-7.151,-11.137,1.402
-1.477,-8.164,-8.791,1.404
-0.823,-8.436,-7.409,1.407
2.075,-9.725,-6.245,1.499
3.465,-9.635,-6.047,1.514
5.12,-9.88,-6.696,1.516
