vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.815,-7.165,6.475,0.0
1.069,-7.078,6.846,0.002
1.083,-3.951,6.716,0.003
1.147,-6.379,5.334,0.005
0.093,-7.033,7.082,0.107
2.876,-9.595,9.441,0.109
-0.296,-6.783,5.411,0.115
1.01,-7.261,7.074,0.214
0.787,-7.452,5.968,0.217
0.756,-7.476,6.34,0.219
0.816,-7.535,6.69,0.22
0.642,-7.332,6.555,0.315
0.413,-7.448,6.232,0.318
0.391,-7.534,6.278,0.32
0.356,-7.376,6.34,0.326
0.312,-7.353,6.58,0.327
0.412,-7.253,6.38,0.415
0.504,-7.483,6.211,0.417
0.448,-7.606,6.171,0.419
0.331,-7.475,5.928,0.42
0.718,-7.527,5.796,0.519
0.701,-7.796,6.153,0.521
1.513,-8.093,6.467,0.522
1.111,-8.111,6.556,0.524
0.558,-7.738,6.489,0.616
0.764,-7.684,6.422,0.617
0.538,-7.598,6.089,0.619
0.533,-7.733,6.267,0.621
0.696,-7.536,6.478,0.725
0.622,-7.522,5.811,0.727
0.847,-7.427,5.833,0.729
0.927,-7.487,5.733,0.74
1.031,-7.551,5.856,0.816
0.927,-7.487,5.733,0.817
1.002,-7.682,5.811,0.819
0.904,-7.664,5.822,0.824
0.796,-7.736,5.878,0.923
0.784,-7.824,5.922,0.924
0.78,-7.96,6.1,0.94
0.889,-7.889,6.044,0.941
0.871,-7.931,5.956,1.016
0.791,-7.871,6.056,1.017
0.78,-7.96,6.1,1.026
0.658,-7.938,5.889,1.028
0.78,-7.96,6.1,1.116
0.958,-8.038,5.989,1.118
0.853,-7.973,5.867,1.133
0.853,-7.973,5.867,1.135
0.767,-7.867,5.833,1.19
0.738,-7.998,5.789,1.192
0.853,-7.973,5.867,1.194
0.864,-7.884,5.822,1.196
0.836,-8.016,5.778,1.32
0.847,-7.927,5.733,1.321
0.829,-7.969,5.644,1.323
0.944,-7.944,5.722,1.415
0.791,-7.871,6.056,1.418
0.762,-8.002,6.011,1.42
0.762,-8.002,6.011,1.426
0.86,-8.02,6.0,1.428
0.738,-7.498,5.889,1.517
0.767,-7.367,5.933,1.527
0.513,-7.093,5.967,1.529
0.318,-6.558,6.089,1.536
0.329,-5.469,6.244,1.615
0.416,-5.076,6.378,1.617
0.722,-5.222,6.611,1.619
0.098,-5.518,6.089,1.621
0.4,-7.435,5.516,1.716
0.6,-7.921,4.974,1.721
0.2,-8.128,3.204,1.722
0.6,-7.408,1.744,1.818
0.7,-6.108,0.844,1.821
0.806,-6.206,-0.841,1.823
0.606,-6.306,-3.041,1.824
3.314,-6.629,-6.657,1.914
2.591,-5.843,-6.646,1.925
1.995,-6.19,-5.581,1.927
0.692,-6.105,-4.63,1.935
0.715,-6.242,-3.977,2.014
-2.241,-6.068,-4.207,2.024
0.001,-6.032,-9.113,2.026
20.083,-38.895,-10.398,2.027
0.326,-23.001,-21.519,2.114
-9.189,-12.908,14.648,2.118
1.335,-9.127,9.382,2.124
-0.18,-7.098,8.724,2.125
-4.439,-7.394,4.173,2.222
0.78,-10.502,-1.224,2.23
2.69,-11.851,-3.612,2.231
2.106,-11.369,-2.333,2.233
0.127,-9.667,-1.008,2.321
0.027,-8.767,-1.408,2.333
0.408,-9.159,-1.61,2.335
0.743,-9.686,-2.729,2.337
0.884,-10.182,-3.58,2.413
0.569,-10.053,-3.037,2.42
-0.324,-9.022,-2.269,2.422
-0.863,-8.516,-1.596,2.424
-0.406,-8.831,-0.667,2.513
0.19,-9.251,-0.112,2.517
0.276,-9.522,0.131,2.518
-0.116,-9.082,0.02,2.52
-0.167,-8.537,-0.341,2.613
0.173,-8.733,-1.792,2.621
1.055,-9.524,-3.194,2.623
1.163,-10.784,-4.804,2.624
2.4,-11.1,-6.3,2.714
2.488,-10.982,-5.812,2.719
1.681,-10.162,-4.19,2.724
0.315,-8.65,-2.648,2.726
-0.294,-7.631,-0.543,2.813
0.516,-8.672,0.462,2.82
1.318,-9.416,-0.219,2.821
1.931,-10.123,-1.486,2.823
2.255,-10.57,-2.848,2.913
1.526,-9.891,-4.243,2.916
1.209,-9.397,-3.614,2.922
1.048,-9.095,-2.724,2.924
0.843,-8.886,-2.371,3.013
0.847,-9.073,-1.633,3.016
0.876,-9.152,-1.938,3.018
0.885,-9.45,-2.352,3.036
0.935,-9.81,-2.648,3.113
0.532,-9.845,-2.776,3.116
0.461,-9.702,-2.59,3.118
0.39,-9.559,-2.405,3.12
0.256,-9.492,-2.238,3.216
0.276,-9.352,-2.338,3.219
0.245,-9.43,-2.452,3.225
0.171,-9.443,-2.686,3.227
0.243,-9.586,-2.871,3.313
0.243,-9.586,-2.871,3.317
0.212,-9.585,-2.776,3.318
0.244,-9.508,-2.662,3.32
0.183,-9.506,-2.471,3.412
0.018,-9.516,-2.419,3.416
0.121,-9.582,-2.49,3.425
0.141,-9.442,-2.59,3.515
0.11,-9.441,-2.495,3.517
0.172,-9.365,-2.476,3.52
0.275,-9.43,-2.548,3.525
0.182,-9.584,-2.681,3.619
0.079,-9.518,-2.61,3.62
0.017,-9.594,-2.629,3.623
0.007,-9.453,-2.633,3.625
0.007,-9.453,-2.633,3.714
0.037,-9.454,-2.729,3.716
-0.024,-9.452,-2.538,3.719
-0.158,-9.464,-2.581,3.72
-0.086,-9.529,-2.557,3.813
-0.086,-9.529,-2.557,3.815
0.037,-9.454,-2.729,3.829
-0.066,-9.389,-2.657,3.831
-0.035,-9.39,-2.752,3.913
0.098,-9.456,-2.919,3.915
-0.118,-9.184,-2.781,3.918
-0.088,-9.185,-2.876,3.919
0.448,-8.826,-4.009,4.013
0.609,-8.796,-4.065,4.014
0.552,-8.874,-4.091,4.018
0.448,-8.826,-4.009,4.02
0.343,-8.778,-3.926,4.113
0.478,-8.761,-3.887,4.114
0.478,-8.761,-3.887,4.118
0.483,-8.609,-3.97,4.119
1.956,-8.292,-4.311,4.212
2.094,-8.353,-4.051,4.219
1.963,-8.23,-4.184,4.231
1.761,-8.148,-4.135,4.232
1.721,-8.013,-4.12,4.312
1.835,-7.888,-4.266,4.314
1.991,-7.68,-4.377,4.317
1.706,-7.547,-4.349,4.319
1.677,-7.505,-4.131,4.413
1.475,-7.423,-4.081,4.416
1.553,-7.319,-4.137,4.42
1.506,-7.247,-4.249,4.421
1.533,-7.506,-4.517,4.518
0.034,-8.497,-4.342,4.519
3.432,-8.815,-4.292,4.523
3.026,-11.968,-3.744,4.524
6.398,-10.728,-2.689,4.613
7.61,-11.661,-3.254,4.625
9.488,-15.166,-6.335,4.629
9.18,-14.377,-7.891,4.631
13.322,-6.944,-8.944,4.713
14.352,-2.094,-8.294,4.718
14.731,0.864,-1.384,4.721
10.409,-3.725,5.332,4.724
9.632,-6.374,6.444,4.816
9.348,-2.661,5.165,4.817
-6.046,5.85,3.262,4.821
-6.292,-0.044,7.711,4.822
-2.457,-1.874,4.691,4.913
-6.929,6.923,-4.674,4.914
-24.052,4.322,-40.73,4.918
-13.219,-29.365,-57.756,4.919
-33.563,-9.744,-11.043,5.014
-16.824,-2.336,29.157,5.017
10.184,-10.475,-20.743,5.021
29.518,-7.774,-27.414,5.023
-20.487,32.768,17.434,5.116
1.789,-4.023,-3.762,5.118
-14.909,-23.179,-19.589,5.122
0.752,-11.573,-1.686,5.216
5.668,-1.198,6.657,5.217
-0.309,-5.313,2.957,5.219
1.879,-2.281,-14.514,5.228
4.991,-1.913,-8.043,5.313
1.059,-3.211,-5.686,5.314
-3.989,-1.384,-8.671,5.316
-0.536,-7.404,-3.414,5.319
1.481,-10.278,-4.529,5.413
1.597,-9.255,-4.329,5.414
2.711,-8.884,-5.871,5.416
0.253,-4.321,-8.143,5.419
1.06,-3.849,-7.174,5.538
0.921,-4.053,-6.977,5.539
1.253,-6.883,-7.391,5.541
2.023,-11.709,-4.304,5.544
3.968,-13.47,-6.785,5.615
6.534,-10.485,-9.643,5.618
5.411,-6.777,-10.238,5.62
-1.534,-3.415,-5.557,5.624
-1.449,-5.128,-7.064,5.626
-1.132,-4.77,-7.585,5.712
0.568,-5.67,-8.185,5.714
-0.847,-3.883,-8.491,5.725
1.077,-5.391,-7.896,5.812
2.153,-5.783,-6.991,5.813
2.04,-5.051,-7.326,5.818
2.381,-5.602,-7.151,5.822
3.098,-6.945,-6.772,5.912
2.994,-8.434,-6.917,5.914
2.249,-8.972,-7.336,5.916
2.877,-7.091,-8.696,5.919
2.051,-5.328,-8.564,6.018
1.37,-4.726,-7.913,6.02
1.147,-4.617,-8.109,6.022
0.819,-3.898,-7.949,6.025
2.348,-4.189,-7.982,6.112
2.441,-4.969,-7.934,6.114
2.722,-5.259,-6.945,6.119
3.63,-5.653,-6.772,6.165
