vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.78,2.54,7.3,0.0
2.864,4.591,10.236,0.004
0.305,4.816,9.555,0.005
1.18,4.74,8.8,0.007
0.86,4.48,8.8,0.105
0.716,4.349,9.164,0.111
0.984,4.751,8.836,0.112
1.027,4.582,8.573,0.114
0.787,4.262,8.473,0.202
1.056,4.469,8.764,0.203
1.08,4.44,8.9,0.205
0.933,4.198,8.727,0.206
0.936,3.809,8.864,0.302
0.878,4.535,8.882,0.304
0.965,4.696,8.755,0.305
0.94,4.42,8.7,0.307
0.623,4.071,8.596,0.402
0.332,3.84,8.555,0.403
1.213,4.156,8.082,0.405
0.31,4.215,7.814,0.41
0.726,3.659,7.52,0.501
0.708,3.022,7.103,0.503
0.559,2.592,6.686,0.505
0.193,1.825,7.753,0.506
0.346,-0.365,8.928,0.601
-0.134,0.742,9.045,0.603
-0.651,0.745,8.776,0.605
0.163,0.632,8.397,0.606
8.504,-6.716,14.345,0.702
6.011,-11.589,12.363,0.703
7.934,-9.726,7.562,0.705
5.072,-6.668,5.369,0.715
1.696,-3.184,5.555,0.802
0.744,-2.416,8.525,0.803
2.084,-4.016,10.405,0.805
0.895,-1.905,11.868,0.806
2.201,-3.279,8.986,0.902
2.596,-4.584,7.855,0.903
3.328,-5.232,6.931,0.909
4.055,-5.805,6.988,0.911
3.8,-4.9,8.1,1.001
3.223,-3.937,8.299,1.003
2.816,-3.484,8.395,1.005
2.712,-3.568,8.349,1.006
3.186,-4.474,8.278,1.101
3.084,-4.416,8.405,1.103
3.005,-4.095,8.432,1.113
2.956,-3.884,8.375,1.114
2.972,-4.268,8.169,1.201
3.082,-4.558,8.233,1.206
3.039,-4.721,8.194,1.208
2.887,-4.453,8.264,1.21
2.663,-4.237,8.379,1.301
2.724,-4.316,8.385,1.302
2.785,-4.395,8.392,1.304
2.846,-4.474,8.398,1.306
2.899,-4.321,8.214,1.403
2.899,-4.321,8.214,1.409
2.931,-4.289,8.303,1.411
3.096,-4.284,8.355,1.413
3.076,-4.184,8.215,1.503
3.105,-4.295,8.132,1.513
3.033,-4.347,8.176,1.514
3.155,-4.505,8.188,1.522
3.051,-4.589,8.143,1.603
2.928,-4.432,8.131,1.605
2.856,-4.484,8.175,1.606
2.989,-4.511,8.137,1.608
2.96,-4.4,8.22,1.703
2.96,-4.4,8.22,1.708
2.96,-4.4,8.22,1.71
2.96,-4.4,8.22,1.711
3.021,-4.479,8.226,1.816
2.989,-4.511,8.137,1.818
2.928,-4.432,8.131,1.82
2.928,-4.432,8.131,1.821
