vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
4.461,-7.778,-5.387,0.0
3.917,-2.965,-6.939,0.002
3.37,-6.261,-8.057,0.004
3.143,-7.813,-6.348,0.006
3.783,-4.435,-7.461,0.103
2.774,-6.052,-7.091,0.108
3.096,-6.009,-7.565,0.11
3.265,-5.87,-7.522,0.111
3.164,-6.095,-7.647,0.2
2.923,-5.615,-7.421,0.202
2.836,-5.405,-7.253,0.203
3.155,-5.569,-7.359,0.205
2.974,-5.434,-7.264,0.3
3.124,-5.441,-7.178,0.301
3.236,-5.605,-7.153,0.303
3.124,-5.441,-7.178,0.305
3.498,-5.775,-7.042,0.4
3.55,-5.594,-6.886,0.402
3.653,-5.144,-6.801,0.403
3.52,-5.377,-6.934,0.405
2.893,-5.399,-7.469,0.5
2.759,-5.632,-7.603,0.501
2.582,-5.848,-7.423,0.503
2.508,-5.614,-7.159,0.505
2.664,-5.795,-7.447,0.599
2.702,-5.725,-7.158,0.601
2.615,-5.514,-6.99,0.603
2.74,-5.655,-6.868,0.604
2.086,-5.698,-5.839,0.701
1.441,-5.28,-5.026,0.703
0.656,-5.382,-4.587,0.704
0.147,-5.456,-4.399,0.714
-1.386,-3.997,-3.551,0.802
-1.495,-3.739,-3.03,0.803
-1.79,-3.438,-2.781,0.805
-1.843,-2.589,-2.906,0.807
-2.804,-0.139,-6.204,0.901
-5.006,0.541,-5.806,0.903
-6.171,3.194,-3.871,0.905
-5.818,6.924,-3.118,0.906
-0.298,11.979,1.126,1.002
-0.853,14.081,6.36,1.008
-0.275,14.83,8.543,1.01
-1.536,12.494,4.598,1.012
0.114,8.943,13.771,1.101
-0.616,9.022,16.333,1.107
-1.337,9.876,17.373,1.117
-0.8,10.4,19.4,1.119
-2.726,-7.319,17.248,1.202
-2.619,-3.37,10.863,1.207
-0.796,2.174,9.407,1.208
0.267,5.433,10.333,1.21
1.217,4.06,9.286,1.302
0.513,2.123,10.563,1.304
-0.177,0.785,11.613,1.305
-0.495,-0.463,12.223,1.307
-0.301,-2.786,11.097,1.406
-0.538,-5.07,12.986,1.407
0.459,-4.329,12.578,1.409
0.796,-3.146,12.388,1.411
1.679,4.833,9.092,1.5
1.137,6.738,6.955,1.515
1.616,6.131,7.466,1.517
1.632,5.001,8.613,1.519
-0.461,6.365,7.817,1.601
-0.709,6.252,8.074,1.603
-0.713,5.878,8.061,1.604
-0.548,5.887,7.757,1.606
-0.509,5.752,7.774,1.701
-0.196,5.774,7.813,1.706
-0.304,5.726,7.687,1.708
-0.352,6.413,7.943,1.709
0.352,7.387,5.857,1.802
0.157,7.361,6.67,1.803
0.122,7.67,6.265,1.805
0.148,7.513,6.143,1.806
0.201,7.788,6.407,1.909
0.134,7.592,6.538,1.911
0.141,7.505,6.489,1.913
0.334,7.492,6.338,1.914
0.569,7.371,6.584,2.001
0.576,7.285,6.534,2.003
0.576,7.285,6.534,2.005
0.502,7.175,6.714,2.007
0.204,6.174,7.713,2.101
0.135,6.091,7.804,2.103
0.187,5.978,7.961,2.109
0.117,5.896,8.052,2.111
1.572,5.29,8.422,2.206
1.572,5.29,8.422,2.208
1.477,5.271,8.446,2.21
1.382,5.252,8.47,2.211
1.445,5.181,8.244,2.303
1.445,5.181,8.244,2.305
1.445,5.181,8.244,2.306
1.35,5.238,8.332,2.4
1.381,5.176,8.405,2.404
1.35,5.238,8.332,2.405
1.196,5.495,8.341,2.41
1.102,5.552,8.43,2.412
1.224,5.205,8.219,2.501
1.254,5.143,8.291,2.502
1.254,5.143,8.291,2.504
1.286,5.157,8.429,2.6
1.317,5.171,8.566,2.608
1.192,5.29,8.582,2.609
1.162,5.352,8.51,2.611
1.131,5.414,8.437,2.7
1.103,5.529,7.994,2.707
1.073,5.667,7.987,2.708
1.043,5.729,7.914,2.711
1.108,5.81,7.818,2.8
1.233,5.767,7.867,2.803
1.169,5.686,7.963,2.805
1.104,5.605,8.059,2.806
1.166,5.557,8.269,2.9
1.29,5.438,8.252,2.903
1.226,5.357,8.349,2.904
1.195,5.419,8.276,2.906
1.194,5.343,8.211,3.0
1.163,5.329,8.074,3.009
1.164,5.405,8.139,3.011
1.132,5.39,8.002,3.021
1.163,5.329,8.074,3.099
1.07,5.462,8.228,3.103
1.069,5.386,8.163,3.104
1.039,5.524,8.155,3.106
1.038,5.448,8.09,3.199
1.103,5.529,7.994,3.202
1.008,5.51,8.018,3.208
1.102,5.452,7.93,3.21
0.974,5.443,8.251,3.301
0.974,5.443,8.251,3.305
0.943,5.429,8.114,3.306
0.88,5.5,8.34,3.308
0.883,5.629,8.034,3.399
0.819,5.624,8.195,3.403
0.79,5.762,8.188,3.418
0.882,5.552,7.97,3.42
1.029,6.613,6.991,3.5
0.965,6.804,7.255,3.508
1.053,6.642,7.127,3.51
1.062,6.615,6.618,3.512
0.964,6.609,7.736,3.599
1.087,6.838,7.373,3.603
0.907,7.078,7.573,3.604
1.06,6.92,6.7,3.609
-0.132,7.084,6.176,3.699
-0.435,7.421,6.755,3.703
-0.497,7.263,7.022,3.704
-0.295,7.038,6.636,3.706
-0.477,7.128,7.059,3.799
-0.401,7.112,6.693,3.815
-0.421,7.247,6.656,3.817
-0.295,7.038,6.636,3.819
-0.497,7.263,7.022,3.899
-0.131,7.371,6.684,3.903
-0.152,7.219,6.139,3.904
-0.331,7.071,7.584,3.906
-0.509,7.311,6.935,3.999
-0.309,7.211,6.735,4.002
-0.369,7.329,6.116,4.004
-0.184,7.002,6.715,4.099
-0.277,7.428,6.159,4.101
0.11,6.876,6.372,4.104
-0.934,7.208,7.862,4.106
-0.665,6.779,8.045,4.199
-0.026,7.809,4.72,4.201
-0.788,7.552,7.687,4.22
-0.394,7.426,5.943,4.221
0.84,7.821,5.656,4.303
0.937,7.726,5.135,4.305
1.021,7.858,6.988,4.308
0.207,8.786,6.263,4.31
0.7,7.6,1.2,4.399
0.175,9.225,4.345,4.406
-0.045,9.745,5.849,4.409
0.702,9.498,2.42,4.411
0.137,8.263,4.573,4.499
0.753,6.947,2.929,4.501
0.708,8.192,5.378,4.504
0.453,6.147,0.329,4.506
0.976,8.811,5.14,4.6
0.626,8.406,5.884,4.611
0.904,7.634,4.547,4.614
1.11,8.477,4.806,4.621
0.957,7.856,4.827,4.699
1.534,6.775,3.678,4.701
0.963,8.108,4.698,4.704
-0.029,7.868,4.181,4.706
-0.61,8.223,3.294,4.799
-0.238,8.899,1.686,4.8
0.444,9.353,1.985,4.804
0.514,9.712,3.154,4.805
1.041,10.612,-2.041,4.902
0.165,12.347,-2.065,4.903
0.59,11.402,-2.19,4.907
0.625,11.655,-1.425,4.908
1.378,12.284,-2.178,5.0
2.659,11.588,-1.759,5.005
3.896,12.361,0.204,5.008
6.747,14.971,-4.047,5.01
14.022,9.016,1.078,5.099
3.153,13.429,-8.053,5.101
4.588,18.982,1.212,5.104
5.569,13.092,2.723,5.111
8.038,10.1,3.692,5.202
8.538,9.2,0.992,5.205
8.154,5.1,-1.231,5.213
7.223,2.9,-0.085,5.215
5.07,4.149,-0.423,5.3
5.17,2.449,1.877,5.301
5.874,1.128,6.409,5.305
5.777,0.917,5.274,5.323
4.488,2.587,3.016,5.399
3.124,3.426,1.969,5.401
3.66,4.564,2.622,5.404
4.477,5.714,3.576,5.406
2.249,6.277,4.617,5.499
1.585,4.838,3.972,5.501
0.832,2.37,4.023,5.51
-0.86,2.551,3.687,5.512
-3.121,0.948,3.915,5.598
-6.438,-2.031,4.613,5.604
-12.122,42.178,31.811,5.608
13.848,9.661,-53.806,5.698
-26.814,29.799,-0.39,5.7
-11.933,5.733,-16.133,5.707
30.56,19.383,5.872,5.721
4.32,2.024,7.532,5.798
4.26,-11.328,6.396,5.806
12.5,-2.6,-1.8,5.808
6.02,2.224,-3.368,5.811
13.393,-1.201,1.615,5.899
10.584,1.536,-5.668,5.9
12.602,-0.175,-7.004,5.902
6.759,12.145,1.682,5.909
6.0,17.28,-2.96,5.998
7.38,16.756,2.008,6.0
