orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.4,0.1,0.1,0.9
0.002,0.4,0.1,0.1,0.9
0.008,0.4,0.1,0.1,0.9
0.111,0.4,0.1,0.1,0.9
0.116,0.4,0.1,0.1,0.9
0.119,0.4,0.1,0.1,0.9
0.121,0.4,0.1,0.1,0.9
0.124,0.4,0.1,0.1,0.9
0.203,0.4,0.1,0.1,0.9
0.206,0.4,0.1,0.1,0.9
0.208,0.4,0.1,0.1,0.9
0.216,0.4,0.1,0.1,0.9
0.331,0.4,0.1,0.1,0.9
0.342,0.4,0.1,0.1,0.9
0.352,0.3,0.1,0.1,0.9
0.355,0.3,0.1,0.0,0.9
0.406,0.3,0.0,0.0,1.0
0.412,0.3,0.0,0.0,1.0
0.415,0.2,0.0,-0.0,1.0
0.417,0.2,-0.0,-0.1,1.0
0.519,0.2,-0.1,-0.1,1.0
0.522,0.1,-0.1,-0.1,1.0
0.524,0.1,-0.1,-0.2,1.0
0.531,0.1,-0.1,-0.2,1.0
0.61,0.0,-0.2,-0.3,0.9
0.613,-0.0,-0.2,-0.3,0.9
0.623,-0.0,-0.3,-0.3,0.9
0.625,-0.0,-0.3,-0.3,0.9
0.728,0.0,-0.3,-0.2,0.9
0.731,0.1,-0.3,-0.2,0.9
0.733,0.1,-0.3,-0.1,0.9
0.742,0.1,-0.3,-0.1,0.9
0.811,0.2,-0.3,-0.1,0.9
0.814,0.2,-0.3,-0.1,0.9
0.816,0.2,-0.3,-0.2,0.9
0.833,0.1,-0.3,-0.2,0.9
0.906,0.1,-0.3,-0.2,0.9
0.913,0.1,-0.3,-0.3,0.9
0.915,0.1,-0.3,-0.3,0.9
0.929,0.1,-0.3,-0.3,0.9
1.023,0.1,-0.3,-0.3,0.9
1.026,0.1,-0.3,-0.3,0.9
1.028,0.1,-0.3,-0.3,0.9
1.031,0.1,-0.3,-0.3,0.9
1.125,0.1,-0.3,-0.2,0.9
1.128,0.1,-0.3,-0.2,0.9
1.134,0.1,-0.3,-0.2,0.9
1.14,0.1,-0.3,-0.2,0.9
1.209,0.1,-0.3,-0.2,0.9
1.212,0.1,-0.3,-0.2,0.9
1.214,0.1,-0.3,-0.2,0.9
1.221,0.1,-0.3,-0.2,0.9
1.307,0.1,-0.3,-0.2,0.9
1.309,0.1,-0.3,-0.2,0.9
1.312,0.1,-0.3,-0.2,0.9
1.314,0.1,-0.3,-0.2,0.9
1.411,0.1,-0.3,-0.2,0.9
1.413,0.1,-0.3,-0.2,0.9
1.416,0.1,-0.3,-0.2,0.9
1.422,0.1,-0.4,-0.2,0.9
1.524,0.1,-0.4,-0.2,0.9
1.533,0.1,-0.4,-0.2,0.9
1.535,0.1,-0.4,-0.2,0.9
1.538,0.1,-0.4,-0.2,0.9
1.612,0.1,-0.4,-0.2,0.9
1.615,0.1,-0.4,-0.2,0.9
1.623,0.1,-0.4,-0.2,0.9
1.626,0.1,-0.4,-0.2,0.9
1.71,0.1,-0.4,-0.2,0.9
1.713,0.1,-0.4,-0.3,0.9
1.719,0.1,-0.4,-0.3,0.9
1.722,0.1,-0.4,-0.3,0.9
1.824,0.1,-0.4,-0.3,0.9
1.827,0.1,-0.4,-0.3,0.9
1.83,0.1,-0.4,-0.3,0.9
1.832,0.1,-0.4,-0.3,0.9
1.933,0.1,-0.4,-0.3,0.9
1.944,0.1,-0.4,-0.3,0.9
1.947,0.1,-0.4,-0.3,0.9
2.006,0.1,-0.4,-0.3,0.9
2.011,0.1,-0.4,-0.3,0.9
2.013,0.1,-0.4,-0.3,0.9
2.016,0.1,-0.4,-0.3,0.9
2.104,0.1,-0.4,-0.3,0.9
2.113,0.1,-0.4,-0.3,0.9
2.116,0.1,-0.4,-0.3,0.9
2.122,0.1,-0.4,-0.3,0.9
2.223,0.1,-0.4,-0.3,0.9
2.229,0.1,-0.4,-0.3,0.9
2.237,0.1,-0.4,-0.3,0.9
2.247,0.1,-0.4,-0.3,0.9
2.303,0.1,-0.4,-0.3,0.9
2.312,0.1,-0.4,-0.3,0.9
2.314,0.1,-0.4,-0.3,0.9
2.32,0.1,-0.4,-0.3,0.8
2.399,0.1,-0.4,-0.3,0.8
2.408,0.1,-0.4,-0.3,0.8
2.411,0.1,-0.4,-0.3,0.8
2.413,0.1,-0.5,-0.3,0.8
2.507,0.1,-0.5,-0.3,0.8
2.517,0.1,-0.5,-0.3,0.8
2.519,0.1,-0.5,-0.3,0.8
2.526,0.0,-0.5,-0.4,0.8
2.619,0.0,-0.5,-0.4,0.8
2.631,-0.0,-0.6,-0.4,0.7
2.634,-0.0,-0.6,-0.4,0.7
2.636,-0.1,-0.6,-0.4,0.7
2.698,-0.1,-0.6,-0.4,0.7
2.707,-0.0,-0.6,-0.4,0.7
2.713,-0.0,-0.6,-0.3,0.7
2.715,0.0,-0.6,-0.3,0.7
2.82,0.0,-0.6,-0.3,0.7
2.825,0.0,-0.6,-0.4,0.7
2.832,0.0,-0.6,-0.4,0.7
2.835,0.0,-0.6,-0.4,0.7
2.903,0.0,-0.6,-0.4,0.7
2.92,0.0,-0.5,-0.4,0.7
2.922,0.0,-0.5,-0.5,0.7
2.924,0.1,-0.5,-0.5,0.7
3.028,0.1,-0.5,-0.5,0.7
3.033,0.1,-0.4,-0.6,0.7
3.036,0.1,-0.4,-0.6,0.7
3.042,0.2,-0.3,-0.6,0.7
3.106,0.2,-0.3,-0.6,0.7
3.111,0.3,-0.2,-0.6,0.7
3.113,0.3,-0.2,-0.7,0.7
3.115,0.2,-0.2,-0.8,0.5
3.206,0.2,-0.2,-0.8,0.5
3.223,0.2,-0.2,-0.9,0.4
3.226,0.1,-0.2,-0.9,0.3
3.234,0.1,-0.2,-0.9,0.3
3.302,0.0,-0.3,-0.9,0.2
3.311,0.0,-0.3,-0.9,0.2
3.313,0.0,-0.3,-0.9,0.2
3.32,0.0,-0.3,-0.9,0.2
3.416,0.0,-0.3,-0.9,0.2
3.432,0.1,-0.3,-0.9,0.1
3.434,0.1,-0.3,-0.9,0.1
