accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,2.0,-1.1,8.4
0.001,-3.9,-2.3,9.9
0.003,1.3,0.5,10.6
0.103,1.2,-0.9,10.1
0.106,1.2,-0.9,9.8
0.108,0.6,-1.0,9.5
0.109,0.5,-1.2,9.7
0.112,1.4,-1.0,10.1
0.204,0.7,-1.0,9.9
0.205,0.7,-0.7,9.8
0.207,0.6,-1.0,9.7
0.208,0.6,-1.0,9.7
0.297,0.7,-1.0,9.9
0.299,0.8,-1.2,9.6
0.3,0.8,-0.7,9.8
0.302,0.7,-0.6,9.9
0.403,0.7,-0.5,9.8
0.406,0.8,-0.6,9.7
0.408,0.7,-0.4,9.6
0.503,0.6,-0.3,9.6
0.506,0.6,-0.7,9.6
0.508,0.6,-0.4,9.8
0.513,0.5,-0.4,9.9
0.514,0.7,-0.5,9.8
0.603,0.6,-0.3,10.2
0.605,0.8,-0.6,10.0
0.606,0.7,-0.9,9.8
0.608,0.5,-0.6,10.0
0.703,0.6,-1.0,9.9
0.705,0.5,-1.0,10.0
0.706,0.7,-0.5,10.1
0.718,0.8,-0.8,9.9
0.803,0.6,-0.5,9.8
0.805,0.7,-0.9,9.7
0.806,0.5,-0.8,9.6
0.808,0.6,-0.9,9.5
0.903,0.7,-0.2,9.8
0.905,1.7,0.5,10.3
0.906,-0.4,-1.1,9.4
0.908,0.6,-1.1,9.4
1.003,0.9,-0.5,9.7
1.004,0.7,-0.4,9.7
1.011,0.6,-0.0,10.0
1.012,0.9,-0.2,10.0
1.103,0.6,-1.0,9.3
1.105,0.8,-1.1,9.3
1.116,0.9,-2.1,9.2
1.129,0.7,-1.9,9.1
1.203,1.0,-0.3,9.5
1.208,0.4,-2.1,8.9
1.21,-0.1,-0.7,8.9
1.211,0.7,0.2,9.3
1.304,0.3,-2.1,8.6
1.305,1.0,-2.2,9.0
1.307,0.9,-3.5,8.6
1.308,-0.1,-2.9,8.7
1.408,1.2,-3.7,10.1
1.41,0.5,-3.7,10.0
1.411,1.8,-3.2,10.5
1.413,2.5,-4.8,10.0
1.503,0.9,-6.1,9.7
1.515,-0.2,-6.3,9.3
1.517,-0.4,-6.4,10.0
1.527,-0.5,-6.7,10.3
1.605,-0.5,-5.0,10.2
1.607,-0.5,-4.3,10.0
1.61,-0.6,-4.2,9.5
1.612,-0.7,-3.2,9.8
1.704,-0.4,-1.5,10.0
1.709,-0.4,-2.2,9.1
1.711,-0.7,-1.9,8.9
1.713,-0.7,-1.1,9.3
1.802,-0.8,-1.6,8.9
1.805,-0.8,-0.8,9.2
1.806,-0.9,0.6,9.6
1.901,-0.6,0.4,9.3
1.915,-0.6,-0.8,9.1
1.917,-0.5,-0.1,9.4
1.919,-0.3,-0.7,9.0
2.002,-0.7,-0.8,8.8
2.006,-0.5,0.2,9.0
2.007,-0.4,-1.1,8.6
2.015,-0.7,-1.0,8.3
2.101,-0.4,-0.4,8.2
2.105,0.4,-0.5,7.3
2.106,1.1,-2.3,7.0
2.112,0.8,-4.8,5.9
2.201,-0.4,-4.9,5.5
2.212,0.4,-4.5,7.6
2.214,0.1,-5.0,8.0
