vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.731,-1.354,-9.2,0.0
0.608,-3.538,-10.7,0.003
1.454,-6.869,-9.5,0.005
1.492,-3.062,-9.4,0.006
1.338,-3.992,-8.9,0.099
1.277,-2.285,-8.5,0.1
1.738,-2.092,-8.7,0.102
2.1,-4.0,-9.3,0.104
1.923,-3.315,-9.7,0.204
1.585,-3.023,-9.6,0.205
1.246,-2.731,-9.5,0.207
1.115,-2.677,-9.4,0.208
1.115,-2.677,-9.5,0.305
1.146,-2.231,-9.5,0.307
1.115,-2.677,-9.5,0.308
1.246,-2.731,-9.3,0.31
1.208,-2.638,-8.8,0.402
1.192,-2.862,-8.7,0.405
1.154,-2.769,-8.4,0.407
1.308,-3.138,-8.5,0.409
-0.42,-6.002,-8.4,0.501
-1.306,-4.141,-6.4,0.503
0.022,-1.118,-5.8,0.504
1.899,1.71,-6.3,0.506
0.443,1.465,-9.508,0.601
-0.517,1.041,-10.724,0.603
1.892,1.378,-11.492,0.609
1.294,0.359,-12.194,0.61
0.78,1.296,-11.18,0.701
1.241,1.488,-10.641,0.703
1.231,0.986,-10.231,0.704
1.127,0.925,-9.527,0.714
1.453,0.771,-8.953,0.801
0.759,0.612,-8.359,0.803
0.322,0.684,-7.622,0.804
-0.016,0.757,-6.784,0.806
-0.8,1.129,-5.587,0.9
-1.2,1.129,-5.587,0.902
-1.5,1.345,-5.646,0.903
-1.8,2.48,-4.702,0.905
-0.419,5.507,-4.419,1.002
0.037,6.985,-4.763,1.003
0.044,7.622,-5.156,1.005
-0.304,9.381,-4.804,1.011
4.734,13.702,-1.911,1.101
3.336,11.409,-5.143,1.103
3.877,11.93,-4.849,1.119
5.196,14.187,-2.736,1.121
6.848,9.809,-3.192,1.201
6.896,10.528,-2.08,1.206
5.244,8.992,-4.62,1.208
6.12,10.66,-4.6,1.21
5.574,7.28,-10.313,1.301
4.872,7.567,-7.973,1.303
3.549,7.616,-4.995,1.305
2.868,7.442,-3.293,1.307
2.321,7.939,-3.138,1.409
2.287,8.868,-3.591,1.411
2.322,9.895,-3.408,1.412
2.037,10.54,-3.256,1.414
2.046,9.247,-2.885,1.501
1.759,8.735,-2.964,1.51
1.698,9.187,-2.76,1.512
1.573,9.623,-2.343,1.519
