orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.4,0.0,0.2,0.9
0.002,-0.4,0.0,0.2,0.9
0.005,-0.4,0.0,0.2,0.9
0.025,-0.4,0.0,0.2,0.9
0.1,-0.4,-0.0,0.2,0.9
0.102,-0.4,-0.0,0.2,0.9
0.105,-0.4,-0.0,0.2,0.9
0.107,-0.4,0.0,0.2,0.9
0.214,-0.4,0.0,0.2,0.9
0.221,-0.4,0.0,0.2,0.9
0.223,-0.4,0.0,0.2,0.9
0.225,-0.4,0.0,0.2,0.9
0.322,-0.4,0.0,0.2,0.9
0.333,-0.4,0.0,0.2,0.9
0.343,-0.4,0.0,0.2,0.9
0.346,-0.4,0.0,0.2,0.9
0.4,-0.4,0.0,0.2,0.9
0.406,-0.4,0.0,0.2,0.9
0.409,-0.4,0.0,0.2,0.9
0.415,-0.4,0.0,0.2,0.9
0.503,-0.4,0.0,0.2,0.9
0.506,-0.4,0.0,0.2,0.9
0.509,-0.4,0.0,0.2,0.9
0.521,-0.4,0.0,0.2,0.9
0.6,-0.4,0.0,0.2,0.9
0.606,-0.4,0.0,0.2,0.9
0.616,-0.4,0.0,0.2,0.9
0.619,-0.4,0.0,0.2,0.9
0.722,-0.4,0.0,0.2,0.9
0.724,-0.4,0.0,0.2,0.9
0.727,-0.4,0.0,0.2,0.9
0.729,-0.4,0.0,0.2,0.9
0.795,-0.4,0.0,0.2,0.9
0.801,-0.4,0.0,0.2,0.9
0.804,-0.4,0.0,0.2,0.9
0.806,-0.4,0.0,0.2,0.9
0.9,-0.4,0.0,0.2,0.9
0.902,-0.4,0.0,0.2,0.9
0.909,-0.4,0.0,0.2,0.9
0.918,-0.4,0.0,0.2,0.9
1.016,-0.4,0.0,0.2,0.9
1.023,-0.4,0.0,0.2,0.9
1.026,-0.4,0.0,0.2,0.9
1.028,-0.4,0.0,0.2,0.9
1.124,-0.4,0.0,0.2,0.9
1.128,-0.4,0.0,0.2,0.9
1.13,-0.4,0.0,0.2,0.9
1.139,-0.4,0.0,0.2,0.9
1.204,-0.4,0.0,0.2,0.9
1.207,-0.4,0.0,0.2,0.9
1.209,-0.4,0.0,0.2,0.9
1.212,-0.4,0.0,0.2,0.9
1.305,-0.4,0.0,0.2,0.9
1.307,-0.4,0.0,0.2,0.9
1.31,-0.4,0.0,0.2,0.9
1.317,-0.4,0.0,0.2,0.9
1.401,-0.4,0.0,0.2,0.9
1.404,-0.4,0.0,0.2,0.9
1.41,-0.4,0.0,0.2,0.9
1.413,-0.4,0.0,0.2,0.9
1.523,-0.4,0.0,0.2,0.9
1.531,-0.4,0.0,0.2,0.9
