vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.354,0.199,-9.145,0.0
-0.019,0.507,-9.787,0.002
-0.018,0.851,-9.933,0.004
-1.138,0.058,-9.62,0.006
-0.023,0.428,-9.905,0.103
-0.671,0.34,-9.569,0.105
-0.137,0.503,-9.866,0.106
-0.369,0.229,-9.76,0.108
-0.208,0.543,-9.635,0.2
-0.353,0.544,-9.29,0.202
-0.315,0.43,-9.216,0.203
-0.289,0.491,-9.002,0.205
-0.372,0.095,-8.223,0.304
-0.18,-0.062,-7.358,0.306
-0.101,-0.145,-6.454,0.307
0.166,-0.263,-5.703,0.309
0.7,0.519,-4.588,0.417
0.0,1.147,-4.665,0.419
-0.6,1.697,-5.37,0.42
-1.0,2.951,-5.015,0.422
0.211,6.056,-4.689,0.499
0.093,7.163,-6.307,0.501
-0.322,9.589,-4.722,0.503
0.344,15.122,0.244,0.504
7.095,12.514,-4.252,0.6
4.816,8.236,-6.192,0.602
3.558,10.256,-6.821,0.604
2.779,11.178,-4.86,0.605
7.662,9.96,0.605,0.7
7.674,9.557,0.293,0.702
5.974,8.857,-0.407,0.703
9.663,17.234,-4.129,0.737
8.977,4.781,2.89,0.8
5.417,5.871,1.216,0.802
3.541,6.165,0.892,0.803
3.83,6.242,-0.03,0.805
5.718,9.118,2.924,0.9
5.276,9.676,2.635,0.902
4.79,8.757,1.631,0.903
4.386,8.22,1.104,0.905
4.208,8.475,1.455,1.0
4.267,8.833,1.367,1.007
4.404,9.237,1.627,1.008
4.514,9.18,1.696,1.01
3.957,8.79,1.098,1.1
3.767,9.033,1.167,1.106
3.918,9.218,1.224,1.12
4.082,9.182,1.076,1.122
4.255,8.922,0.584,1.2
4.329,8.729,0.306,1.202
4.598,8.631,0.086,1.204
4.769,8.602,0.08,1.209
3.415,9.209,-0.243,1.3
3.186,9.163,-0.317,1.302
3.012,9.292,-0.262,1.304
2.955,9.374,-0.271,1.305
2.829,9.445,0.074,1.404
2.769,9.411,0.146,1.406
2.712,9.492,0.138,1.408
2.708,9.504,0.278,1.409
2.709,9.376,0.218,1.502
2.708,9.504,0.278,1.512
2.647,9.47,0.351,1.513
2.76,9.434,0.428,1.52
4.359,8.859,0.512,1.602
4.402,8.769,0.514,1.603
4.402,8.769,0.514,1.613
4.341,8.741,0.588,1.614
4.335,8.735,0.447,1.702
4.439,8.673,0.375,1.704
4.439,8.673,0.375,1.706
4.157,8.99,0.798,1.707
4.231,8.798,0.52,1.802
4.127,8.861,0.592,1.803
4.073,8.839,0.808,1.805
4.292,8.725,0.945,1.807
4.525,8.492,0.378,1.909
4.312,8.612,0.382,1.911
4.231,8.798,0.52,1.912
4.061,8.827,0.525,1.914
3.741,9.241,1.088,2.001
3.663,9.096,1.239,2.003
3.565,9.165,1.453,2.005
3.533,9.267,1.733,2.006
3.386,9.42,1.804,2.106
3.582,9.282,1.376,2.108
3.429,9.429,1.306,2.11
3.712,9.112,0.882,2.111
3.706,9.106,0.741,2.201
3.816,9.049,0.81,2.203
4.018,8.818,1.024,2.204
3.853,8.853,1.171,2.206
4.029,8.829,1.306,2.302
3.945,8.678,1.316,2.303
3.951,8.684,1.457,2.305
3.908,8.775,1.455,2.31
3.847,8.747,1.529,2.406
3.871,8.871,1.594,2.407
3.712,8.912,1.882,2.412
3.651,8.884,1.957,2.414
3.596,8.863,2.173,2.502
3.498,8.931,2.386,2.503
3.31,8.843,2.469,2.505
3.212,8.912,2.682,2.507
5.318,7.402,3.992,2.607
5.327,7.392,4.133,2.608
5.231,7.237,4.553,2.61
4.937,7.204,4.284,2.622
4.951,7.261,4.855,2.705
4.959,7.251,4.996,2.707
4.802,7.322,5.01,2.709
4.645,7.394,5.024,2.71
4.359,7.351,4.896,2.801
4.349,7.439,5.045,2.803
4.237,7.304,5.184,2.805
4.31,7.312,5.251,2.806
5.384,6.457,5.105,2.927
5.457,6.551,5.181,2.928
5.398,6.44,5.245,2.93
5.394,6.539,5.258,2.931
5.843,5.214,6.071,3.003
5.784,5.304,6.163,3.009
5.714,5.171,6.357,3.018
5.78,5.055,6.404,3.02
5.833,4.992,6.173,3.102
5.908,5.098,6.118,3.104
5.841,5.09,6.192,3.105
5.841,5.09,6.192,3.107
5.692,5.002,6.182,3.201
5.633,5.092,6.273,3.202
5.551,5.012,6.19,3.208
5.557,4.986,6.329,3.3
5.52,5.245,6.596,3.303
