gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.2,0.1,0.2
0.002,-0.1,-0.1,0.1
0.003,0.1,-0.1,-0.1
0.005,0.0,-0.2,-0.2
0.113,0.1,0.0,-0.0
0.114,-0.0,0.0,-0.0
0.116,-0.2,-0.0,0.0
0.118,-0.3,-0.1,0.1
0.231,-0.0,-0.1,0.0
0.233,0.1,-0.1,-0.1
0.235,0.1,-0.1,-0.0
0.236,0.1,-0.1,-0.0
0.329,-0.0,-0.0,-0.2
0.347,-0.1,0.0,-0.2
0.349,-0.1,0.0,-0.2
0.351,-0.2,-0.0,-0.2
0.424,-0.2,-0.0,-0.3
0.426,-0.2,-0.1,-0.4
0.428,-0.1,-0.1,-0.6
0.429,-0.3,-0.0,-0.7
0.522,-2.2,0.7,-1.7
0.523,-1.8,0.5,-0.9
0.525,-1.2,0.5,-1.4
0.527,-1.1,0.5,-1.4
0.618,-1.4,0.5,-1.6
0.624,-1.9,0.6,-1.8
0.626,-2.1,0.7,-1.9
0.628,-2.1,0.7,-2.0
0.736,-1.7,0.5,-2.2
0.745,-1.9,0.5,-2.2
0.747,-2.3,0.6,-2.3
0.757,-2.6,0.6,-2.4
0.818,-2.6,0.5,-2.4
0.82,-2.5,0.5,-2.2
0.822,-2.7,0.5,-2.1
0.823,-2.8,0.5,-2.0
0.923,-2.3,0.5,-1.6
0.924,-2.2,0.5,-1.4
0.929,-2.1,0.4,-1.3
0.931,-1.9,0.4,-1.2
1.018,-1.3,0.3,-0.9
1.02,-0.5,0.2,-0.7
1.022,0.3,-0.0,-0.7
1.023,0.6,-0.2,-0.7
1.133,0.3,-0.4,-0.6
1.136,0.2,-0.5,-0.5
1.148,0.5,-0.7,-0.4
1.156,1.2,-0.8,-0.3
1.227,1.2,-1.0,0.1
1.229,0.9,-1.1,0.1
1.231,0.8,-1.1,0.1
1.235,0.7,-1.3,0.1
1.32,1.1,-1.1,0.2
1.321,1.9,-1.1,0.1
1.323,1.7,-1.0,0.1
1.325,0.3,-0.5,0.1
1.424,0.5,-0.2,0.0
1.426,0.5,-0.2,0.1
1.427,-0.0,-0.1,0.1
1.429,-0.2,-0.0,0.0
1.536,0.1,-0.0,0.0
1.546,0.1,0.0,0.0
1.548,0.0,-0.0,0.0
1.549,-0.1,-0.0,0.0
1.62,-0.1,-0.1,-0.0
1.621,-0.0,-0.2,-0.0
1.623,0.1,-0.2,-0.1
1.629,0.2,-0.2,-0.1
1.723,0.0,-0.1,-0.0
1.728,-0.1,-0.1,-0.0
1.729,-0.2,-0.1,-0.0
1.731,-0.2,-0.0,-0.0
1.818,-0.2,0.0,-0.0
1.82,-0.1,0.0,-0.0
1.825,0.1,-0.0,-0.0
1.827,0.1,-0.0,0.0
1.935,-0.2,0.1,0.1
1.937,-0.2,0.2,0.1
1.939,-0.2,0.2,0.1
1.94,-0.1,0.2,0.1
2.026,-0.1,0.2,0.1
2.028,-0.1,0.1,0.1
2.03,-0.1,0.1,0.1
2.031,-0.2,0.1,0.0
2.124,-0.0,0.0,0.1
2.126,0.0,-0.1,0.0
2.127,-0.0,-0.1,-0.0
2.129,-0.1,-0.1,-0.0
2.228,-0.1,-0.1,-0.0
2.229,-0.3,-0.1,-0.0
2.231,-0.6,-0.0,0.0
2.233,-0.6,0.0,0.0
2.334,-0.4,0.0,0.2
2.335,-0.5,0.0,0.2
2.337,-0.5,0.1,0.3
2.338,-0.4,0.1,0.4
2.427,-0.6,0.1,0.5
2.431,-0.7,0.1,0.5
2.433,-0.5,0.1,0.5
2.435,-0.3,0.1,0.6
2.522,-0.3,0.2,0.5
2.524,-0.3,0.2,0.5
2.525,-0.5,0.2,0.4
2.527,-0.7,0.4,0.4
2.632,-0.3,0.3,0.2
2.634,-0.1,0.3,0.2
2.635,-0.0,0.3,0.2
