vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.7,3.754,-9.269,0.0
0.9,3.631,-8.454,0.002
0.2,3.492,-9.162,0.004
0.8,4.162,-9.208,0.007
0.9,4.046,-8.931,0.103
0.5,3.623,-9.215,0.105
0.6,3.808,-9.138,0.106
0.6,3.623,-9.215,0.108
0.5,3.662,-9.308,0.201
0.6,3.715,-9.177,0.203
0.5,3.808,-9.138,0.205
0.5,3.808,-9.138,0.206
0.6,3.715,-9.177,0.3
0.5,3.715,-9.177,0.302
0.4,3.715,-9.177,0.307
0.5,3.846,-9.231,0.309
0.5,3.808,-9.138,0.401
0.4,3.715,-9.177,0.402
0.3,3.677,-9.085,0.404
0.3,3.638,-8.992,0.405
0.3,3.892,-8.562,0.5
-0.0,3.738,-8.192,0.501
-0.3,3.638,-7.692,0.506
-0.4,3.523,-7.415,0.508
-0.008,3.424,-6.815,0.601
0.196,3.362,-6.508,0.602
0.195,2.952,-7.11,0.604
-0.035,2.748,-6.77,0.605
3.136,6.609,-1.864,0.7
3.618,7.955,-0.982,0.702
3.736,9.009,-0.864,0.704
3.191,9.373,-2.209,0.715
3.619,10.192,-2.636,0.801
4.062,10.815,-0.928,0.802
4.264,10.994,-0.402,0.804
3.657,10.377,-1.308,0.805
4.01,8.945,0.999,0.9
3.961,8.688,1.964,0.902
3.586,8.016,1.081,0.903
2.168,7.379,-1.027,0.905
0.195,8.302,-1.475,1.0
7.214,29.634,-10.504,1.002
4.967,20.433,2.133,1.009
2.819,9.232,-3.229,1.01
-0.189,5.396,-1.749,1.1
0.008,7.457,0.305,1.12
0.656,11.338,-0.817,1.132
-0.151,13.06,-1.208,1.134
2.452,8.964,-0.38,1.202
1.384,9.288,-0.26,1.208
0.912,10.184,-0.38,1.209
2.284,10.088,-0.66,1.211
3.04,9.28,-0.5,1.3
2.648,9.236,-0.12,1.302
2.524,9.268,-0.06,1.303
2.652,9.364,-0.18,1.305
2.724,9.668,-0.36,1.4
2.66,9.62,-0.3,1.402
2.612,9.584,-0.38,1.403
