vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
3.8,8.3,-5.1,0.0
-0.107,3.83,-10.259,0.002
4.993,5.53,-0.259,0.004
6.037,6.952,-3.504,0.005
1.667,7.121,-2.408,0.103
4.834,6.711,-1.704,0.105
3.902,8.863,-4.525,0.11
2.503,8.495,-2.838,0.112
3.932,8.447,-3.679,0.197
3.465,8.458,-2.783,0.199
3.399,8.768,-2.687,0.2
3.367,8.921,-3.308,0.202
3.739,8.468,-3.567,0.297
3.307,8.321,-3.388,0.299
3.364,8.326,-3.471,0.3
3.092,8.247,-3.299,0.302
3.033,7.779,-3.492,0.397
2.895,7.542,-3.237,0.399
2.782,7.663,-3.185,0.4
2.793,7.479,-3.312,0.402
1.1,7.78,-3.54,0.497
0.778,7.984,-2.776,0.498
0.789,8.042,-2.538,0.5
1.178,7.924,-2.696,0.502
1.231,8.123,-0.592,0.599
1.638,8.154,-0.015,0.6
1.977,7.808,0.769,0.602
1.646,8.185,0.862,0.604
-0.513,5.593,4.467,0.699
-0.293,5.553,5.167,0.701
-0.549,6.509,4.444,0.702
-1.102,7.882,4.311,0.712
-0.55,5.248,7.546,0.803
-0.754,6.029,7.112,0.804
-0.955,6.424,7.504,0.806
-0.879,5.807,8.293,0.807
2.997,2.169,10.381,0.903
2.698,3.279,9.854,0.905
2.784,3.425,9.961,0.907
1.612,2.334,10.148,0.908
2.056,-1.554,9.466,1.004
1.624,-1.548,8.808,1.006
5.094,-8.081,10.762,1.007
11.921,-4.138,31.039,1.009
3.1,15.5,3.7,1.104
2.5,9.0,2.4,1.105
-0.518,2.782,5.445,1.12
-1.091,0.509,8.827,1.121
2.681,1.667,10.475,1.204
2.404,3.207,9.685,1.206
1.548,3.508,9.409,1.207
1.491,2.934,9.537,1.209
1.108,-0.01,10.366,1.298
1.291,-0.166,10.137,1.3
1.491,0.334,9.737,1.301
1.696,1.193,9.315,1.303
2.226,1.246,9.395,1.406
2.25,0.962,9.302,1.408
2.136,0.689,9.354,1.41
2.124,0.393,9.503,1.411
2.101,0.677,9.596,1.498
1.983,0.921,9.467,1.508
2.035,1.136,9.362,1.518
2.045,0.979,9.521,1.52
2.169,0.671,9.523,1.598
2.107,0.613,9.47,1.6
2.198,0.747,9.407,1.602
2.198,0.747,9.407,1.603
2.237,0.665,9.45,1.702
2.169,0.671,9.523,1.703
2.169,0.671,9.523,1.705
2.169,0.671,9.523,1.707
2.13,0.752,9.48,1.798
2.13,0.752,9.48,1.8
2.169,0.671,9.523,1.802
2.147,0.532,9.513,1.803
2.107,0.613,9.47,1.907
2.107,0.613,9.47,1.909
2.169,0.671,9.523,1.91
2.13,0.752,9.48,1.912
2.169,0.671,9.523,1.998
