accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-2.5,2.7,10.7
0.006,-6.4,5.0,9.7
0.104,-2.6,3.6,9.2
0.107,-1.6,2.7,9.5
0.114,-1.7,2.6,8.8
0.203,-1.9,2.6,8.7
0.206,-1.9,2.3,8.7
0.304,-1.9,2.3,8.1
0.307,-1.8,2.4,7.8
0.336,-1.7,2.2,6.7
0.405,-1.4,2.1,5.9
0.408,-2.0,0.5,6.1
0.504,-2.9,0.4,6.3
0.507,-4.6,-2.2,7.0
0.511,-7.7,-3.5,8.3
0.603,-8.5,-1.8,8.6
0.606,-8.4,-1.7,7.5
0.701,-7.8,-3.0,6.1
0.704,-8.0,-3.1,4.7
0.716,-8.8,-3.2,3.5
0.799,-10.4,-4.1,3.3
0.802,-12.1,-4.7,3.6
0.898,-12.0,-4.8,2.4
0.902,-11.3,-5.1,2.4
1.003,-9.8,-5.9,1.3
1.007,-9.5,-6.5,1.0
1.01,-9.2,-4.9,2.4
1.103,-8.9,-4.1,2.7
1.114,-8.9,-3.3,2.4
1.119,-9.0,-3.5,1.6
1.201,-9.5,-3.8,0.9
1.208,-9.4,-3.7,1.1
1.314,-9.3,-3.8,1.0
1.317,-9.1,-3.5,0.8
1.4,-9.0,-3.5,0.8
1.404,-8.7,-3.7,0.8
1.407,-8.7,-3.8,0.9
1.502,-8.8,-3.5,1.2
1.519,-8.8,-3.4,1.4
1.6,-8.6,-3.3,1.5
1.604,-8.4,-3.4,1.5
1.607,-8.3,-3.7,1.5
1.702,-8.4,-3.8,1.5
1.709,-8.7,-3.9,1.6
1.8,-8.7,-4.0,1.6
1.804,-8.9,-4.1,1.7
1.807,-9.0,-4.5,1.9
1.909,-9.0,-4.8,1.7
1.912,-8.9,-4.8,1.3
2.0,-8.9,-4.6,1.2
2.004,-8.9,-4.3,1.2
2.008,-8.9,-4.3,1.1
2.101,-8.9,-4.1,1.1
2.105,-8.9,-4.1,1.0
2.2,-8.9,-4.0,1.0
2.203,-9.0,-4.0,1.1
2.208,-9.0,-3.9,1.2
2.305,-9.0,-3.7,1.3
2.314,-8.9,-3.7,1.4
2.4,-8.7,-3.6,1.4
2.407,-8.6,-3.7,1.4
2.41,-8.6,-3.6,1.5
2.502,-8.8,-3.5,1.6
2.506,-8.8,-4.0,1.4
2.602,-8.8,-4.0,1.3
2.611,-8.8,-4.0,1.3
2.622,-8.8,-4.1,1.3
2.702,-8.8,-4.1,1.3
2.71,-8.8,-4.4,1.2
2.799,-8.8,-4.3,1.2
2.803,-8.9,-4.3,1.2
2.9,-8.9,-4.3,1.2
2.903,-8.8,-4.3,1.2
2.907,-8.8,-4.3,1.2
2.977,-8.8,-3.9,1.3
2.986,-8.9,-3.9,1.3
3.074,-9.0,-4.0,1.3
3.077,-9.0,-4.0,1.4
3.174,-8.9,-3.9,1.4
3.178,-8.9,-3.8,1.4
3.185,-8.9,-3.8,1.3
3.288,-8.8,-3.8,1.3
3.293,-8.8,-3.8,1.3
3.375,-8.8,-3.8,1.3
3.378,-8.9,-3.9,1.3
3.39,-9.0,-3.9,1.2
3.477,-8.9,-4.0,1.2
3.48,-8.8,-4.0,1.3
3.575,-8.8,-3.9,1.4
3.584,-8.9,-4.0,1.4
3.587,-8.9,-4.0,1.4
3.677,-8.8,-4.1,1.3
3.684,-8.8,-4.1,1.2
3.829,-8.7,-4.0,1.2
3.832,-8.7,-4.0,1.1
3.844,-8.8,-3.8,1.1
3.926,-8.9,-3.6,0.9
3.933,-8.6,-3.6,0.8
3.936,-8.6,-3.7,0.7
4.001,-8.5,-3.8,0.7
4.004,-8.3,-3.8,0.6
4.1,-8.2,-3.5,0.5
4.103,-8.2,-3.7,0.2
4.106,-8.0,-3.6,0.1
4.211,-7.8,-3.5,-0.1
4.214,-7.7,-3.2,-0.0
4.3,-7.6,-2.7,-0.0
4.303,-7.4,-2.9,-0.2
4.313,-7.1,-3.1,-0.6
4.404,-7.1,-2.3,-0.5
4.412,-8.6,-2.2,-1.0
4.501,-8.7,-2.3,-1.7
4.51,-7.6,-1.0,-1.9
4.606,-8.3,1.5,-1.1
4.621,-7.4,-0.4,-1.5
4.624,-7.6,-2.2,-3.2
4.702,-8.8,4.2,0.3
4.711,-9.7,-4.6,-5.5
4.8,-11.5,-3.5,-4.7
4.803,-13.9,3.6,2.3
4.807,-12.6,-4.0,1.8
4.906,-12.0,-4.0,3.0
4.911,-12.4,-5.5,3.8
5.004,-12.3,-5.5,4.3
5.007,-11.5,-10.1,-0.7
5.01,-11.1,-7.9,3.6
5.101,-5.9,-4.6,3.0
5.11,-6.6,-4.5,2.7
5.199,-6.1,-6.1,0.5
5.202,-6.7,-8.7,1.5
5.211,-5.4,-7.9,2.6
5.301,-6.3,-6.8,4.4
5.304,-6.9,-11.7,0.7
5.4,-5.1,-6.1,2.5
5.403,-5.4,-7.8,2.1
5.407,-7.3,-9.5,2.0
5.479,-6.1,-4.9,3.7
5.482,-6.4,-7.6,3.2
5.573,-5.5,-6.9,2.7
5.578,-5.1,-5.9,4.8
5.702,-4.7,-6.6,4.8
5.705,-5.0,-4.6,5.5
5.801,-6.1,-3.9,5.8
5.805,-6.7,-5.0,7.2
5.812,-6.4,-5.5,5.7
5.815,-6.0,-4.0,4.5
5.901,-6.4,-3.9,5.1
5.909,-6.2,-7.9,4.2
5.999,-4.8,-7.8,2.0
6.002,-6.3,-5.9,4.4
6.099,-6.0,-6.9,4.2
6.107,-5.7,-7.0,3.8
6.121,-4.6,-8.8,4.4
6.202,-5.2,-5.1,6.5
6.206,-7.0,-7.2,4.9
6.299,-8.7,-3.0,8.8
6.303,-15.4,-17.4,3.3
6.306,-6.9,-9.8,1.7
6.401,5.6,-1.0,-6.8
6.404,0.7,9.1,8.7
6.477,-8.6,-20.5,2.6
6.489,-2.7,-3.3,8.3
6.492,-5.1,-2.0,3.3
6.574,-3.9,-7.1,0.0
6.577,-2.2,-4.9,2.2
6.676,-3.3,-3.2,1.4
6.679,-8.7,-4.9,-8.1
6.774,-8.1,-8.3,-11.0
6.778,-8.3,-10.0,-5.0
6.781,-8.4,-10.7,-3.6
6.876,-8.3,-6.2,-4.8
6.887,-7.4,-4.1,-4.3
6.974,-8.2,-4.2,-6.8
6.977,-7.9,-6.8,-5.5
6.984,-9.2,-3.9,-4.5
7.076,-11.7,-6.0,-0.9
7.079,-15.0,-22.2,-6.5
7.174,-8.1,-17.7,1.1
7.183,2.6,15.1,-25.2
7.186,0.1,8.5,-7.2
7.284,-2.5,-3.0,-1.3
7.287,-9.0,-7.8,0.9
7.404,-10.1,-7.3,-2.2
7.407,-9.7,1.8,-8.6
7.501,-13.6,0.3,-15.5
7.505,-6.8,-10.2,-1.8
7.514,-8.8,-5.4,-3.4
7.517,-7.3,-11.2,-0.9
7.601,-5.5,-6.9,0.7
7.604,-4.3,-6.1,0.4
7.698,-5.4,-9.3,-1.4
7.701,-6.9,-6.8,-1.1
7.799,-7.2,-8.5,-5.2
7.802,-8.0,-8.5,-2.5
7.806,-6.1,-9.8,-4.7
7.902,-5.1,-7.5,-5.1
7.905,-5.8,-5.3,0.6
7.999,-7.4,-7.4,2.1
8.006,-7.5,-5.7,0.7
8.018,-7.2,-4.7,2.1
8.1,-6.5,-10.2,-1.9
8.109,-3.9,-6.7,-0.2
8.199,-5.0,-7.1,1.7
8.202,-5.1,-10.4,0.1
8.224,-5.2,-6.4,0.9
8.3,-5.5,-8.3,-2.6
8.304,-6.0,-7.0,0.6
8.399,-6.2,-8.8,-2.8
8.402,-6.5,-8.3,-2.5
8.413,-5.5,-6.8,-1.5
8.506,-5.2,-8.0,-1.2
8.509,-5.2,-6.4,-1.2
8.599,-5.8,-7.8,-1.9
8.605,-5.4,-7.5,-1.1
8.608,-5.7,-7.6,-0.9
8.675,-5.8,-10.0,-2.3
8.683,-5.5,-7.8,-1.4
8.773,-5.4,-7.3,-0.7
8.787,-5.3,-6.9,-0.5
8.873,-5.1,-8.4,-1.9
8.877,-5.8,-8.7,-0.7
8.974,-5.5,-7.1,-1.1
8.977,-6.3,-8.0,-0.8
8.985,-6.4,-5.8,1.2
9.102,-5.6,-8.6,-2.3
9.112,-4.9,-9.6,-2.4
9.202,-6.4,-6.2,2.1
9.206,-4.8,-7.3,0.2
9.225,-5.5,-6.5,-1.2
9.228,-3.9,-8.0,-4.6
9.302,-3.1,-9.5,-7.1
9.306,-4.2,-6.2,-6.8
9.399,-4.9,-5.3,-4.7
9.402,-5.6,-7.5,-2.1
9.474,-7.9,-7.9,-0.7
9.477,-7.6,-0.8,1.7
9.481,-7.2,24.2,-10.1
9.586,-4.1,-39.2,-18.1
9.59,-1.5,8.8,5.5
9.678,-7.9,-7.5,4.2
9.683,-8.7,-8.8,7.4
9.777,-1.8,-2.4,3.4
9.784,-5.4,-11.6,1.2
9.787,-10.1,-7.7,4.0
9.875,-4.4,-14.7,-1.6
9.878,-3.9,-5.6,1.8
9.973,-5.5,-8.2,1.1
9.987,-8.1,-4.8,1.6
9.993,-6.6,-0.7,4.1
10.095,-5.9,0.7,9.2
10.098,-3.5,-0.7,4.3
10.19,-5.4,-3.3,8.3
10.195,-4.2,-4.1,7.9
10.198,-6.2,-6.1,6.6
10.277,-5.4,-3.2,6.6
10.28,-6.2,-3.2,6.3
10.373,-5.3,-2.1,5.1
10.377,-6.4,-2.2,3.5
10.38,-7.1,-7.5,6.8
10.501,-4.3,-7.1,6.7
10.507,-5.3,-9.1,4.7
10.6,-6.3,-7.0,5.8
10.603,-5.0,-2.8,10.1
10.606,-3.0,-10.1,5.0
10.698,-6.3,-10.3,7.6
10.708,-5.1,-2.9,5.2
10.719,-5.8,-6.4,6.3
10.806,-4.9,-7.4,6.3
10.81,-4.8,-4.7,5.4
10.899,-5.8,-6.1,5.3
10.903,-5.9,-6.4,5.0
10.911,-6.8,-4.3,6.9
10.999,-10.1,-5.0,8.8
11.006,-8.5,-4.6,1.3
11.1,-3.7,-7.7,-3.0
11.118,-4.4,-2.9,6.6
11.198,-3.7,-10.2,-9.3
11.201,-4.1,-7.7,-2.6
11.205,-4.0,-9.0,-3.6
11.3,-4.5,-13.6,-8.2
11.307,-4.9,-5.4,1.2
11.402,-5.6,-11.1,1.8
11.407,-5.8,-5.4,6.3
11.412,-6.1,-8.8,-3.2
11.475,-6.1,-10.2,-4.8
11.49,-5.3,-4.4,-3.4
11.575,-6.2,-11.4,-1.3
11.578,-5.7,-7.4,1.2
11.674,-5.9,-4.5,5.0
11.677,-5.4,-5.5,-1.2
11.687,-4.4,-13.3,-6.2
11.804,-5.5,-7.4,-1.6
11.809,-3.9,-5.8,-1.7
11.899,-5.8,-8.7,2.4
11.91,-7.9,-6.9,4.5
11.914,-6.8,-7.5,0.4
11.998,-6.2,-10.6,2.1
12.001,-4.2,-8.5,1.6
12.011,-4.1,-8.5,-0.7
12.099,-4.8,-6.9,0.4
12.103,-5.7,-6.8,-0.2
12.173,-6.0,-6.4,0.6
12.184,-6.3,-7.0,0.6
12.191,-6.0,-7.4,0.9
12.272,-5.2,-7.6,-1.5
12.373,-3.5,-9.0,-6.1
12.377,-4.8,-9.7,-2.7
12.38,-4.8,-8.7,1.4
12.475,-5.0,-4.9,2.2
12.478,-6.7,-6.8,2.5
12.573,-5.0,-7.0,2.5
12.58,-5.9,-9.3,1.1
12.584,-5.2,-9.3,1.6
12.712,-5.2,-4.9,2.7
12.718,-5.6,-5.8,3.2
12.798,-5.4,-8.0,1.5
12.805,-6.0,-9.8,2.0
12.808,-5.8,-6.7,3.3
12.876,-6.1,-7.0,2.8
12.879,-5.4,-12.7,0.5
12.882,-5.9,-7.4,1.3
12.979,-6.5,-4.1,3.1
12.982,-5.8,-5.1,2.1
13.083,-5.8,-10.6,0.9
13.089,-7.4,-12.7,1.7
