gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,0.4,-0.1,0.0
0.005,-0.3,-0.2,-0.0
0.135,-0.1,-0.1,-0.1
0.138,-0.3,-0.0,0.1
0.203,-0.1,-0.1,0.2
0.207,-0.2,-0.1,0.1
0.21,-0.2,-0.1,0.1
0.332,0.0,-0.1,0.1
0.337,0.0,-0.1,0.1
0.445,-0.0,-0.1,0.1
0.449,-0.1,-0.1,0.1
0.452,-0.1,-0.1,0.1
0.521,-0.4,-0.1,0.1
0.524,-0.8,0.0,0.0
0.528,-0.7,-0.0,0.1
0.631,-0.4,0.1,0.1
0.639,0.1,-0.0,-0.0
0.739,-0.2,0.0,-0.0
0.743,-0.4,-0.0,-0.1
0.822,-1.7,0.1,-0.1
0.825,-1.5,0.0,-0.2
0.832,-1.6,0.0,-0.3
0.928,-2.2,0.1,-0.5
0.931,-2.6,0.3,-0.8
1.021,-3.3,0.4,-1.0
1.024,-5.3,1.1,-1.2
1.028,-5.8,1.3,-1.5
1.143,-6.1,1.8,-1.7
1.161,-4.2,2.1,-1.8
1.225,-2.8,2.3,-2.3
1.231,-1.5,2.2,-2.9
1.234,-0.9,1.9,-3.8
1.3,-2.3,1.7,-4.1
1.303,1.9,1.7,-3.6
1.416,3.4,0.9,-3.7
1.419,1.6,0.5,-3.7
1.537,0.9,0.6,-2.9
1.54,-0.4,0.3,-1.9
1.551,0.1,0.1,-1.0
1.621,0.3,0.0,-0.3
1.634,0.1,-0.1,0.2
1.637,0.3,-0.2,0.7
1.73,0.5,-0.2,0.9
1.733,0.6,-0.3,1.0
1.821,0.8,-0.5,1.0
1.828,1.2,-0.5,1.1
1.832,0.6,-0.5,1.1
1.938,0.4,-0.6,1.1
1.951,0.6,-0.7,1.0
2.027,0.7,-0.7,0.8
2.03,1.0,-0.8,0.5
2.033,1.4,-0.8,0.5
2.126,1.7,-0.7,0.5
2.132,2.1,-0.7,0.6
2.235,2.1,-0.6,0.8
2.238,1.7,-0.5,1.0
2.32,1.0,-0.3,1.1
2.333,1.8,0.1,0.9
2.338,3.7,-0.4,0.7
2.427,4.9,-0.4,0.5
2.431,5.0,-0.3,0.3
2.525,5.5,-1.1,0.2
2.528,2.3,-0.3,0.6
2.531,2.0,-0.5,0.5
2.635,1.6,-0.3,0.8
2.638,1.2,-0.1,0.8
2.727,0.7,0.1,0.8
2.73,0.4,0.3,0.7
2.733,0.8,0.2,0.7
2.828,0.3,0.3,0.3
2.832,-0.2,0.5,0.5
2.925,0.4,0.2,0.5
2.932,-0.2,0.4,0.3
2.936,-0.9,0.3,-0.0
3.034,-0.7,-0.1,-0.1
3.037,-0.9,-0.3,0.1
3.118,-0.3,-0.5,0.2
3.125,-1.2,-0.3,0.3
3.128,-1.1,0.1,0.0
3.227,-0.8,-0.3,-0.0
3.23,-0.9,-0.3,-0.1
3.32,-2.2,-0.3,-0.1
3.328,-4.5,-0.7,-0.1
3.331,-5.4,0.3,0.1
3.436,-2.4,0.9,0.4
3.447,-2.1,1.6,1.0
3.52,1.2,2.1,1.4
3.524,2.5,1.9,1.7
3.527,2.5,1.8,1.5
3.632,4.2,0.7,1.8
3.64,3.5,-0.1,1.4
3.721,3.7,-1.1,0.4
3.724,0.5,-0.5,-0.2
3.727,-3.8,-0.1,-0.6
3.842,-8.6,0.1,-0.6
3.853,-5.7,0.2,-0.9
3.92,-1.6,-0.1,-0.9
3.924,2.8,-0.4,-0.5
4.024,-0.2,-0.5,0.1
4.032,-2.2,0.7,-0.2
4.036,-2.4,0.2,0.6
4.126,3.4,-1.1,0.5
4.13,2.9,-1.1,0.9
4.229,1.0,-0.2,-0.2
4.248,-4.2,1.7,-0.3
4.251,-8.7,2.1,-0.2
4.329,-7.6,0.9,0.5
4.332,-3.8,0.4,-0.1
4.432,0.3,-0.7,-0.3
4.435,-4.1,-0.5,-0.8
4.438,-6.3,0.0,-0.1
4.538,-6.7,0.6,0.9
4.545,-3.9,0.9,1.0
4.634,-1.5,0.8,0.9
4.646,3.2,0.7,0.3
4.649,10.9,0.9,-0.5
4.722,17.4,-0.4,-1.6
4.725,2.0,-2.8,-0.2
4.822,7.9,-2.7,1.4
4.825,5.8,-0.3,1.4
4.829,3.0,0.8,0.7
4.931,0.4,1.3,0.3
4.936,2.9,0.0,0.4
5.028,-0.7,-0.6,-0.4
5.031,-0.4,-1.3,-0.7
5.035,-2.1,-0.4,-1.4
5.126,-1.5,-0.5,-1.4
5.13,-0.9,-0.1,-0.7
5.225,0.0,0.5,0.1
5.229,-0.0,1.3,0.8
5.234,-0.9,2.0,1.0
5.339,0.6,1.5,0.8
5.342,0.4,0.9,0.5
5.423,0.0,0.3,-0.3
5.426,-0.3,-0.5,-0.8
5.43,-1.1,-1.7,-0.9
5.527,-3.9,-2.0,-0.6
5.53,-7.6,-1.3,-0.6
5.624,-5.7,-0.3,-0.2
5.628,-2.3,0.4,0.3
5.731,-5.2,0.3,0.4
5.739,-3.4,0.1,-0.1
5.75,-2.9,0.6,-0.6
5.825,-0.9,-0.5,-0.1
5.834,0.9,-0.4,0.3
5.924,7.4,-0.7,0.3
5.927,9.2,-1.0,0.0
5.934,2.9,-0.3,-0.1
6.021,0.9,-0.0,-0.4
6.024,-1.3,-0.3,-0.5
6.136,-2.0,0.4,-0.0
6.145,-3.0,0.5,-0.1
6.157,-3.9,0.7,-0.1
6.222,-5.0,0.5,-0.0
6.231,-3.1,0.0,0.1
6.323,-1.0,-0.2,-0.1
6.331,3.1,-0.0,-0.0
6.334,10.5,-0.4,0.6
6.423,8.3,-0.6,0.7
6.426,-1.7,-0.4,-0.1
6.538,-3.8,-0.4,-0.3
6.552,-9.7,0.7,-0.1
