orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,0.2,0.0,0.2,1.0
0.008,0.2,0.0,0.2,1.0
0.094,0.2,0.0,0.2,1.0
0.099,0.2,0.0,0.2,1.0
0.109,0.2,0.0,0.2,1.0
0.194,0.2,0.0,0.2,1.0
0.203,0.2,0.0,0.2,1.0
0.317,0.2,0.0,0.2,1.0
0.33,0.2,0.0,0.2,1.0
0.344,0.2,0.0,0.2,1.0
0.397,0.2,0.0,0.1,1.0
0.405,0.2,0.0,0.1,1.0
0.491,0.2,0.0,0.1,1.0
0.496,0.2,0.0,0.1,1.0
0.505,0.2,0.0,0.0,1.0
0.597,0.1,-0.0,0.0,1.0
0.614,0.1,-0.0,-0.0,1.0
0.725,0.1,-0.0,-0.1,1.0
0.73,0.1,-0.0,-0.1,1.0
0.74,0.1,-0.0,-0.1,1.0
0.799,0.0,-0.1,-0.2,1.0
0.804,-0.0,-0.1,-0.2,1.0
0.92,-0.0,-0.1,-0.3,1.0
0.929,-0.1,-0.1,-0.3,0.9
0.945,-0.1,-0.1,-0.3,0.9
0.997,-0.2,-0.2,-0.4,0.9
1.006,-0.2,-0.2,-0.4,0.9
1.122,-0.2,-0.2,-0.5,0.8
1.127,-0.3,-0.2,-0.5,0.8
1.193,-0.3,-0.2,-0.5,0.8
1.198,-0.4,-0.3,-0.5,0.7
1.208,-0.4,-0.3,-0.6,0.7
1.3,-0.4,-0.3,-0.6,0.6
1.305,-0.5,-0.3,-0.6,0.6
1.391,-0.5,-0.3,-0.6,0.5
1.4,-0.5,-0.3,-0.6,0.5
1.409,-0.5,-0.3,-0.6,0.5
1.518,-0.6,-0.3,-0.6,0.5
1.523,-0.6,-0.3,-0.6,0.4
1.593,-0.6,-0.3,-0.6,0.4
1.606,-0.6,-0.3,-0.6,0.4
1.617,-0.6,-0.3,-0.6,0.4
1.696,-0.6,-0.3,-0.6,0.4
1.71,-0.6,-0.3,-0.6,0.4
1.79,-0.6,-0.3,-0.6,0.4
1.8,-0.6,-0.3,-0.6,0.5
1.805,-0.6,-0.2,-0.6,0.5
1.978,-0.6,-0.2,-0.7,0.5
1.996,-0.5,-0.2,-0.7,0.5
2.025,-0.5,-0.2,-0.6,0.5
2.033,-0.5,-0.2,-0.6,0.5
2.041,-0.5,-0.2,-0.6,0.5
2.093,-0.5,-0.2,-0.6,0.5
2.102,-0.6,-0.2,-0.6,0.5
2.196,-0.6,-0.2,-0.6,0.5
2.201,-0.6,-0.2,-0.6,0.5
2.216,-0.6,-0.3,-0.6,0.5
2.329,-0.6,-0.3,-0.6,0.4
2.34,-0.6,-0.3,-0.6,0.4
2.393,-0.6,-0.3,-0.6,0.4
2.402,-0.6,-0.3,-0.6,0.4
2.412,-0.5,-0.3,-0.6,0.4
2.493,-0.5,-0.4,-0.6,0.4
2.501,-0.5,-0.4,-0.6,0.5
2.616,-0.5,-0.4,-0.6,0.5
2.628,-0.5,-0.4,-0.6,0.5
2.635,-0.5,-0.4,-0.6,0.5
2.693,-0.4,-0.4,-0.6,0.5
2.698,-0.4,-0.4,-0.6,0.5
2.789,-0.4,-0.4,-0.6,0.5
2.798,-0.4,-0.4,-0.6,0.5
2.904,-0.4,-0.4,-0.7,0.5
2.926,-0.4,-0.4,-0.7,0.5
2.932,-0.4,-0.4,-0.7,0.5
3.023,-0.4,-0.4,-0.7,0.5
3.03,-0.4,-0.4,-0.7,0.5
3.095,-0.4,-0.4,-0.7,0.5
3.1,-0.4,-0.4,-0.7,0.4
3.105,-0.4,-0.4,-0.7,0.4
3.197,-0.4,-0.4,-0.7,0.4
3.213,-0.5,-0.4,-0.7,0.4
3.287,-0.5,-0.4,-0.7,0.3
3.297,-0.5,-0.4,-0.7,0.3
3.306,-0.4,-0.3,-0.8,0.3
3.418,-0.4,-0.3,-0.8,0.4
3.436,-0.4,-0.3,-0.8,0.4
3.495,-0.4,-0.3,-0.8,0.4
3.5,-0.4,-0.3,-0.8,0.4
3.521,-0.4,-0.3,-0.8,0.4
3.588,-0.4,-0.2,-0.8,0.4
3.593,-0.4,-0.2,-0.8,0.4
3.686,-0.4,-0.2,-0.9,0.3
3.691,-0.3,-0.1,-0.9,0.3
3.702,-0.3,-0.1,-0.9,0.3
3.818,-0.3,-0.1,-0.9,0.3
3.823,-0.3,-0.1,-0.9,0.3
3.9,-0.3,-0.1,-0.9,0.3
3.908,-0.3,-0.1,-0.9,0.3
3.913,-0.3,-0.1,-0.9,0.3
4.004,-0.3,-0.1,-0.9,0.3
4.013,-0.3,-0.1,-0.9,0.4
4.089,-0.2,-0.2,-0.9,0.4
4.098,-0.2,-0.2,-0.8,0.5
4.103,-0.2,-0.2,-0.8,0.6
4.222,-0.1,-0.3,-0.7,0.6
4.227,-0.1,-0.3,-0.6,0.7
4.288,-0.1,-0.3,-0.6,0.7
4.297,-0.1,-0.3,-0.6,0.7
4.302,-0.1,-0.3,-0.6,0.8
4.393,-0.1,-0.3,-0.6,0.7
4.402,-0.1,-0.3,-0.6,0.7
4.496,-0.1,-0.3,-0.6,0.8
4.511,-0.1,-0.3,-0.6,0.8
4.622,-0.1,-0.3,-0.6,0.8
4.63,-0.1,-0.3,-0.6,0.8
4.636,-0.1,-0.3,-0.6,0.7
4.698,-0.1,-0.3,-0.6,0.7
4.706,-0.1,-0.2,-0.6,0.7
4.791,-0.1,-0.2,-0.6,0.7
4.8,-0.2,-0.2,-0.7,0.7
4.816,-0.2,-0.2,-0.7,0.7
4.917,-0.2,-0.2,-0.7,0.6
4.922,-0.2,-0.2,-0.8,0.6
5.004,-0.2,-0.1,-0.8,0.5
5.009,-0.2,-0.1,-0.9,0.4
5.016,-0.2,-0.1,-0.9,0.3
5.094,-0.3,-0.1,-0.9,0.3
5.103,-0.3,-0.1,-0.9,0.3
5.186,-0.4,-0.1,-0.9,0.2
5.199,-0.4,-0.1,-0.9,0.2
5.204,-0.4,-0.1,-0.9,0.2
5.319,-0.4,-0.0,-0.9,0.1
5.324,-0.4,-0.0,-0.9,0.2
5.39,-0.3,-0.1,-0.9,0.3
5.398,-0.3,-0.2,-0.8,0.4
5.403,-0.2,-0.3,-0.7,0.6
5.497,-0.1,-0.3,-0.6,0.7
5.502,-0.0,-0.3,-0.5,0.8
5.59,-0.0,-0.3,-0.6,0.7
5.599,-0.1,-0.3,-0.7,0.7
5.604,-0.1,-0.3,-0.8,0.6
5.722,-0.2,-0.2,-0.8,0.5
5.731,-0.2,-0.2,-0.8,0.5
5.795,-0.2,-0.2,-0.8,0.5
5.809,-0.2,-0.2,-0.8,0.5
5.85,-0.2,-0.2,-0.8,0.5
5.897,-0.3,-0.2,-0.8,0.5
5.902,-0.3,-0.2,-0.8,0.4
5.992,-0.3,-0.2,-0.9,0.4
5.997,-0.3,-0.2,-0.9,0.4
6.008,-0.3,-0.2,-0.9,0.4
6.11,-0.3,-0.2,-0.9,0.4
6.123,-0.3,-0.2,-0.8,0.4
6.199,-0.3,-0.2,-0.8,0.4
6.204,-0.3,-0.2,-0.8,0.4
6.29,-0.3,-0.2,-0.8,0.4
6.299,-0.3,-0.2,-0.9,0.4
6.304,-0.3,-0.2,-0.9,0.4
6.396,-0.3,-0.2,-0.9,0.4
6.401,-0.3,-0.2,-0.9,0.4
6.522,-0.3,-0.2,-0.9,0.4
6.527,-0.3,-0.2,-0.9,0.4
6.536,-0.3,-0.2,-0.9,0.4
6.59,-0.2,-0.2,-0.9,0.4
6.6,-0.2,-0.2,-0.9,0.4
6.69,-0.2,-0.2,-0.9,0.4
6.699,-0.2,-0.2,-0.9,0.4
6.706,-0.2,-0.2,-0.9,0.4
6.797,-0.3,-0.2,-0.9,0.4
6.803,-0.3,-0.2,-0.9,0.4
6.912,-0.3,-0.2,-0.8,0.5
6.917,-0.2,-0.3,-0.8,0.5
6.929,-0.2,-0.3,-0.7,0.6
7.007,-0.2,-0.3,-0.7,0.6
7.012,-0.1,-0.3,-0.7,0.7
7.09,-0.1,-0.3,-0.7,0.7
7.113,-0.1,-0.3,-0.7,0.6
7.118,-0.2,-0.3,-0.7,0.6
7.189,-0.2,-0.3,-0.7,0.6
7.199,-0.2,-0.3,-0.8,0.6
7.317,-0.2,-0.3,-0.8,0.6
7.328,-0.2,-0.2,-0.8,0.5
7.333,-0.2,-0.2,-0.8,0.5
7.394,-0.2,-0.2,-0.8,0.5
7.419,-0.2,-0.2,-0.8,0.6
7.495,-0.2,-0.3,-0.7,0.6
7.5,-0.2,-0.3,-0.7,0.6
7.51,-0.2,-0.3,-0.7,0.7
7.619,-0.2,-0.3,-0.7,0.7
7.624,-0.2,-0.3,-0.6,0.7
7.688,-0.2,-0.3,-0.7,0.7
7.693,-0.2,-0.3,-0.7,0.7
7.715,-0.2,-0.2,-0.7,0.6
7.796,-0.2,-0.2,-0.7,0.6
7.803,-0.2,-0.2,-0.8,0.5
7.888,-0.3,-0.2,-0.8,0.5
7.898,-0.2,-0.2,-0.8,0.5
8.02,-0.2,-0.2,-0.9,0.4
8.025,-0.3,-0.1,-0.9,0.4
8.036,-0.3,-0.1,-0.9,0.3
8.121,-0.4,-0.1,-0.9,0.2
8.126,-0.4,-0.1,-0.9,0.2
8.227,-0.4,-0.1,-0.9,0.2
8.233,-0.4,-0.1,-0.9,0.3
8.242,-0.4,-0.1,-0.9,0.3
8.294,-0.4,-0.2,-0.8,0.4
8.299,-0.3,-0.2,-0.8,0.4
8.304,-0.3,-0.2,-0.8,0.4
8.45,-0.3,-0.2,-0.8,0.5
8.456,-0.3,-0.2,-0.8,0.5
8.524,-0.3,-0.2,-0.8,0.5
8.529,-0.3,-0.2,-0.7,0.5
8.539,-0.3,-0.2,-0.7,0.5
8.618,-0.3,-0.2,-0.7,0.5
8.623,-0.3,-0.2,-0.7,0.5
8.692,-0.3,-0.2,-0.7,0.6
8.71,-0.3,-0.3,-0.7,0.6
8.717,-0.3,-0.3,-0.7,0.6
8.813,-0.3,-0.3,-0.6,0.6
8.818,-0.3,-0.3,-0.6,0.6
8.899,-0.3,-0.3,-0.6,0.7
8.904,-0.3,-0.3,-0.6,0.7
8.987,-0.3,-0.3,-0.6,0.7
8.996,-0.3,-0.3,-0.6,0.7
9.018,-0.3,-0.3,-0.6,0.7
9.116,-0.3,-0.3,-0.6,0.7
9.121,-0.3,-0.4,-0.6,0.7
9.244,-0.3,-0.4,-0.6,0.7
9.255,-0.3,-0.4,-0.6,0.7
9.26,-0.2,-0.4,-0.6,0.7
9.318,-0.2,-0.4,-0.5,0.7
9.324,-0.2,-0.4,-0.5,0.7
9.347,-0.2,-0.5,-0.5,0.7
9.42,-0.2,-0.5,-0.5,0.7
9.436,-0.3,-0.5,-0.6,0.6
9.519,-0.3,-0.5,-0.6,0.6
9.524,-0.3,-0.5,-0.6,0.6
9.532,-0.3,-0.5,-0.6,0.6
9.613,-0.3,-0.5,-0.6,0.6
9.695,-0.4,-0.5,-0.6,0.6
9.714,-0.4,-0.5,-0.6,0.5
9.726,-0.4,-0.4,-0.6,0.5
9.809,-0.4,-0.4,-0.6,0.5
9.814,-0.4,-0.4,-0.6,0.5
9.993,-0.5,-0.4,-0.6,0.5
9.998,-0.5,-0.4,-0.6,0.5
10.009,-0.5,-0.4,-0.6,0.5
10.039,-0.5,-0.4,-0.6,0.5
10.056,-0.5,-0.4,-0.6,0.5
10.067,-0.5,-0.4,-0.6,0.5
10.118,-0.5,-0.4,-0.6,0.5
10.123,-0.5,-0.4,-0.6,0.5
10.214,-0.5,-0.4,-0.6,0.5
10.22,-0.5,-0.3,-0.6,0.5
10.224,-0.5,-0.3,-0.6,0.5
10.326,-0.5,-0.3,-0.6,0.5
10.341,-0.5,-0.3,-0.6,0.5
10.407,-0.5,-0.3,-0.6,0.5
10.412,-0.5,-0.3,-0.6,0.5
10.497,-0.6,-0.2,-0.6,0.5
10.502,-0.6,-0.2,-0.6,0.5
10.511,-0.6,-0.2,-0.6,0.4
10.604,-0.6,-0.2,-0.6,0.4
10.615,-0.6,-0.2,-0.6,0.4
10.749,-0.6,-0.2,-0.6,0.4
10.755,-0.6,-0.3,-0.6,0.4
10.764,-0.6,-0.3,-0.6,0.4
10.82,-0.6,-0.3,-0.6,0.4
10.825,-0.6,-0.3,-0.6,0.4
10.83,-0.6,-0.2,-0.6,0.4
10.951,-0.6,-0.2,-0.6,0.4
10.956,-0.6,-0.2,-0.6,0.4
11.01,-0.6,-0.2,-0.6,0.4
