orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-0.7,-0.1,-0.0,-0.7
0.013,-0.7,-0.1,-0.0,-0.7
0.113,-0.7,-0.1,-0.0,-0.7
0.118,-0.7,-0.1,-0.0,-0.7
0.127,-0.7,-0.1,-0.0,-0.7
0.206,-0.7,-0.1,-0.0,-0.7
0.215,-0.7,-0.1,-0.0,-0.7
0.332,-0.7,-0.1,-0.0,-0.7
0.357,-0.7,-0.1,-0.0,-0.7
0.362,-0.7,-0.1,-0.0,-0.7
0.409,-0.7,-0.1,-0.0,-0.7
0.417,-0.7,-0.1,-0.0,-0.7
0.512,-0.8,-0.1,-0.0,-0.6
0.522,-0.8,-0.1,-0.0,-0.6
0.534,-0.8,-0.1,-0.0,-0.6
0.607,-0.8,-0.1,-0.0,-0.6
0.622,-0.8,-0.1,-0.0,-0.6
0.731,-0.8,-0.1,-0.0,-0.6
0.736,-0.8,-0.1,-0.0,-0.6
0.748,-0.8,-0.1,0.0,-0.6
0.808,-0.8,-0.1,0.0,-0.6
0.813,-0.8,-0.1,0.0,-0.6
0.904,-0.8,-0.0,0.1,-0.6
0.914,-0.8,0.0,0.1,-0.6
0.93,-0.8,0.1,0.1,-0.6
1.008,-0.8,0.1,0.0,-0.6
1.014,-0.7,0.2,-0.1,-0.6
1.129,-0.7,0.2,-0.1,-0.6
1.138,-0.7,0.2,-0.2,-0.6
1.143,-0.7,0.3,-0.3,-0.6
1.209,-0.7,0.3,-0.3,-0.6
1.216,-0.6,0.4,-0.4,-0.5
1.318,-0.6,0.5,-0.4,-0.5
1.323,-0.6,0.5,-0.4,-0.5
1.33,-0.5,0.6,-0.4,-0.5
1.415,-0.5,0.6,-0.4,-0.5
1.424,-0.4,0.6,-0.4,-0.5
1.531,-0.4,0.6,-0.4,-0.5
1.541,-0.4,0.6,-0.4,-0.5
1.603,-0.3,0.7,-0.4,-0.5
1.618,-0.3,0.7,-0.4,-0.5
1.63,-0.3,0.7,-0.3,-0.6
1.708,-0.3,0.7,-0.3,-0.6
1.719,-0.2,0.7,-0.3,-0.6
1.803,-0.2,0.7,-0.3,-0.6
1.808,-0.3,0.7,-0.3,-0.6
1.813,-0.2,0.7,-0.3,-0.6
1.942,-0.2,0.8,-0.2,-0.6
1.955,-0.2,0.8,-0.2,-0.6
2.014,-0.2,0.8,-0.2,-0.6
2.02,-0.2,0.8,-0.1,-0.6
2.025,-0.1,0.8,-0.1,-0.6
2.112,-0.1,0.8,-0.0,-0.6
2.117,-0.2,0.8,-0.0,-0.6
2.199,-0.2,0.8,0.0,-0.6
2.204,-0.2,0.8,0.0,-0.6
2.219,-0.2,0.8,0.1,-0.6
2.337,-0.2,0.8,0.1,-0.5
2.349,-0.2,0.8,0.2,-0.5
2.407,-0.2,0.8,0.2,-0.5
2.412,-0.2,0.8,0.2,-0.5
2.435,-0.3,0.8,0.2,-0.5
2.506,-0.3,0.8,0.2,-0.5
2.515,-0.2,0.8,0.2,-0.5
2.628,-0.3,0.8,0.2,-0.5
2.642,-0.4,0.7,0.1,-0.5
2.649,-0.5,0.7,0.1,-0.5
2.711,-0.5,0.7,0.1,-0.4
2.719,-0.7,0.6,-0.1,-0.3
2.803,-0.8,0.4,-0.2,-0.3
2.808,-0.9,0.1,-0.3,-0.2
2.817,-0.9,0.2,-0.4,-0.2
2.906,-0.9,0.1,-0.4,-0.1
2.916,-0.9,0.1,-0.4,-0.2
3.027,-0.9,0.3,-0.3,-0.2
3.032,-0.8,0.4,-0.3,-0.2
3.109,-0.8,0.4,-0.3,-0.3
3.114,-0.8,0.5,-0.2,-0.3
3.118,-0.8,0.5,-0.2,-0.3
3.21,-0.8,0.5,-0.2,-0.3
3.224,-0.8,0.5,-0.2,-0.3
3.303,-0.8,0.4,-0.2,-0.3
3.31,-0.8,0.4,-0.2,-0.3
3.319,-0.8,0.4,-0.2,-0.4
3.443,-0.8,0.4,-0.2,-0.4
3.455,-0.8,0.4,-0.2,-0.4
3.507,-0.8,0.4,-0.2,-0.4
3.512,-0.8,0.5,-0.2,-0.4
3.532,-0.8,0.5,-0.2,-0.4
3.608,-0.8,0.5,-0.2,-0.4
3.614,-0.8,0.5,-0.2,-0.4
3.704,-0.8,0.5,-0.1,-0.4
3.712,-0.7,0.5,-0.1,-0.4
3.717,-0.7,0.5,-0.1,-0.4
3.832,-0.7,0.5,-0.1,-0.4
3.837,-0.7,0.5,-0.1,-0.4
3.903,-0.7,0.5,-0.1,-0.4
3.911,-0.7,0.6,-0.1,-0.4
3.92,-0.7,0.6,-0.1,-0.4
4.007,-0.7,0.6,-0.1,-0.4
4.017,-0.7,0.6,-0.1,-0.4
4.103,-0.6,0.6,-0.1,-0.4
4.111,-0.6,0.6,-0.0,-0.4
4.117,-0.6,0.6,-0.1,-0.5
4.238,-0.6,0.6,-0.1,-0.5
4.244,-0.7,0.6,-0.2,-0.5
4.31,-0.6,0.6,-0.2,-0.5
4.315,-0.7,0.6,-0.1,-0.5
4.32,-0.7,0.6,-0.1,-0.5
4.435,-0.7,0.6,-0.1,-0.5
4.44,-0.7,0.6,-0.0,-0.4
4.53,-0.7,0.6,-0.0,-0.4
4.558,-0.7,0.6,-0.1,-0.4
4.563,-0.6,0.7,-0.0,-0.4
4.61,-0.6,0.7,-0.0,-0.4
4.615,-0.6,0.7,0.0,-0.4
4.702,-0.5,0.7,0.0,-0.4
4.707,-0.5,0.8,0.1,-0.4
4.716,-0.4,0.8,0.1,-0.4
4.809,-0.4,0.8,0.1,-0.4
4.825,-0.4,0.8,0.1,-0.4
4.94,-0.4,0.8,0.1,-0.4
4.945,-0.4,0.8,0.1,-0.4
5.009,-0.4,0.8,0.1,-0.4
5.014,-0.4,0.8,0.1,-0.4
5.019,-0.4,0.8,0.1,-0.4
5.106,-0.5,0.7,0.1,-0.5
5.117,-0.6,0.6,-0.0,-0.5
5.205,-0.7,0.6,-0.1,-0.5
5.215,-0.7,0.6,-0.1,-0.5
5.22,-0.7,0.5,-0.0,-0.4
5.334,-0.8,0.5,-0.1,-0.4
5.346,-0.8,0.4,-0.1,-0.5
5.407,-0.7,0.5,-0.1,-0.5
5.414,-0.6,0.6,-0.1,-0.5
5.42,-0.6,0.7,-0.1,-0.5
5.509,-0.5,0.7,-0.1,-0.5
5.514,-0.5,0.7,-0.1,-0.5
5.607,-0.5,0.7,-0.0,-0.5
5.616,-0.5,0.7,-0.0,-0.5
5.621,-0.5,0.7,-0.0,-0.5
5.734,-0.5,0.7,-0.0,-0.5
5.745,-0.5,0.7,-0.0,-0.5
5.809,-0.5,0.7,-0.0,-0.5
5.822,-0.5,0.7,-0.0,-0.5
5.833,-0.5,0.8,-0.0,-0.5
5.909,-0.4,0.8,0.0,-0.5
5.914,-0.4,0.8,0.0,-0.5
6.002,-0.4,0.8,0.0,-0.5
6.008,-0.4,0.8,0.1,-0.5
6.017,-0.4,0.8,0.1,-0.5
6.132,-0.4,0.8,0.0,-0.5
6.145,-0.4,0.8,0.0,-0.5
6.208,-0.5,0.8,-0.0,-0.5
6.213,-0.5,0.7,-0.0,-0.5
6.224,-0.5,0.7,-0.0,-0.5
6.31,-0.5,0.7,-0.0,-0.5
6.316,-0.5,0.7,-0.0,-0.5
6.403,-0.5,0.7,-0.0,-0.5
6.411,-0.5,0.7,-0.0,-0.5
6.543,-0.5,0.7,-0.0,-0.5
6.548,-0.5,0.7,-0.0,-0.5
6.557,-0.5,0.7,-0.0,-0.5
6.607,-0.5,0.7,-0.0,-0.5
6.612,-0.5,0.7,-0.0,-0.5
6.706,-0.4,0.7,0.0,-0.5
6.716,-0.4,0.7,0.0,-0.5
6.725,-0.4,0.8,0.0,-0.5
6.807,-0.3,0.8,0.0,-0.5
6.816,-0.3,0.8,0.0,-0.5
6.925,-0.4,0.8,0.0,-0.5
6.938,-0.4,0.8,0.0,-0.5
6.948,-0.4,0.8,0.0,-0.5
7.002,-0.3,0.8,0.0,-0.5
7.013,-0.3,0.8,0.1,-0.5
7.106,-0.3,0.8,0.1,-0.5
7.121,-0.3,0.8,0.1,-0.5
7.128,-0.3,0.8,0.1,-0.6
7.203,-0.3,0.8,0.1,-0.6
7.212,-0.3,0.8,0.1,-0.5
7.331,-0.2,0.8,0.2,-0.5
7.339,-0.2,0.8,0.2,-0.5
7.348,-0.1,0.8,0.2,-0.5
7.406,-0.1,0.8,0.2,-0.5
7.425,-0.1,0.8,0.2,-0.5
7.52,-0.1,0.8,0.2,-0.5
7.525,-0.1,0.8,0.1,-0.5
7.535,-0.2,0.8,0.1,-0.5
7.629,-0.2,0.8,0.1,-0.5
7.636,-0.2,0.8,0.0,-0.5
7.708,-0.2,0.8,-0.0,-0.6
7.713,-0.2,0.8,-0.1,-0.6
7.728,-0.3,0.8,-0.1,-0.6
7.81,-0.3,0.7,-0.2,-0.6
7.815,-0.3,0.7,-0.2,-0.6
7.902,-0.2,0.7,-0.1,-0.6
7.911,-0.3,0.7,-0.2,-0.6
7.92,-0.3,0.7,-0.2,-0.6
8.032,-0.3,0.7,-0.2,-0.6
8.042,-0.3,0.7,-0.2,-0.6
8.11,-0.3,0.7,-0.1,-0.7
8.115,-0.4,0.7,-0.1,-0.6
8.206,-0.4,0.6,-0.1,-0.6
8.211,-0.5,0.6,-0.0,-0.6
8.22,-0.6,0.5,-0.0,-0.6
8.306,-0.7,0.4,-0.1,-0.5
8.315,-0.8,0.3,-0.1,-0.5
8.429,-0.9,0.1,-0.2,-0.5
8.442,-0.9,-0.1,-0.2,-0.4
8.448,-0.9,-0.2,-0.2,-0.4
8.531,-0.9,-0.2,-0.2,-0.4
8.536,-0.9,-0.2,-0.1,-0.4
8.605,-0.9,-0.3,-0.1,-0.4
8.614,-0.9,-0.3,-0.1,-0.4
8.619,-0.9,-0.3,-0.1,-0.3
8.736,-0.9,-0.4,-0.1,-0.3
8.751,-0.9,-0.4,-0.0,-0.3
8.823,-0.9,-0.4,-0.0,-0.3
8.83,-0.9,-0.4,-0.0,-0.3
8.841,-0.9,-0.4,-0.1,-0.3
8.911,-0.9,-0.4,-0.1,-0.3
8.916,-0.9,-0.4,-0.0,-0.3
9.002,-0.9,-0.4,-0.0,-0.3
9.011,-0.9,-0.4,-0.0,-0.3
9.033,-0.9,-0.4,-0.0,-0.3
9.105,-0.9,-0.4,-0.1,-0.3
9.11,-0.9,-0.3,-0.1,-0.3
9.228,-0.9,-0.3,-0.1,-0.3
9.233,-0.9,-0.3,-0.1,-0.3
9.244,-0.9,-0.3,-0.1,-0.3
9.309,-0.9,-0.4,-0.1,-0.3
9.314,-0.9,-0.4,-0.1,-0.3
9.405,-0.9,-0.4,-0.1,-0.3
9.41,-0.9,-0.4,-0.1,-0.3
9.419,-0.9,-0.4,-0.1,-0.3
9.514,-0.9,-0.4,-0.1,-0.3
9.524,-0.8,-0.4,-0.0,-0.4
9.63,-0.8,-0.4,-0.0,-0.4
9.641,-0.8,-0.4,-0.0,-0.4
9.647,-0.8,-0.4,-0.0,-0.4
