accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-0.5,-0.4,12.1
0.005,-0.1,0.9,10.2
0.098,-0.2,1.3,10.2
0.105,0.6,1.1,10.0
0.11,-1.0,1.4,10.0
0.2,-0.2,0.4,9.7
0.203,-0.7,0.8,9.5
0.307,-0.3,0.6,9.5
0.315,-0.5,1.0,9.2
0.328,-0.5,0.7,9.2
0.402,-0.9,1.0,8.1
0.406,-0.8,1.0,6.8
0.498,-1.3,0.1,6.0
0.505,-2.2,-1.6,5.5
0.508,-3.6,-4.4,5.2
0.599,-4.9,-5.5,6.5
0.603,-5.9,-5.0,6.7
0.699,-6.3,-4.7,6.0
0.708,-7.0,-4.6,5.1
0.72,-7.7,-4.1,4.3
0.8,-8.9,-4.4,4.0
0.803,-10.9,-4.8,3.6
0.898,-11.8,-3.8,3.6
0.902,-11.4,-3.7,3.6
0.905,-10.1,-3.5,3.3
1.0,-9.5,-4.1,2.4
1.009,-9.6,-4.2,2.0
1.098,-9.0,-4.0,1.9
1.115,-8.7,-3.5,1.9
1.118,-7.9,-2.5,1.6
1.2,-8.2,-2.3,1.2
1.203,-8.3,-1.6,0.8
1.298,-8.0,-1.5,0.7
1.302,-7.8,-1.6,0.3
1.305,-6.7,-1.5,0.1
1.399,-7.8,-1.4,-0.4
1.402,-9.1,-0.9,-1.2
1.502,-10.4,-0.7,-2.3
1.519,-10.7,-0.8,-2.2
1.598,-10.4,-0.8,-2.1
1.609,-10.6,-1.4,-1.8
1.612,-11.3,-1.6,-2.1
1.7,-10.4,-1.3,-2.1
1.703,-10.2,-1.8,-1.6
1.823,-10.1,-2.2,-1.1
1.826,-9.0,-2.5,-0.8
1.83,-9.5,-3.2,-1.1
1.909,-10.0,-3.6,-1.1
1.912,-9.5,-4.0,-1.0
1.922,-9.9,-3.7,-0.7
1.998,-9.8,-3.7,-1.0
2.002,-10.4,-3.2,-0.6
2.099,-10.1,-2.8,-0.9
2.102,-11.1,-4.1,-1.6
2.198,-10.4,-4.2,-1.9
2.205,-9.4,-4.0,-2.9
2.209,-11.5,-5.0,-2.9
2.3,-10.1,-4.3,-4.1
2.306,-9.0,-4.3,-3.8
2.423,-9.3,-3.5,-3.4
2.43,-8.7,-4.2,-4.7
2.433,-8.6,-4.2,-4.4
2.501,-8.2,-3.8,-5.0
2.505,-7.1,-5.9,-5.4
2.509,-7.4,-6.4,-6.1
2.6,-7.5,-5.5,-4.1
2.62,-6.6,-5.5,-2.5
2.7,-6.1,-8.4,-4.1
2.703,-5.7,-6.8,-3.3
2.798,-5.4,-8.0,-4.1
2.804,-5.4,-8.1,-4.5
2.808,-6.3,-4.2,-3.1
2.902,-7.7,-7.2,-1.5
2.905,-7.7,-7.0,-0.8
2.998,-6.9,-6.9,-1.3
3.001,-6.0,-8.0,0.1
3.012,-6.2,-7.2,1.0
3.101,-5.5,-7.4,-0.4
3.105,-5.5,-9.1,-1.9
3.204,-5.8,-6.7,-1.0
3.207,-7.0,-4.5,-0.1
3.298,-8.3,-5.7,0.0
3.301,-8.5,-7.5,1.0
3.304,-6.5,-5.6,-0.4
3.399,-4.1,-7.1,-6.7
3.411,-3.5,-14.1,-8.2
3.498,-4.5,-8.1,-2.6
3.501,-5.5,-5.7,-1.5
3.504,-7.9,-4.2,2.8
3.625,-7.6,-3.6,7.1
3.628,-7.4,-4.7,3.0
3.724,-8.2,-6.0,4.7
3.727,-8.3,-4.6,2.4
3.731,-6.5,-5.1,1.9
3.822,-6.7,-9.4,0.1
3.834,-5.0,-6.4,0.7
3.837,-5.7,-10.7,0.6
3.924,-5.1,-9.5,-0.4
3.933,-6.7,-6.3,1.7
3.997,-6.3,-8.2,1.9
4.001,-7.0,-7.4,0.9
4.009,-7.3,-1.0,6.3
4.126,-6.3,-4.4,5.7
4.13,-6.9,-3.9,5.0
4.238,-7.6,-3.0,5.0
4.241,-7.5,-5.6,3.4
4.244,-5.4,-10.9,-2.2
4.323,-5.0,-7.8,-0.6
4.329,-5.3,-8.9,0.9
4.425,-5.7,-14.2,-1.2
4.428,-5.2,-5.4,3.9
4.436,-5.3,-8.7,-0.4
4.499,-6.4,-5.6,4.4
4.506,-6.5,-1.4,6.4
4.62,-6.8,-3.6,6.0
4.624,-6.5,-2.6,5.6
4.726,-6.8,-6.2,3.7
4.729,-5.7,-9.9,0.1
4.735,-5.3,-7.5,0.4
4.822,-6.0,-7.9,1.4
4.825,-6.0,-9.9,0.6
4.833,-5.6,-10.6,0.7
4.923,-6.5,-9.7,0.2
4.935,-6.4,-8.8,1.9
4.996,-6.3,-8.0,2.8
4.999,-5.3,-6.5,3.7
5.121,-8.2,2.4,8.4
5.124,-6.1,-0.9,6.9
5.223,-5.5,-4.5,2.2
5.227,-4.3,-6.1,-2.2
5.23,-3.7,-7.9,-6.4
5.325,-3.3,-0.8,-6.9
5.328,-5.1,-8.6,-7.3
5.343,-8.9,-5.1,-3.8
5.424,-10.0,-0.7,1.6
5.43,-5.6,-1.4,-5.7
5.522,-10.2,-36.4,-14.8
5.525,-5.9,-5.8,1.4
5.528,-6.3,-8.3,1.9
5.628,-8.7,-9.9,-0.6
5.632,-9.8,-9.5,-0.4
5.697,-7.1,-1.2,3.1
5.708,-9.1,-3.5,2.5
5.717,-7.0,-2.8,3.2
5.822,-6.5,-8.2,-0.3
5.825,-5.2,-3.2,3.8
5.925,-4.2,-3.9,5.7
5.928,-4.5,-3.0,2.4
5.932,-9.6,-6.4,2.8
6.024,-11.3,-8.0,2.8
6.027,-7.5,-4.0,4.8
6.122,-6.0,-9.7,-3.2
6.133,-5.2,-8.2,-3.5
6.136,-6.1,-7.7,-2.5
6.224,-6.0,-7.3,-1.4
6.227,-5.4,-8.9,-1.1
6.322,-6.1,-7.7,-2.3
6.325,-6.2,-6.4,-1.7
6.333,-7.5,-9.5,-2.6
6.403,-6.3,-5.5,-0.0
6.406,-6.2,-6.0,0.8
6.522,-7.1,-7.0,1.4
6.529,-6.4,-5.7,2.5
6.625,-6.8,-8.9,1.4
6.628,-7.3,-8.2,2.2
6.632,-8.4,-8.8,1.6
6.724,-8.4,-9.2,2.9
6.728,-6.9,-11.7,2.4
6.731,-5.7,-8.6,0.9
6.823,-2.5,-8.6,0.3
6.826,-3.0,-6.6,-0.8
6.898,-3.7,-3.5,-1.0
6.902,-5.1,-4.7,0.8
7.02,-6.0,-2.8,-1.8
7.024,-9.5,-9.4,-1.8
7.098,-12.2,-8.2,4.2
7.106,-10.8,-11.8,2.5
7.109,-6.4,-8.5,3.6
7.22,-6.1,-8.3,-0.2
7.224,-4.5,-5.5,0.2
7.323,-4.6,-7.7,3.4
7.33,-5.2,-9.7,-1.4
7.334,-4.7,-9.0,-2.0
7.422,-5.1,-8.8,-1.0
7.425,-5.2,-7.1,-1.5
7.429,-6.5,-3.0,0.6
7.523,-6.9,-5.2,0.1
7.526,-6.3,-6.7,-0.8
7.621,-5.9,-7.7,-1.9
7.624,-7.1,-7.1,-1.8
7.64,-6.2,-8.8,-2.2
7.723,-5.6,-9.2,-4.7
7.726,-6.3,-6.6,-3.2
7.796,-5.7,-7.3,-3.5
7.8,-6.0,-6.3,-3.6
7.803,-6.4,-6.8,-4.3
7.926,-6.8,-6.7,-3.5
7.929,-6.1,-7.1,-3.9
8.003,-6.4,-7.3,-4.7
8.016,-7.2,-2.0,-0.5
8.019,-6.8,-1.9,-0.9
8.122,-5.7,-10.7,-10.1
8.223,-6.3,-12.1,-6.2
8.226,-6.5,-4.2,0.2
8.233,-7.0,-4.6,-1.8
8.322,-8.3,-4.7,-3.9
8.325,-8.0,-4.3,-4.4
8.328,-7.0,-6.3,-4.2
8.42,-6.5,-7.8,-4.3
8.432,-6.3,-6.9,-2.7
8.496,-6.6,-4.3,-3.0
8.505,-7.0,-5.9,-3.5
8.51,-7.9,-1.7,0.5
8.626,-7.6,-7.3,-5.7
8.63,-7.7,-5.5,-3.6
8.724,-7.5,-5.4,-2.6
8.728,-7.3,-6.5,-3.8
8.735,-7.1,-5.4,-2.1
8.832,-6.8,-6.0,-3.7
8.837,-7.3,-8.0,-4.8
8.922,-7.6,-6.4,-4.3
8.925,-7.4,-5.9,-3.8
8.928,-7.9,-10.1,-9.8
9.024,-7.6,-5.1,-3.5
9.027,-7.5,-5.9,-1.7
9.121,-7.7,-6.8,-3.4
9.125,-7.6,-5.2,-1.8
9.135,-8.2,-5.7,-2.5
9.201,-7.8,-5.3,-2.2
9.204,-7.8,-6.2,-3.8
9.319,-7.4,-5.4,-3.0
9.326,-7.6,-4.2,-1.8
9.423,-7.9,-6.0,-3.5
9.426,-8.0,-5.6,-3.3
9.429,-7.8,-5.2,-2.1
9.522,-8.1,-4.8,-2.5
9.526,-7.6,-5.8,-3.6
9.545,-7.6,-4.9,-2.5
9.624,-7.6,-4.8,-2.1
9.627,-7.8,-6.3,-3.1
9.727,-8.1,-4.5,-2.2
9.73,-8.1,-6.0,-3.8
9.733,-8.1,-4.6,-2.1
9.827,-7.6,-4.2,-2.5
9.83,-7.9,-5.5,-2.5
9.896,-8.1,-5.2,-3.1
9.899,-8.7,-6.2,-4.1
9.911,-8.6,-6.0,-4.3
10.021,-8.7,-5.6,-4.0
10.125,-8.8,-5.9,-3.9
10.136,-8.2,-4.9,-3.3
10.141,-8.3,-4.7,-3.0
10.221,-8.8,-5.1,-3.0
10.225,-8.6,-5.4,-3.1
10.228,-8.5,-5.2,-3.2
10.322,-8.5,-5.0,-2.8
10.338,-9.5,-4.4,-2.3
10.421,-11.0,-4.3,-2.3
10.424,-11.7,-4.3,-1.9
10.431,-10.7,-4.5,-1.2
10.522,-9.3,-4.3,-0.6
10.525,-7.7,-3.8,0.0
10.595,-6.3,-3.6,0.3
10.599,-6.6,-3.8,0.4
10.602,-8.8,-5.3,0.4
10.73,-11.5,-5.4,0.6
10.741,-12.1,-4.2,0.0
10.824,-11.3,-3.2,0.4
10.827,-12.3,-2.3,0.2
10.835,-12.0,-1.9,-0.1
10.928,-11.2,-1.7,-0.7
10.931,-10.6,-1.6,-1.5
11.02,-9.4,-1.9,-1.6
11.029,-9.2,-2.5,-1.9
11.032,-9.4,-2.2,-1.6
11.13,-9.6,-1.9,-1.3
11.139,-9.0,-2.0,-0.8
11.227,-8.9,-2.3,-0.4
11.231,-8.7,-2.2,-0.1
11.234,-8.6,-2.1,0.2
11.305,-8.3,-2.1,0.4
11.308,-8.5,-2.2,0.7
11.419,-8.8,-2.3,0.8
11.422,-8.8,-2.4,0.8
11.525,-8.6,-2.4,1.1
11.539,-8.0,-2.5,1.5
11.548,-7.3,-2.6,2.0
11.623,-6.9,-2.5,2.5
11.626,-7.0,-2.8,3.1
11.634,-7.6,-3.0,2.8
11.721,-7.7,-2.8,3.0
11.724,-7.1,-3.2,3.4
11.822,-7.2,-3.9,3.2
11.826,-7.8,-3.9,3.1
11.92,-8.5,-3.6,3.1
11.924,-9.0,-3.4,3.1
11.927,-8.5,-3.7,3.2
12.004,-7.9,-3.3,3.4
12.007,-8.0,-2.9,3.0
12.119,-8.3,-3.0,2.9
12.129,-8.5,-3.3,2.8
12.222,-8.3,-3.1,2.7
12.226,-9.1,-3.5,2.8
12.229,-10.9,-3.7,3.4
12.321,-10.5,-3.4,3.6
12.324,-8.8,-2.8,3.2
12.327,-8.9,-3.0,2.7
12.421,-9.1,-3.7,2.9
12.425,-9.6,-3.4,3.0
12.523,-9.4,-3.3,3.2
12.527,-9.1,-3.5,3.2
12.535,-8.9,-3.3,3.4
12.627,-9.3,-4.0,3.6
12.644,-8.9,-3.7,4.0
12.726,-9.4,-3.6,4.3
12.729,-9.4,-5.5,4.7
12.733,-9.2,-5.5,3.7
12.822,-9.4,-8.7,3.4
12.828,-9.0,-6.2,4.5
12.927,-10.2,-5.7,6.4
12.931,-7.8,-1.9,6.5
12.934,-6.3,-1.2,6.5
13.022,-4.6,-2.0,7.6
13.042,-4.3,-0.7,7.4
13.12,-3.2,-0.5,7.6
13.123,-2.1,-0.6,7.5
13.13,-1.9,-0.9,8.3
13.221,-1.1,-0.4,8.1
13.229,-0.6,0.2,8.3
13.352,0.5,1.9,7.9
13.355,0.0,-0.2,8.3
13.428,0.7,-0.3,9.0
13.444,0.4,-0.6,9.2
13.447,-0.1,-0.7,9.0
13.521,0.0,-0.6,9.3
13.527,1.9,-0.1,10.1
13.623,0.7,-0.3,9.9
13.63,1.0,0.0,10.1
13.634,-0.6,-0.3,10.1
13.7,0.1,-0.4,9.7
13.703,-1.9,0.1,9.4
13.818,-1.5,-1.4,9.6
13.829,-1.0,0.2,10.1
13.897,0.3,0.8,9.9
13.9,-0.2,-1.7,9.0
13.905,-0.2,0.8,10.6
13.998,0.4,-1.0,9.8
14.002,0.6,-0.7,10.0
14.126,1.1,-0.8,10.1
14.129,0.5,-1.0,9.6
14.132,0.6,-0.6,9.6
14.262,1.2,-0.8,9.9
14.265,0.1,-1.0,9.5
14.268,0.6,-1.0,9.7
14.36,0.6,-0.7,9.9
14.365,0.7,-1.1,9.7
14.42,0.8,-0.8,9.4
14.424,1.1,-1.3,9.4
14.427,0.0,-1.1,9.5
14.521,1.5,-0.5,10.3
14.528,0.9,-0.5,9.8
14.594,-0.4,-0.3,10.0
14.599,1.2,-0.8,9.9
14.608,1.1,-0.2,9.6
14.719,-0.1,-0.1,10.0
14.823,0.7,-0.5,9.6
14.828,-0.2,-0.4,9.5
14.832,-0.3,-0.5,9.9
14.918,0.4,-0.4,9.9
14.928,0.2,-1.1,10.4
15.021,0.4,-0.5,10.0
15.024,0.1,-0.9,9.9
15.027,0.1,-0.3,9.8
15.094,-1.8,-0.7,10.0
15.101,1.9,-0.6,10.0
15.104,0.6,1.4,9.9
15.242,-0.9,-1.0,9.3
15.246,1.0,-1.3,10.2
15.323,1.3,-1.0,9.8
15.326,0.6,-1.1,9.7
15.34,0.7,-1.1,9.8
15.423,0.4,-0.8,9.7
15.426,0.8,-1.1,9.7
15.524,0.6,-1.0,9.8
15.532,-2.3,-2.1,5.8
15.535,1.3,-0.4,10.4
