orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,-0.4,-0.1,-0.1,-0.9
0.011,-0.4,-0.1,-0.1,-0.9
0.109,-0.4,-0.1,-0.1,-0.9
0.114,-0.4,-0.1,-0.1,-0.9
0.123,-0.4,-0.1,-0.1,-0.9
0.2,-0.4,-0.1,-0.1,-0.9
0.209,-0.4,-0.1,-0.1,-0.9
0.214,-0.4,-0.1,-0.1,-0.9
0.331,-0.4,-0.1,-0.1,-0.9
0.336,-0.4,-0.1,-0.1,-0.9
0.381,-0.4,-0.1,-0.1,-0.9
0.386,-0.3,-0.1,-0.0,-0.9
0.391,-0.3,-0.1,0.0,-0.9
0.495,-0.3,-0.0,0.0,-1.0
0.504,-0.3,0.0,0.0,-1.0
0.611,-0.2,0.1,0.0,-1.0
0.624,-0.2,0.2,0.0,-1.0
0.629,-0.2,0.2,0.0,-1.0
0.731,-0.2,0.3,0.0,-0.9
0.749,-0.1,0.4,0.1,-0.9
0.827,-0.1,0.4,0.1,-0.9
0.832,-0.0,0.5,0.2,-0.9
0.837,0.0,0.5,0.3,-0.8
0.907,0.1,0.5,0.4,-0.7
0.919,0.2,0.5,0.4,-0.7
1.0,0.2,0.6,0.4,-0.7
1.005,0.2,0.6,0.4,-0.6
1.014,0.2,0.7,0.3,-0.6
1.119,0.2,0.7,0.3,-0.6
1.132,0.2,0.7,0.3,-0.6
1.199,0.2,0.6,0.4,-0.6
1.204,0.2,0.6,0.4,-0.6
1.222,0.3,0.6,0.4,-0.6
1.308,0.3,0.6,0.4,-0.6
1.318,0.3,0.6,0.4,-0.6
1.4,0.3,0.6,0.4,-0.6
1.409,0.2,0.6,0.4,-0.6
1.414,0.2,0.6,0.4,-0.7
1.526,0.2,0.6,0.4,-0.7
1.531,0.2,0.6,0.4,-0.7
1.607,0.2,0.6,0.4,-0.7
1.612,0.2,0.6,0.4,-0.7
1.7,0.1,0.6,0.4,-0.7
1.705,0.2,0.6,0.3,-0.7
1.714,0.2,0.6,0.3,-0.7
1.825,0.1,0.6,0.3,-0.7
1.83,0.1,0.6,0.3,-0.7
1.899,0.1,0.6,0.3,-0.7
1.91,0.1,0.6,0.3,-0.7
1.921,0.2,0.6,0.3,-0.7
2.004,0.2,0.6,0.3,-0.7
2.009,0.2,0.6,0.4,-0.6
2.1,0.2,0.6,0.4,-0.6
2.109,0.3,0.6,0.4,-0.6
2.118,0.3,0.6,0.4,-0.6
2.22,0.3,0.6,0.4,-0.6
2.24,0.3,0.6,0.5,-0.6
