gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.003,0.0,0.0,-0.0
0.011,-0.7,-0.0,0.0
0.101,0.1,-0.0,-0.1
0.104,-0.2,-0.0,0.1
0.108,-0.2,-0.0,0.0
0.182,-0.1,0.0,0.1
0.185,-0.2,0.1,0.0
0.313,-0.3,0.1,0.1
0.318,-0.2,0.1,0.1
0.431,-0.4,0.1,0.2
0.434,-0.7,0.1,0.4
0.437,-1.3,0.0,0.8
0.501,-2.3,-0.2,1.2
0.509,-2.9,-0.4,1.7
0.512,-3.7,-0.4,1.9
0.608,-4.0,-0.1,2.1
0.611,-4.8,0.6,2.4
0.717,-4.5,1.3,2.8
0.72,-3.1,1.8,3.4
0.801,-3.3,2.0,4.2
0.806,-2.6,1.7,4.6
0.81,-0.8,1.9,4.5
0.902,-2.5,1.4,4.4
0.909,-0.1,1.3,3.7
1.003,0.8,1.5,3.6
1.007,-0.9,1.0,2.9
1.014,-0.8,0.7,2.4
1.151,-1.2,0.2,1.2
1.165,-0.9,0.2,0.3
1.223,-1.2,0.5,-0.4
1.229,-4.2,0.7,-1.1
1.233,-1.9,1.5,-1.1
1.307,4.7,1.6,-1.6
1.311,2.0,0.4,-2.3
1.398,2.3,0.8,-3.0
1.402,-0.5,0.3,-3.2
1.405,1.9,0.9,-2.0
1.519,0.8,0.5,-0.7
1.532,-0.1,0.3,0.1
1.607,0.2,0.3,0.7
1.61,-0.7,0.1,0.7
1.618,-2.7,-0.3,0.6
1.706,-1.1,-0.7,0.6
1.713,1.7,-0.8,0.6
1.8,2.6,-1.0,0.4
1.808,2.0,-1.0,0.3
1.812,0.6,-0.9,0.4
1.931,0.4,-0.7,0.3
1.934,-0.2,-0.5,0.3
2.006,-0.2,-0.3,0.3
2.012,0.1,-0.1,0.2
2.016,-0.1,-0.2,0.2
2.14,0.2,0.0,0.2
2.143,-0.3,0.1,0.3
2.211,-0.4,0.3,0.1
2.222,-1.3,0.4,0.1
2.227,-1.0,0.6,0.2
