accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,1.8,7.4,6.1
0.005,2.6,8.5,9.5
0.101,1.3,7.5,6.5
0.105,1.7,7.8,5.9
0.108,1.7,7.6,6.0
0.178,1.8,7.4,6.1
0.186,1.9,7.6,5.8
0.299,1.8,7.2,6.0
0.302,1.8,6.9,6.0
0.403,1.6,6.8,5.9
0.417,1.3,6.4,5.8
0.421,1.0,5.8,5.7
0.501,0.2,4.7,5.7
0.505,0.5,3.7,6.2
0.508,0.7,2.8,5.8
0.602,0.6,1.1,5.4
0.605,1.3,-0.2,6.0
0.7,1.7,-2.5,7.1
0.703,0.9,-4.1,8.0
0.716,-0.0,-5.5,9.0
0.804,-1.7,-6.2,7.4
0.807,-1.6,-8.2,11.2
0.9,-3.8,-6.1,9.0
0.904,-4.3,-10.0,8.0
0.907,-6.1,-5.4,10.2
1.005,-9.3,-3.7,9.8
1.009,-8.7,-5.5,8.3
1.1,-8.9,-5.5,9.0
1.114,-8.0,-6.5,6.1
1.156,-7.3,-6.1,3.1
1.225,-7.5,-4.3,5.1
1.228,-6.5,-11.4,1.6
1.3,-8.6,-6.7,-2.7
1.303,-12.1,3.3,13.5
1.31,-9.0,-7.3,6.1
1.402,-9.7,-3.5,5.1
1.405,-2.9,-3.9,1.2
1.502,-0.8,2.0,3.3
1.516,-2.3,-1.8,3.9
1.604,-3.3,-2.6,2.4
1.608,-4.1,-2.9,0.9
1.614,-6.8,-4.5,1.1
1.703,-6.9,-9.9,-0.9
1.71,-7.6,-8.5,1.4
1.8,-5.7,-4.5,4.3
1.804,-6.5,-3.8,3.1
1.807,-7.1,-4.0,3.1
1.912,-5.8,-4.1,2.9
1.916,-6.7,-3.6,3.2
2.0,-6.2,-4.9,3.0
2.01,-8.0,-4.3,3.0
2.013,-7.0,-4.2,4.3
2.102,-7.5,-5.3,3.2
2.142,-7.5,-5.5,4.6
2.2,-8.5,-5.9,5.7
2.205,-7.8,-5.6,4.7
2.208,-8.2,-6.4,4.7
2.302,-8.1,-6.9,5.0
2.305,-7.7,-6.1,4.4
2.4,-7.3,-6.7,3.8
2.407,-8.1,-6.2,4.2
2.41,-9.4,-6.3,3.6
2.502,-10.0,-7.7,1.8
2.505,-13.8,-9.3,0.5
2.6,-11.4,-5.1,4.8
2.611,-11.1,-4.7,4.1
2.627,-8.1,-2.7,6.4
2.706,-8.1,-5.7,2.2
2.709,-7.8,-4.0,4.0
2.8,-7.7,-5.9,2.6
2.805,-6.8,-5.9,2.5
2.813,-7.5,-5.8,3.5
2.902,-8.4,-4.5,3.2
2.911,-8.5,-4.5,2.9
3.0,-8.4,-3.3,4.4
3.003,-8.4,-4.0,3.5
3.025,-8.1,-5.7,2.9
3.128,-9.5,-3.8,4.6
3.133,-8.7,-3.6,2.6
3.202,-8.0,-2.2,2.1
3.205,-8.3,-2.7,1.3
3.3,-8.8,-0.8,3.4
3.303,-7.5,-5.7,0.8
3.306,-7.9,-2.7,4.5
3.401,-8.4,-7.3,4.2
3.423,-8.5,-5.5,2.5
3.503,-8.6,-6.9,2.3
3.507,-8.5,-7.0,0.8
3.51,-7.9,-1.8,2.4
3.601,-8.6,-7.2,1.7
3.605,-7.6,-4.3,0.8
3.677,-6.9,-4.0,4.3
3.681,-6.8,-3.7,2.0
3.69,-8.8,-3.2,5.2
3.801,-8.6,-3.6,5.3
3.821,-10.7,-0.4,5.4
3.904,-8.9,-9.6,4.7
3.912,-8.1,-6.0,1.3
3.915,-7.9,-11.9,0.4
4.002,-9.6,-7.5,2.5
4.01,-5.3,-10.0,-0.4
4.114,-3.6,-3.1,-0.3
4.119,-2.4,0.5,0.5
4.123,-3.6,-3.7,0.2
4.211,-7.4,-1.9,-2.5
4.214,-8.0,-8.9,-0.2
4.3,-8.8,-9.0,1.6
4.303,-10.1,-11.9,-1.0
4.31,-9.8,-7.9,0.2
4.401,-8.1,-10.0,2.4
4.409,-6.1,-7.0,2.2
4.5,-6.3,-9.5,-2.1
4.503,-7.2,-6.9,3.2
4.507,-6.3,-4.8,-0.2
4.606,-7.7,-5.7,-6.4
4.613,-8.3,-3.8,-1.0
