gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,0.4,-0.9,-0.0
0.005,0.2,0.0,0.0
0.113,-0.6,0.4,0.1
0.116,-0.5,0.2,-0.0
0.227,0.1,-0.1,-0.0
0.231,-0.0,-0.0,0.0
0.233,0.0,0.0,0.0
0.334,-0.0,0.0,0.0
0.345,0.0,0.0,0.0
0.365,-0.1,0.0,-0.0
0.423,-0.0,-0.0,-0.0
0.426,-0.1,-0.1,-0.0
0.521,-0.2,-0.0,-0.0
0.524,-0.3,0.1,0.0
0.532,-0.5,0.2,0.1
0.625,-0.9,0.4,0.1
0.632,-1.1,0.6,0.1
0.726,-1.3,0.8,0.2
0.737,-1.6,1.1,0.2
0.749,-0.7,1.3,0.4
0.819,-0.4,1.2,0.6
0.826,-1.3,1.6,0.6
0.926,-2.4,2.0,0.7
0.929,-2.3,2.3,1.1
0.932,-1.0,2.1,1.5
1.024,-1.2,1.9,1.7
1.029,-1.8,2.0,1.7
1.13,-1.7,1.6,1.7
1.142,-1.3,1.4,1.7
1.152,-0.8,1.3,1.5
1.223,-0.9,1.3,1.2
1.23,-1.3,1.5,0.9
1.321,-1.2,1.5,0.8
1.325,-0.5,1.6,0.7
1.337,0.4,1.3,0.7
1.418,1.1,1.1,0.5
1.422,1.2,0.7,0.2
1.532,0.8,0.2,-0.3
1.543,0.4,-0.0,-0.8
1.617,-0.0,-0.3,-1.2
1.621,-0.2,-0.4,-1.4
1.629,-0.5,-0.5,-1.4
1.722,-0.7,-0.5,-1.3
1.728,-0.4,-0.4,-0.9
1.817,0.1,-0.5,-0.5
1.827,0.3,-0.5,-0.3
1.83,0.1,-0.4,-0.2
1.944,-0.2,-0.2,-0.1
1.948,-0.1,-0.0,0.1
2.024,0.2,0.2,0.3
2.028,0.5,0.3,0.5
2.031,0.4,0.4,0.5
2.123,0.1,0.5,0.4
2.126,-0.1,0.4,0.3
2.22,-0.8,0.2,0.2
2.223,-1.5,0.3,0.0
2.23,-1.7,0.3,-0.1
2.327,-1.6,0.2,-0.3
2.33,-1.4,0.1,-0.5
2.42,-1.2,0.2,-0.4
2.424,-1.8,0.3,-0.4
2.433,-2.7,0.3,-0.6
2.519,-3.3,-0.0,-0.7
2.522,-2.3,0.3,-1.0
2.642,-1.7,0.4,-1.3
2.645,-1.9,0.5,-1.5
2.656,-1.6,0.2,-1.3
2.723,-1.3,0.3,-1.0
2.726,-1.6,-0.1,-1.2
2.817,0.2,0.2,-1.2
2.82,1.7,0.2,-0.9
2.823,0.2,0.1,-1.0
2.927,1.7,-0.0,-0.8
2.93,4.3,0.1,-0.7
3.024,4.4,0.2,-0.6
3.033,3.7,0.7,-0.7
3.123,3.6,0.8,-0.5
3.126,2.1,1.0,-0.3
3.133,1.3,1.3,0.1
3.223,2.0,0.9,0.6
3.228,1.3,0.6,0.6
3.317,-0.5,-0.2,0.4
3.32,-1.3,-0.2,0.4
3.325,-1.1,-0.1,0.4
3.428,-2.3,0.1,0.2
3.445,-3.2,0.3,-0.2
3.52,-3.1,0.6,-0.1
3.523,1.3,0.6,-0.0
3.53,5.1,0.5,0.6
3.624,2.2,0.5,0.1
3.628,1.9,-0.6,-0.1
3.719,3.2,-0.9,0.2
3.722,0.9,-0.1,-0.1
3.726,-0.3,-0.1,-0.2
3.835,-0.8,-0.1,-0.3
3.846,-2.3,0.2,-0.3
3.914,-1.7,-0.4,-0.2
3.918,0.3,-0.6,0.2
3.933,1.1,-0.5,-0.0
4.023,1.5,-0.4,-0.1
4.026,-1.1,-0.4,-0.3
4.121,-1.9,-0.2,-0.4
4.124,-6.3,0.1,-0.6
4.128,-6.0,0.0,-0.4
4.242,-5.7,-0.3,-0.4
4.245,-5.7,-0.5,-0.5
4.322,-4.5,-0.2,-0.2
4.328,0.4,-0.3,0.9
4.331,7.1,-1.9,2.1
4.448,2.3,-0.1,2.8
4.451,-1.1,0.2,1.2
4.535,3.2,-0.3,0.1
4.539,2.3,-0.2,-0.4
4.542,4.6,0.1,-0.1
4.628,6.9,-0.0,0.3
4.632,7.9,-0.6,-0.2
4.719,4.8,-0.5,-1.0
4.722,1.0,-1.1,-1.6
4.817,-0.1,0.3,-1.9
4.82,0.2,1.6,-1.4
4.823,-0.2,1.8,-0.7
4.935,-3.9,1.5,-0.9
4.938,-2.4,-0.5,-0.3
5.343,0.8,-0.4,0.1
5.425,0.8,-0.7,0.4
5.428,0.5,-0.6,0.4
5.522,1.2,-0.2,0.7
5.525,0.3,0.2,0.7
5.529,-0.7,0.5,0.9
5.629,-0.8,0.6,0.9
5.633,-1.8,0.4,0.1
5.73,-0.2,0.1,0.1
5.733,0.2,0.4,-0.2
5.022,-3.7,-0.6,-0.6
5.025,-2.0,-0.7,-0.2
5.122,-1.0,-0.6,0.1
5.125,0.1,-0.2,0.4
5.128,-0.3,0.1,0.2
5.226,-0.5,-0.1,0.0
5.229,-0.2,-0.3,0.2
5.329,-0.8,-0.4,0.1
5.332,0.6,-0.3,0.2
5.747,1.0,0.3,-0.0
5.823,2.1,0.2,-0.3
5.831,2.9,-0.0,-0.0
5.835,2.9,-0.2,-0.4
5.93,2.4,-0.6,-0.8
5.942,0.4,-0.4,-1.2
6.016,0.7,-0.7,-1.1
6.019,2.6,0.1,-0.2
6.029,0.8,0.9,0.1
6.132,-2.3,0.8,0.3
6.143,-4.0,0.3,0.1
6.223,-3.5,-0.3,0.1
6.226,-2.1,-0.4,0.4
6.234,-2.1,-0.4,0.2
6.324,-2.5,-0.3,-0.0
6.328,0.4,-0.1,-0.0
6.423,-0.4,-0.1,0.1
6.435,-0.8,0.2,-0.0
6.569,-0.2,0.2,-0.1
6.582,0.5,0.1,-0.2
6.585,1.2,0.2,-0.5
6.652,1.9,-0.1,0.0
6.655,2.5,-0.1,0.3
6.727,1.1,-0.1,0.3
6.73,0.7,-0.1,-0.1
6.735,0.9,-0.0,-0.2
6.828,-1.5,-0.3,-0.1
6.831,-1.8,-0.2,0.1
6.939,-2.3,0.1,-0.1
6.951,-2.6,0.2,-0.0
6.955,-1.4,0.1,0.3
7.025,-2.3,0.2,-0.1
7.028,-1.4,0.1,-0.2
7.12,-0.4,0.2,-0.1
7.127,-0.7,0.0,0.1
7.13,-0.6,-0.1,-0.0
7.22,-0.3,-0.1,-0.1
7.227,-0.1,-0.1,-0.1
7.33,0.9,-0.6,0.3
7.333,0.5,-1.8,1.0
7.341,0.0,0.1,0.5
7.423,2.3,0.3,0.6
7.427,-0.6,-0.3,0.0
7.549,-0.3,-0.3,-0.1
7.553,0.3,0.2,-0.3
7.557,1.8,0.1,0.1
7.626,1.8,0.1,-0.1
7.635,1.3,0.0,-0.2
7.719,-0.9,-0.0,-0.2
7.722,-2.0,-0.1,0.0
7.731,-4.6,-0.4,0.2
7.827,-4.0,-1.4,0.3
7.833,-2.7,-0.7,0.3
7.928,0.6,0.0,0.1
7.931,2.6,0.6,-0.3
7.934,2.0,1.0,-0.0
8.036,3.5,0.6,0.3
8.047,4.4,0.1,0.5
8.128,1.6,0.0,0.4
8.131,1.9,-0.2,0.3
8.219,-1.4,0.2,0.3
8.222,-2.6,0.4,0.7
8.229,-0.9,0.2,0.2
8.317,0.2,-0.2,0.2
8.32,-1.8,0.0,-0.0
8.436,-3.7,-0.3,0.1
8.439,-2.0,0.1,0.2
8.452,0.0,-0.0,0.1
8.557,-0.6,-0.1,-0.1
8.56,0.2,-0.0,-0.0
8.62,0.4,-0.0,-0.0
8.623,0.3,-0.0,0.1
8.627,0.1,-0.1,0.1
8.721,-0.4,0.2,-0.2
8.724,0.6,-0.1,-0.0
8.83,-0.3,-0.1,0.0
8.842,-0.1,-0.2,0.1
8.848,-0.5,-0.1,0.1
8.926,0.2,0.0,0.1
8.93,0.4,0.0,0.1
9.02,0.4,0.2,0.1
9.024,0.5,0.2,0.2
9.027,0.2,0.3,0.2
9.117,0.7,0.2,0.3
9.12,1.5,0.1,0.6
9.235,2.1,0.1,0.9
9.248,1.9,0.0,1.1
9.251,1.6,0.1,1.1
9.326,1.1,0.1,1.1
9.33,0.3,-0.4,1.0
9.415,-0.3,-0.6,0.9
9.424,-1.5,-0.7,0.8
9.428,-1.2,-0.4,0.7
9.535,-0.2,0.3,0.7
9.543,1.1,0.6,0.9
9.635,1.7,0.2,0.8
9.641,1.6,0.1,0.3
9.72,1.1,-0.2,-0.4
9.723,0.4,-0.7,-1.0
9.727,-0.6,-1.0,-1.5
9.817,-1.1,-0.9,-1.6
9.824,-1.1,-0.8,-1.4
9.929,-0.9,-0.7,-0.9
9.941,-0.6,-0.5,-0.3
9.944,-0.1,-0.4,0.3
10.02,0.3,-0.4,0.8
10.025,0.1,-0.5,1.0
10.123,-0.3,-0.7,0.9
10.127,-0.7,-0.7,0.8
10.134,-0.6,-0.6,0.8
10.217,-0.3,-0.5,0.9
10.22,-0.1,-0.3,0.9
10.33,-0.0,-0.3,0.8
10.336,0.0,-0.3,0.7
10.356,-0.0,-0.3,0.4
10.417,-0.0,-0.3,0.3
10.424,-0.1,-0.4,0.2
10.52,-0.4,-0.3,0.1
10.526,-0.4,-0.3,-0.0
10.53,-0.3,-0.3,-0.1
10.621,-0.4,-0.3,-0.2
10.629,-0.2,-0.1,-0.3
10.723,0.3,-0.0,-0.4
10.734,0.4,-0.1,-0.6
10.745,0.5,0.0,-0.7
10.822,0.8,0.1,-0.7
10.825,0.9,0.1,-0.7
10.922,1.0,0.2,-0.7
10.926,1.3,0.1,-0.6
10.929,1.2,-0.2,-0.5
11.022,0.4,-0.3,-0.7
11.025,0.0,-0.3,-0.8
11.128,0.2,-0.3,-0.6
11.14,0.2,-0.2,-0.5
11.143,0.3,-0.2,-0.5
11.224,0.2,-0.2,-0.5
11.227,0.3,-0.1,-0.5
11.318,0.4,-0.1,-0.5
11.321,0.5,-0.1,-0.4
11.422,0.4,-0.0,-0.2
11.425,0.4,-0.0,-0.1
11.428,0.0,-0.0,-0.0
11.53,-0.1,-0.1,-0.0
11.541,-0.0,-0.1,-0.0
11.628,0.1,-0.2,-0.0
11.632,0.6,-0.1,0.0
11.635,0.8,-0.0,0.0
11.725,1.0,-0.1,0.1
11.731,2.2,-0.1,0.1
11.815,1.0,-0.2,-0.1
11.818,0.1,-0.1,-0.2
11.826,0.5,-0.1,-0.1
11.945,0.3,-0.1,-0.1
