gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.121,-0.1,0.1,0.1
0.342,-0.9,0.2,0.6
0.512,-9.3,-0.8,4.9
0.743,4.6,3.6,6.8
0.913,-1.5,-1.3,-1.0
1.139,1.5,0.4,-0.0
1.413,-1.3,-0.2,0.6
1.602,3.0,0.6,-0.7
1.802,1.0,0.2,-0.1
2.01,-0.3,-0.3,-0.1
2.216,0.1,0.1,0.1
2.404,0.0,0.1,0.1
2.623,0.0,0.1,0.1
2.807,-0.5,-0.1,-0.1
3.02,-0.3,0.4,0.3
3.209,0.6,0.2,-0.1
3.419,-0.2,0.3,0.2
3.609,0.0,0.1,0.2
3.816,-0.4,0.2,0.5
4.036,0.1,-0.5,-0.0
4.206,0.2,-2.1,-2.0
4.409,1.3,5.4,3.8
4.642,0.8,2.4,2.1
4.805,0.7,-0.9,-0.9
5.009,-2.4,-2.3,1.9
5.209,-3.0,1.2,0.0
5.402,-1.8,-1.4,-0.1
5.61,2.9,1.5,-0.2
5.813,-0.4,-0.7,0.1
6.006,1.0,0.2,0.1
6.209,-0.5,-0.3,-0.0
6.41,0.3,0.2,0.0
6.615,-0.1,-0.0,-0.0
6.812,-0.1,-0.1,0.0
7.014,0.2,0.1,0.0
7.216,-0.2,-0.1,-0.1
7.41,0.0,-0.1,-0.0
7.628,-0.1,-0.1,-0.0
7.814,-0.4,-0.1,-0.1
8.041,-0.0,0.1,-0.1
8.213,-0.2,0.0,-0.1
8.456,0.2,-0.0,0.0
8.612,0.9,-0.1,0.1
8.835,8.3,-1.0,-0.4
9.012,3.0,0.8,-0.6
9.235,1.1,0.5,-0.3
9.413,0.4,0.0,0.2
9.706,-0.0,0.0,-0.2
9.91,0.1,0.1,-0.2
10.106,-0.4,0.1,-1.5
10.315,-0.3,-0.6,0.3
10.506,0.0,0.5,-0.7
10.713,-0.7,1.1,-1.1
10.926,0.1,-0.1,-0.2
11.115,0.2,-0.5,0.2
11.301,0.8,0.3,1.4
11.519,0.0,0.0,0.2
11.709,0.4,-0.1,-0.5
