gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.233,-0.1,0.0,0.2
0.361,-1.5,0.2,1.0
0.507,-4.0,-0.1,2.6
0.822,-4.4,-0.7,2.4
1.027,2.9,0.8,1.1
1.228,-0.5,0.7,-0.1
1.427,-0.2,-0.3,-0.1
1.621,0.5,0.1,0.0
1.821,0.3,0.0,0.1
2.028,0.2,0.2,0.0
2.236,0.1,0.1,-0.0
2.422,0.1,0.1,-0.0
2.637,0.0,0.1,0.0
2.823,0.1,0.2,0.0
3.036,0.1,0.2,0.0
3.25,-0.0,0.2,0.2
3.424,0.0,0.5,0.4
3.626,0.5,-1.4,-0.6
3.847,-1.1,0.4,-1.0
4.022,5.8,-6.9,1.8
4.248,3.0,-0.6,-3.5
4.432,6.9,-1.9,-0.3
4.632,-1.2,0.8,-1.3
4.826,-0.3,-0.5,1.7
5.044,0.6,0.4,-0.2
5.233,-0.4,-0.4,0.2
5.427,0.1,0.2,-0.1
5.628,0.2,0.1,0.0
5.825,-0.1,-0.1,0.1
6.025,0.0,0.0,-0.0
6.231,0.0,0.0,-0.0
6.431,0.0,-0.0,0.0
6.628,0.1,0.0,0.0
6.833,0.2,0.1,0.0
7.059,0.3,0.0,-0.0
7.334,0.4,0.2,-0.2
7.434,1.2,0.1,-0.2
7.641,2.4,-0.4,0.3
7.817,1.3,-0.4,-0.7
8.066,0.1,-0.2,-0.2
8.234,-0.2,-0.0,-0.9
8.458,0.1,0.2,0.4
8.636,0.3,0.1,-0.5
8.854,-0.3,-0.2,0.5
9.159,-0.2,0.4,-0.4
9.333,-0.4,-0.2,-0.2
9.53,0.2,-0.2,0.0
9.725,0.1,-0.0,-0.1
