gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.112,-0.1,-0.1,0.0
0.337,-1.3,-0.6,0.5
0.505,-0.5,-0.3,0.5
0.734,0.2,0.1,-0.0
1.0,0.0,0.0,-0.0
1.198,-0.1,-0.0,0.0
1.4,0.1,0.0,-0.0
1.593,-0.0,-0.0,-0.0
1.794,-0.0,0.0,-0.0
2.0,-0.0,-0.0,0.0
2.198,-0.0,-0.0,0.0
2.401,-0.0,-0.0,0.0
2.609,-0.0,-0.0,0.0
2.802,-0.0,-0.0,0.0
3.008,-0.0,-0.0,0.0
3.196,-0.0,-0.0,-0.0
3.408,-0.1,-0.1,-0.0
3.599,-0.1,-0.0,-0.0
3.81,-0.3,-0.1,-0.0
3.995,-0.2,-0.2,-0.1
4.219,-0.2,-0.1,-0.2
4.409,-0.5,-0.1,-0.3
4.621,-0.7,-0.1,-0.4
4.797,-0.2,-0.2,-0.2
5.012,0.0,0.5,-4.0
5.202,-0.4,-0.0,-1.3
5.401,-0.5,-1.4,-0.6
5.604,-0.1,10.0,0.4
5.805,-2.4,-1.2,0.8
6.003,-2.1,-1.0,1.6
6.198,0.6,0.0,0.3
6.402,0.1,0.4,-0.0
6.599,-0.8,-0.2,-0.1
6.782,-0.5,-0.1,-0.0
7.007,-0.2,-0.1,0.0
7.202,0.1,0.0,0.0
7.402,-0.0,0.0,-0.1
7.62,-0.0,0.0,0.1
7.805,0.0,-0.0,-0.0
8.027,0.0,-0.0,-0.0
8.205,-0.0,0.0,0.0
8.426,0.0,-0.0,0.0
8.605,0.0,0.0,0.0
8.832,-0.0,-0.0,-0.0
9.003,0.0,-0.0,0.0
9.296,0.0,0.0,0.0
9.492,-0.0,-0.0,-0.0
9.72,0.0,-0.0,0.0
9.894,0.0,-0.0,0.0
10.098,0.0,-0.0,0.0
10.309,0.0,-0.0,0.0
10.498,0.0,0.0,0.0
10.729,0.0,0.0,0.0
10.897,-0.0,-0.0,0.0
11.116,-0.0,0.0,-0.0
11.298,0.0,0.0,-0.0
11.511,6.8,1.5,-1.0
11.713,3.2,-0.8,-3.6
11.924,2.0,-1.7,-3.5
12.094,0.9,-0.7,-1.5
12.309,0.0,0.2,-0.6
12.505,0.8,0.4,-0.1
12.752,0.0,-0.1,0.4
12.903,0.0,0.0,0.2
13.095,-0.1,0.1,0.1
