orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.07,-0.8,-0.0,0.1,0.6
0.348,-0.8,-0.0,0.1,0.6
0.498,-0.9,0.2,-0.2,0.4
0.717,-0.9,0.2,-0.2,0.3
0.902,-0.9,0.1,-0.3,0.3
1.121,-0.9,0.1,-0.3,0.3
1.3,-0.9,0.1,-0.3,0.3
1.581,-0.9,0.1,-0.3,0.3
1.781,-0.9,0.1,-0.3,0.3
1.986,-0.9,0.1,-0.3,0.3
2.2,-0.9,0.1,-0.3,0.3
2.38,-0.9,0.1,-0.3,0.3
2.603,-0.9,0.1,-0.3,0.3
2.781,-0.9,0.1,-0.3,0.4
3.013,-0.9,0.2,-0.3,0.4
3.178,-0.9,0.2,-0.3,0.4
3.4,-0.8,0.2,-0.3,0.4
3.585,-0.8,0.2,-0.3,0.4
3.803,-0.8,0.2,-0.3,0.4
3.98,-0.8,0.3,-0.3,0.4
4.209,-0.8,0.4,-0.3,0.4
4.392,-0.7,0.4,-0.3,0.5
4.593,-0.6,0.4,-0.3,0.6
4.806,-0.3,0.6,-0.0,0.7
4.976,-0.1,0.8,-0.1,0.6
5.186,-0.1,0.9,-0.4,0.2
5.387,-0.1,0.9,-0.3,0.2
5.612,-0.1,0.9,-0.4,0.1
5.777,-0.2,0.9,-0.4,0.1
5.988,-0.1,0.9,-0.4,0.1
6.193,-0.1,0.9,-0.4,0.1
6.411,-0.1,0.9,-0.4,0.1
6.576,-0.1,0.9,-0.4,0.1
6.792,-0.1,0.9,-0.4,0.1
6.99,-0.1,0.9,-0.4,0.1
7.224,-0.1,0.9,-0.4,0.1
7.387,-0.2,0.9,-0.4,0.1
7.604,-0.2,0.9,-0.4,0.1
7.796,-0.2,0.9,-0.4,0.1
8.006,-0.2,0.9,-0.4,0.1
8.22,-0.2,0.9,-0.4,0.1
8.396,-0.1,0.9,-0.4,0.1
8.618,-0.1,0.9,-0.4,0.1
8.836,-0.1,0.9,-0.4,0.1
8.995,-0.2,0.9,-0.4,0.1
9.246,-0.3,0.9,-0.2,0.3
9.415,-0.3,0.8,0.1,0.5
9.609,-0.2,0.7,0.3,0.5
9.815,-0.3,0.6,0.6,0.5
10.116,-0.3,0.6,0.6,0.5
10.301,-0.3,0.6,0.6,0.5
10.49,-0.4,0.5,0.6,0.5
