accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.228,-0.1,-2.4,9.4
0.425,0.9,-1.2,9.7
0.6,0.3,-1.6,9.3
0.827,0.2,-1.3,10.2
1.025,-0.2,-1.9,9.6
1.225,0.4,-1.3,7.9
1.424,1.9,-2.3,10.5
1.629,4.0,-4.1,6.9
1.827,4.8,-4.9,7.3
2.026,3.0,-4.9,4.6
2.226,6.2,-5.9,4.3
2.427,-9.9,10.8,14.8
2.627,-11.2,10.6,-2.5
2.827,-2.7,-0.6,3.5
3.03,1.8,2.8,8.2
3.225,-5.2,0.2,10.6
3.426,-3.7,-3.5,5.5
3.634,0.3,2.5,11.6
3.827,-1.0,3.8,7.7
4.027,-1.9,1.4,9.5
4.238,-0.7,4.8,9.5
4.427,-0.7,3.1,9.7
4.637,-0.8,4.9,9.3
4.828,-2.8,4.7,9.6
5.031,-3.0,5.9,6.1
5.228,-3.8,7.7,2.6
5.465,-1.5,9.3,2.3
5.635,-1.4,9.7,1.9
5.829,-1.2,9.1,0.5
6.027,-1.1,10.1,-0.1
6.228,-0.5,9.4,-0.2
6.428,-0.7,9.5,0.0
6.63,-0.5,9.8,-0.1
6.827,-0.5,9.5,0.1
7.033,-0.4,9.6,-0.2
7.23,-0.5,9.8,-0.5
7.429,-0.3,9.8,-0.3
7.629,-0.2,9.7,-0.4
7.836,-0.3,9.8,-0.3
8.039,-0.3,10.0,-0.4
8.231,-0.3,9.8,-0.4
