orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.129,-0.6,-0.1,-0.2,-0.7
0.358,-0.6,-0.1,-0.2,-0.7
0.519,-0.6,0.0,0.1,-0.8
0.754,-0.3,0.4,0.2,-0.8
0.932,-0.2,0.4,0.3,-0.8
1.207,-0.3,0.4,0.3,-0.8
1.406,-0.3,0.4,0.3,-0.8
1.608,-0.3,0.4,0.3,-0.8
1.808,-0.3,0.4,0.3,-0.8
2.013,-0.3,0.4,0.3,-0.8
2.231,-0.3,0.4,0.3,-0.8
2.404,-0.3,0.4,0.3,-0.8
2.616,-0.3,0.4,0.3,-0.8
2.812,-0.3,0.4,0.3,-0.8
3.031,-0.3,0.4,0.3,-0.8
3.22,-0.2,0.4,0.3,-0.8
3.433,-0.2,0.4,0.3,-0.8
3.609,-0.2,0.4,0.3,-0.8
3.824,-0.2,0.4,0.3,-0.9
4.008,-0.2,0.4,0.2,-0.9
4.244,-0.2,0.4,0.2,-0.9
4.405,-0.3,0.4,0.2,-0.9
4.639,-0.3,0.5,0.2,-0.8
4.813,-0.3,0.5,0.3,-0.8
5.011,-0.4,0.3,0.1,-0.8
5.219,-0.2,0.4,0.1,-0.9
5.412,-0.0,0.4,0.1,-0.9
5.615,0.0,0.2,-0.1,-1.0
5.818,-0.3,0.3,-0.2,-0.9
6.01,-0.5,0.3,-0.0,-0.8
6.218,-0.5,0.3,-0.1,-0.8
6.443,-0.5,0.2,0.0,-0.8
6.616,-0.5,0.3,-0.0,-0.8
6.816,-0.6,0.3,0.0,-0.8
7.015,-0.6,0.3,-0.0,-0.8
7.232,-0.6,0.3,-0.0,-0.8
7.436,-0.6,0.3,-0.0,-0.8
7.731,-0.6,0.3,0.0,-0.8
7.819,-0.6,0.3,0.0,-0.8
8.041,-0.6,0.3,0.0,-0.8
8.217,-0.6,0.3,0.0,-0.8
8.454,-0.6,0.3,0.0,-0.8
8.619,-0.6,0.3,0.0,-0.8
8.848,-0.6,0.3,0.0,-0.8
9.03,-0.6,0.3,0.0,-0.8
9.237,-0.6,0.3,0.0,-0.8
9.535,-0.6,0.3,0.0,-0.8
9.651,-0.6,0.3,0.0,-0.8
9.922,-0.6,0.3,0.0,-0.8
10.107,-0.6,0.3,0.0,-0.8
10.32,-0.6,0.3,-0.0,-0.8
10.505,-0.6,-0.0,-0.5,-0.6
10.735,-0.6,-0.2,-0.6,-0.4
10.902,-0.6,-0.3,-0.7,-0.3
11.149,-0.5,-0.2,-0.8,-0.2
11.305,-0.5,-0.1,-0.8,-0.2
11.523,-0.5,-0.1,-0.8,-0.2
11.715,-0.5,-0.1,-0.8,-0.2
11.931,-0.4,-0.0,-0.9,-0.2
12.098,-0.4,-0.0,-0.9,-0.3
12.348,-0.4,-0.0,-0.8,-0.3
12.507,-0.5,-0.1,-0.8,-0.4
12.708,-0.5,-0.1,-0.8,-0.4
