gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.198,0.1,0.0,-0.1
0.421,-0.0,-0.1,-0.5
0.602,-2.3,0.5,-2.1
0.801,-6.2,0.4,-0.7
1.003,4.4,-1.7,-0.2
1.201,3.1,-0.5,1.3
1.401,-1.9,0.3,-0.2
1.598,-6.8,0.8,-0.0
1.8,-4.7,-0.5,-0.4
2.005,-0.4,-0.1,0.2
2.211,-0.4,-0.2,0.2
2.403,-0.5,-0.3,0.0
2.613,-0.3,-0.5,0.2
2.805,1.5,0.0,-0.3
3.011,0.2,-0.3,-0.6
3.203,1.2,-0.9,-0.4
3.415,2.3,-0.7,-0.2
3.604,-11.8,-2.4,0.9
3.818,1.9,-0.7,-1.2
4.0,-1.0,1.5,-1.8
4.226,-2.2,-0.5,0.1
4.414,1.9,-0.6,-0.0
4.623,0.7,-0.3,-0.2
4.805,-0.6,0.0,0.2
5.005,0.7,-0.1,-0.0
5.208,0.0,-0.1,0.0
5.405,-0.0,0.1,-0.0
5.61,0.3,-0.1,0.0
5.813,0.8,-0.0,-0.0
6.0,1.3,-0.1,0.0
6.208,1.5,-0.0,0.0
6.407,1.8,0.2,0.3
6.61,0.1,0.6,0.1
6.808,-0.0,-0.0,-0.0
7.017,0.0,-0.0,-0.0
7.247,0.1,0.8,-0.2
7.415,0.0,-0.5,-0.7
7.613,0.2,-0.1,-0.1
7.808,-0.1,0.0,-0.1
8.033,0.0,0.0,0.0
8.209,-0.5,0.6,1.0
8.503,0.0,2.0,1.6
8.7,-0.0,0.8,0.6
8.9,-0.1,0.0,0.1
9.096,-0.1,0.1,0.0
9.307,0.0,-0.1,0.0
