accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.113,-4.9,-3.2,7.8
0.321,-4.8,-3.4,7.8
0.506,-3.9,-3.4,8.3
0.72,-4.1,-4.3,7.8
0.911,-4.1,-4.5,7.8
1.122,-4.1,-4.4,7.8
1.281,-4.1,-4.3,7.8
1.599,-4.2,-4.2,7.8
1.799,-4.3,-4.1,7.7
1.999,-4.6,-4.1,7.7
2.182,-5.0,-3.5,7.6
2.402,-5.6,-3.0,7.4
2.604,-6.1,-2.4,7.4
2.8,-6.5,-1.8,7.3
2.998,-6.3,-2.3,6.8
3.175,-6.9,-0.5,6.0
3.403,-7.1,-0.5,7.0
3.6,-5.2,11.5,9.0
3.804,-2.5,2.4,5.1
4.003,-4.7,2.5,4.9
4.211,-9.8,-0.2,4.1
4.398,-4.7,-0.6,3.4
4.612,-6.5,5.9,7.9
4.802,-7.0,6.2,5.7
5.006,-7.2,7.1,2.7
5.206,-6.5,5.6,3.8
5.403,-6.0,6.3,3.4
5.602,-6.9,6.6,3.6
5.806,-6.2,6.2,3.4
6.006,-6.3,6.3,3.6
6.203,-6.5,6.5,3.5
6.401,-6.4,6.4,3.5
6.605,-6.4,6.5,3.5
6.804,-6.5,6.4,3.6
7.008,-6.4,6.4,3.6
7.204,-6.4,6.5,3.6
7.403,-6.5,6.5,3.6
7.603,-6.5,6.5,3.6
7.811,-6.4,6.5,3.5
8.017,-6.4,6.6,3.4
8.205,-6.6,6.6,3.1
8.414,-6.5,6.2,2.8
8.604,-10.4,7.9,4.3
8.824,-5.2,2.9,-2.0
9.01,-4.8,4.0,-7.8
9.218,-4.5,3.9,-7.2
9.406,-4.6,4.1,-7.1
9.612,-4.9,4.4,-7.3
