orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.211,-0.1,-0.0,-0.2,-1.0
0.361,-0.1,-0.0,-0.2,-1.0
0.602,-0.1,-0.0,-0.2,-1.0
0.807,-0.1,-0.0,-0.1,-1.0
1.009,0.1,-0.0,0.2,-1.0
1.207,0.4,-0.1,0.5,-0.8
1.405,0.6,-0.0,0.7,-0.4
1.607,0.7,0.1,0.7,-0.3
1.805,0.7,0.2,0.7,-0.3
2.013,0.7,0.1,0.7,-0.4
2.224,0.6,0.2,0.7,-0.4
2.414,0.6,0.2,0.6,-0.4
2.639,0.7,0.2,0.6,-0.4
2.805,0.7,0.2,0.6,-0.4
3.043,0.7,0.2,0.6,-0.4
3.211,0.7,0.2,0.6,-0.4
3.431,0.7,0.2,0.6,-0.4
3.607,0.7,0.2,0.6,-0.4
3.84,0.7,0.2,0.5,-0.4
4.008,0.7,0.2,0.5,-0.4
4.252,0.8,0.2,0.4,-0.5
4.408,0.8,0.2,0.2,-0.5
4.641,0.7,0.0,-0.2,-0.7
4.815,0.5,0.2,-0.3,-0.8
5.021,0.5,0.2,-0.3,-0.8
5.217,0.3,0.4,-0.4,-0.8
5.444,0.3,0.4,-0.1,-0.9
5.617,0.4,0.4,-0.1,-0.8
5.823,0.4,0.5,-0.0,-0.8
6.018,0.4,0.4,-0.1,-0.8
6.224,0.4,0.4,-0.0,-0.8
6.418,0.4,0.4,-0.0,-0.8
6.617,0.4,0.4,-0.1,-0.8
6.937,0.4,0.4,-0.1,-0.8
7.025,0.4,0.4,-0.1,-0.8
7.233,0.4,0.4,-0.1,-0.8
7.435,0.4,0.4,-0.1,-0.8
7.644,0.4,0.4,-0.1,-0.8
7.821,0.4,0.4,-0.1,-0.8
8.058,0.4,0.4,-0.1,-0.8
8.221,0.4,0.4,-0.1,-0.8
8.451,0.4,0.4,-0.1,-0.8
8.707,0.4,0.4,-0.1,-0.8
8.907,0.4,0.4,-0.2,-0.8
9.099,0.2,0.4,-0.5,-0.7
9.303,0.1,0.5,-0.7,-0.5
9.505,0.0,0.5,-0.7,-0.4
9.708,0.0,0.5,-0.7,-0.4
9.983,0.0,0.5,-0.7,-0.4
10.069,0.0,0.5,-0.7,-0.4
10.338,0.0,0.6,-0.7,-0.4
10.533,0.1,0.7,-0.6,-0.3
10.805,0.1,0.7,-0.6,-0.3
10.913,0.1,0.7,-0.7,-0.4
11.142,0.1,0.6,-0.6,-0.4
11.321,0.1,0.6,-0.7,-0.4
