accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.109,-2.7,-1.3,9.4
0.346,-2.7,-1.4,9.4
0.626,-2.4,-3.8,8.6
0.746,-3.9,-4.9,7.4
0.911,-5.9,-4.8,7.7
1.199,-4.1,-4.0,7.3
1.426,-4.7,-4.3,7.4
1.543,-4.9,-4.3,7.4
1.73,-5.3,-3.7,7.3
1.935,-5.6,-3.4,7.2
2.106,-5.9,-3.2,7.0
2.407,-6.1,-2.7,6.7
2.608,-7.3,-2.5,5.8
2.801,-8.4,-1.5,4.9
3.069,-8.6,0.1,6.0
3.241,-8.6,-1.0,4.6
3.432,-4.4,-8.5,3.3
3.623,-18.3,38.9,39.2
3.799,3.7,-2.2,0.3
4.007,-21.1,27.1,24.0
4.235,-3.6,-2.3,5.7
4.425,-5.9,-0.8,6.0
4.629,-4.1,-0.8,13.0
4.825,-6.1,1.1,5.8
5.0,-4.8,0.4,9.3
5.206,-5.5,1.7,8.2
5.404,-4.8,0.9,8.3
5.607,-5.4,0.8,8.4
5.83,-5.5,2.1,8.6
6.024,-5.0,1.0,8.5
6.232,-4.6,1.4,8.3
6.425,-4.8,1.7,7.1
6.626,-4.4,4.7,6.7
6.814,-2.7,6.4,6.9
7.017,-2.8,4.8,3.1
