gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.118,0.0,-0.0,-0.0
0.34,-0.1,-0.1,-0.0
0.512,-0.1,-0.2,-0.1
0.801,-0.0,-0.2,-0.0
1.0,0.0,0.0,-0.0
1.204,-0.0,0.0,0.0
1.394,0.0,0.0,0.0
1.6,0.1,0.1,0.1
1.804,0.0,0.1,0.1
2.007,0.1,0.2,0.1
2.196,0.3,0.2,0.2
2.409,0.2,0.2,0.3
2.62,0.3,0.2,0.3
2.803,0.5,0.2,0.4
3.015,0.7,0.3,0.4
3.18,0.5,0.2,1.7
3.415,-0.5,-3.2,0.9
3.604,-0.1,3.7,-3.6
3.823,1.7,-0.1,0.6
4.005,-1.0,-0.3,0.3
4.227,4.7,0.2,-3.8
4.4,0.9,0.0,0.6
4.635,2.4,1.0,0.3
4.804,1.6,0.2,-0.5
5.011,-0.3,0.2,-0.0
5.21,-0.0,-0.1,0.0
5.409,-0.1,-0.0,0.2
5.608,0.1,-0.0,-0.0
5.813,0.1,0.1,-0.1
6.008,-0.1,-0.0,0.1
6.216,-0.0,-0.0,0.0
6.405,-0.0,0.0,-0.0
6.609,0.0,0.0,0.0
6.808,0.0,0.0,0.0
7.011,-0.0,-0.0,-0.0
7.221,0.0,0.0,0.0
7.41,-0.0,-0.0,0.0
7.624,0.0,-0.0,-0.0
7.814,0.0,0.0,0.0
8.034,0.2,0.1,-0.0
8.209,-0.1,-0.0,0.0
8.425,0.2,0.0,0.1
8.604,2.5,-0.6,1.1
8.898,3.3,0.2,-0.5
9.098,0.4,0.4,0.3
9.301,0.3,0.4,0.3
9.508,-0.1,-0.2,-0.2
9.678,0.1,-0.1,0.1
