gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.229,0.1,-0.0,-0.0
0.36,0.0,-0.0,-0.0
0.535,-0.5,-1.1,0.1
0.766,-2.4,0.3,2.4
0.933,-0.5,-0.3,-0.1
1.154,0.0,-0.0,-0.1
1.335,-0.0,-0.0,-0.0
1.562,-0.0,-0.0,-0.0
1.85,-0.1,-0.0,-0.0
1.965,-0.3,-0.1,0.0
2.226,-0.1,-0.0,-0.0
2.424,-0.1,-0.0,-0.0
2.638,-0.0,0.0,0.0
2.825,-0.0,0.0,0.0
3.039,-0.0,0.0,0.0
3.227,-0.0,0.0,0.0
3.441,0.0,0.0,0.0
3.629,0.0,0.0,0.0
3.859,0.0,0.0,0.0
4.02,0.1,0.0,0.0
4.252,0.1,0.0,0.1
4.426,0.1,0.0,0.1
4.64,0.1,0.0,0.1
4.829,0.2,0.0,0.3
5.028,0.2,0.0,0.3
5.257,0.4,0.1,0.2
5.424,0.4,0.1,0.3
5.627,1.7,-0.0,-0.1
5.832,0.2,-0.3,0.6
6.023,1.5,-0.3,1.2
6.231,-0.9,-2.6,1.7
6.429,1.6,3.2,-2.4
6.628,0.1,1.0,-0.6
6.83,-3.8,-3.2,-1.5
7.038,0.2,0.5,-0.6
7.229,-0.4,-1.0,-0.1
7.429,0.4,0.6,0.3
7.643,0.5,0.2,0.1
7.834,-0.2,-0.0,0.1
8.05,-0.0,-0.0,0.0
8.232,0.1,0.1,0.1
8.45,-0.1,-0.0,-0.0
8.631,-0.1,0.0,-0.0
8.864,0.0,0.0,0.0
9.03,-0.0,-0.0,-0.0
9.254,0.0,0.0,0.0
9.527,0.0,0.0,0.0
9.656,0.0,0.0,0.0
9.929,0.0,-0.0,0.0
10.138,-0.3,-0.4,-0.2
10.33,0.2,-0.0,-0.3
10.516,0.3,0.1,0.1
10.739,-0.0,-0.0,-0.0
10.918,0.0,0.0,0.0
11.144,-0.0,-0.0,-0.0
11.317,-0.0,0.0,0.0
11.54,-0.0,0.0,0.0
11.728,-0.0,-0.0,-0.0
11.943,3.1,-0.9,-0.6
12.122,2.7,0.1,0.2
12.334,0.6,0.1,0.4
12.525,0.3,0.2,0.1
12.72,1.7,-0.0,-0.5
12.926,0.0,-0.1,0.0
13.123,-0.1,-0.2,0.0
13.327,-0.0,-0.0,0.1
13.521,0.1,-0.1,-0.1
13.726,0.3,0.1,-0.2
13.922,-0.1,0.1,-0.0
14.125,-0.1,-0.0,0.1
14.33,-0.0,0.0,-0.0
14.525,0.1,0.1,-0.1
14.727,0.2,-0.0,-0.2
14.939,0.8,0.2,-0.3
15.13,0.0,-1.4,0.1
15.338,0.3,-2.1,-4.7
15.528,0.3,1.0,-0.5
15.75,0.3,0.1,0.0
15.925,0.1,0.1,-0.1
16.152,-0.3,0.3,-0.8
16.331,-0.9,-1.0,-0.2
16.552,0.4,1.1,0.2
16.73,0.1,0.2,0.0
17.02,-0.1,0.4,0.2
17.128,-0.5,0.2,0.2
17.343,0.7,-0.4,0.0
17.531,0.2,0.1,-0.1
