accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.107,-0.3,4.6,8.4
0.321,-1.5,5.1,8.5
0.514,-0.1,-4.0,5.3
0.799,-8.6,-9.3,-0.5
1.005,-11.9,-7.5,0.6
1.199,-9.2,-2.9,3.1
1.399,-9.4,-1.7,1.7
1.601,-9.3,-2.4,0.9
1.799,-9.1,-2.9,1.2
1.999,-9.2,-3.2,1.1
2.204,-9.1,-3.2,0.7
2.401,-9.0,-3.3,0.4
2.601,-9.1,-3.7,0.1
2.804,-8.7,-4.0,0.1
3.005,-8.6,-4.7,0.1
3.204,-7.9,-5.8,0.4
3.4,-6.3,-7.7,3.3
3.6,-6.5,-3.4,-0.2
3.801,11.0,-7.1,-33.5
4.008,8.5,12.3,-28.2
4.236,-2.4,2.6,-3.7
4.407,1.0,1.2,-6.2
4.61,1.5,6.7,-9.7
4.802,0.4,2.8,-9.2
5.006,2.1,4.2,-8.9
5.204,0.9,4.4,-8.5
5.402,1.3,4.2,-8.4
5.606,1.1,4.1,-8.6
5.808,1.1,4.4,-8.4
6.003,1.2,4.4,-8.7
6.203,1.0,4.4,-8.5
6.405,1.2,4.5,-8.6
6.605,1.1,4.5,-8.6
6.803,1.1,4.5,-8.5
7.009,1.2,4.5,-8.6
7.203,1.1,4.4,-8.5
7.406,1.1,4.5,-8.6
7.605,1.3,4.7,-9.1
7.811,1.9,3.7,-12.7
8.018,5.0,-3.9,-9.7
8.208,5.9,0.3,0.9
8.418,9.0,3.6,0.5
8.607,9.3,3.7,-0.6
8.801,9.6,3.2,-0.5
