orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.23,0.6,0.1,0.2,-0.8
0.381,0.6,0.1,0.2,-0.8
0.536,0.6,0.1,0.2,-0.8
0.82,0.6,0.1,0.2,-0.7
1.026,0.6,0.1,0.3,-0.7
1.233,0.6,0.0,0.3,-0.7
1.429,0.6,0.0,0.3,-0.7
1.644,0.6,0.0,0.3,-0.7
1.824,0.6,0.0,0.3,-0.7
2.029,0.6,0.0,0.3,-0.7
2.246,0.6,0.1,0.4,-0.7
2.425,0.6,0.1,0.4,-0.7
2.663,0.7,0.1,0.4,-0.7
2.828,0.7,0.1,0.4,-0.6
3.054,0.7,0.2,0.4,-0.6
3.226,0.7,0.2,0.4,-0.6
3.445,0.6,0.4,0.3,-0.6
3.637,0.7,0.3,0.4,-0.5
3.848,0.9,-0.1,0.3,-0.4
4.023,0.6,0.6,0.2,-0.4
4.262,0.7,0.4,0.4,-0.5
4.436,0.7,0.4,0.3,-0.5
4.652,0.7,0.4,0.3,-0.5
4.832,0.7,0.4,0.3,-0.5
5.032,0.7,0.5,0.3,-0.5
5.238,0.7,0.5,0.3,-0.5
5.434,0.7,0.5,0.3,-0.4
5.637,0.7,0.5,0.3,-0.5
5.843,0.7,0.5,0.3,-0.4
6.039,0.7,0.5,0.3,-0.4
6.272,0.7,0.5,0.3,-0.4
6.437,0.7,0.5,0.3,-0.4
6.631,0.7,0.5,0.3,-0.5
6.837,0.6,0.6,0.2,-0.5
7.037,0.6,0.6,0.1,-0.5
7.35,0.6,0.6,-0.2,-0.5
7.509,0.7,0.6,-0.3,-0.3
7.647,0.7,0.6,-0.3,-0.3
7.839,0.7,0.6,-0.4,-0.3
8.061,0.7,0.6,-0.4,-0.3
