gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.242,0.0,0.1,-0.0
0.368,-0.1,-0.1,-0.1
0.628,-6.1,0.1,2.1
0.828,-1.4,2.7,2.3
1.034,-1.8,0.4,0.0
1.231,-2.2,-0.8,0.1
1.433,-0.3,0.2,-0.1
1.628,0.0,-0.1,0.0
1.828,0.0,0.0,-0.0
2.027,0.1,0.0,0.0
2.243,-0.1,-0.1,0.0
2.433,0.5,0.0,0.1
2.643,-0.2,0.1,-0.0
2.827,0.2,0.1,-0.0
3.046,-0.1,0.0,-0.1
3.23,-0.1,0.1,-0.1
3.446,-0.1,-0.0,-0.2
3.632,-0.1,0.1,-0.3
3.844,-0.1,0.2,-0.4
4.036,0.2,0.3,0.0
4.253,1.0,0.7,0.3
4.411,-0.3,0.3,1.1
4.654,0.2,-1.3,1.6
4.835,-6.3,-2.7,-2.3
5.04,-3.1,-0.4,0.4
5.238,-3.7,0.1,0.4
5.441,-0.5,-1.6,-0.4
5.638,-1.5,-0.8,-0.7
5.838,0.2,-0.2,-0.1
6.042,-0.3,-0.1,-0.1
6.242,0.5,0.1,0.1
6.439,-0.2,-0.1,-0.0
6.635,-0.0,0.1,-0.0
6.836,-0.0,-0.0,0.0
7.038,-0.0,0.0,-0.0
7.247,0.0,0.0,-0.0
7.454,-0.0,-0.0,-0.0
7.65,0.0,0.0,0.0
7.84,-0.1,0.0,-0.0
8.052,-0.0,-0.0,0.0
8.243,0.0,0.0,0.0
8.467,0.0,0.0,0.0
8.73,-0.0,-0.0,-0.0
8.93,-0.0,-0.0,-0.0
9.126,-0.0,0.0,0.0
9.331,-0.1,-0.0,-0.0
9.526,-0.0,-0.0,-0.0
9.727,-4.4,-0.0,-0.5
9.939,3.8,1.0,0.1
10.133,6.0,2.3,-2.4
10.342,0.9,-0.0,-0.7
10.53,0.0,0.2,-0.3
10.744,0.1,0.1,-0.1
10.927,-0.2,-0.1,-0.2
11.142,0.3,-0.1,0.1
11.355,-0.1,0.3,-0.1
11.547,-0.0,0.8,-0.4
11.714,0.0,-0.6,0.2
11.963,-0.2,-0.1,-0.1
12.111,0.0,0.0,0.0
