orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.111,0.7,0.2,-0.2,-0.7
0.352,0.7,0.2,-0.1,-0.7
0.51,0.7,0.2,-0.1,-0.7
0.809,0.8,-0.0,0.1,-0.5
0.926,0.9,-0.0,0.3,-0.4
1.138,0.9,-0.1,0.3,-0.3
1.399,0.9,-0.1,0.4,-0.3
1.599,0.9,-0.1,0.4,-0.3
1.798,0.9,-0.2,0.4,-0.3
2.003,0.9,-0.2,0.4,-0.3
2.236,0.8,-0.2,0.4,-0.3
2.335,0.8,-0.2,0.4,-0.3
2.617,0.8,-0.2,0.4,-0.3
2.798,0.8,-0.2,0.4,-0.3
3.013,0.8,-0.2,0.4,-0.3
3.204,0.8,-0.2,0.4,-0.4
3.417,0.8,-0.2,0.4,-0.4
3.604,0.8,-0.2,0.4,-0.4
3.817,0.8,-0.3,0.4,-0.4
4.001,0.8,-0.3,0.4,-0.4
4.231,0.8,-0.2,0.4,-0.5
4.401,0.7,-0.1,0.4,-0.5
4.612,0.8,-0.2,0.4,-0.4
4.806,0.7,-0.6,0.1,-0.3
5.007,0.2,-0.9,-0.1,-0.2
5.22,-0.1,-1.0,-0.1,-0.1
5.406,-0.0,-1.0,-0.2,-0.1
5.61,0.0,-1.0,-0.2,-0.1
5.812,-0.0,-1.0,-0.2,-0.1
6.007,-0.0,-1.0,-0.2,-0.1
6.204,-0.0,-1.0,-0.2,-0.1
6.413,-0.0,-1.0,-0.2,-0.1
6.612,-0.0,-1.0,-0.2,-0.1
6.81,-0.0,-1.0,-0.2,-0.1
7.015,-0.0,-1.0,-0.2,-0.1
7.222,-0.0,-1.0,-0.2,-0.1
7.417,-0.0,-1.0,-0.2,-0.1
7.626,-0.0,-1.0,-0.2,-0.1
7.813,-0.0,-1.0,-0.2,-0.1
8.037,-0.0,-1.0,-0.2,-0.1
8.217,-0.0,-1.0,-0.2,-0.1
8.442,-0.0,-1.0,-0.2,-0.1
8.611,-0.0,-1.0,-0.2,-0.1
8.833,-0.0,-1.0,-0.2,-0.1
9.027,-0.0,-1.0,-0.2,-0.1
9.236,-0.0,-1.0,-0.2,-0.1
9.413,-0.0,-1.0,-0.2,-0.1
9.638,-0.0,-1.0,-0.2,-0.1
9.913,-0.0,-1.0,-0.2,-0.1
10.103,-0.0,-1.0,-0.2,-0.1
10.315,-0.0,-1.0,-0.2,-0.1
10.501,-0.0,-1.0,-0.2,-0.1
10.717,0.4,-0.9,-0.3,-0.1
10.927,0.5,-0.8,-0.3,-0.1
11.122,0.5,-0.8,-0.4,-0.1
11.293,0.5,-0.8,-0.3,-0.1
11.515,0.5,-0.8,-0.3,-0.1
11.711,0.5,-0.8,-0.3,-0.1
