gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.234,-0.1,0.3,0.5
0.366,0.1,0.0,0.2
0.549,-0.3,0.1,0.0
0.834,-0.2,0.0,-0.3
0.94,-0.3,0.0,-0.5
1.231,0.0,-0.5,-0.7
1.431,0.1,-0.7,-0.1
1.631,-2.2,0.0,-1.2
1.832,-0.9,0.2,-1.4
2.036,-0.6,1.4,-0.8
2.231,-2.7,1.9,-0.6
2.43,5.4,1.3,-1.9
2.643,1.9,1.0,1.2
2.836,-4.2,-1.0,-1.1
3.043,-4.5,1.3,-1.2
3.233,-0.8,0.5,0.2
3.439,2.4,-1.1,0.4
3.635,2.7,-1.0,0.9
3.845,0.7,-0.2,-0.0
4.027,-0.1,0.1,-0.1
4.25,0.4,0.0,0.1
4.435,0.5,0.1,-0.0
4.666,1.0,0.4,-0.3
4.83,-0.4,1.3,0.3
5.032,0.5,1.6,0.8
5.228,0.7,0.7,0.9
5.468,0.7,-0.1,0.4
5.637,0.4,0.0,0.2
5.828,0.3,-0.2,0.2
6.027,0.4,-0.0,0.1
6.236,-0.1,-0.1,0.0
6.434,-0.1,-0.0,-0.1
6.635,-0.2,0.1,0.2
6.832,0.0,0.0,-0.0
7.035,0.1,-0.0,0.0
7.234,0.0,0.0,0.0
7.434,0.0,0.0,0.1
7.649,-0.0,-0.0,0.0
7.837,0.1,0.0,0.0
8.059,0.1,0.0,0.1
8.239,0.1,0.0,0.0
