accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.226,-5.0,-1.6,8.6
0.351,-4.9,-1.5,8.3
0.529,-5.2,-0.5,8.6
0.752,-5.4,-1.5,8.0
0.91,-5.3,-1.3,8.1
1.226,-5.3,-1.3,8.1
1.339,-5.3,-1.3,8.1
1.545,-5.3,-1.4,8.1
1.713,-5.4,-1.4,8.0
1.949,-5.4,-1.3,8.1
2.197,-5.3,-1.4,8.1
2.427,-5.3,-1.3,8.2
2.597,-7.0,-1.7,7.7
2.826,-4.2,-2.4,9.1
3.024,1.7,-8.9,8.6
3.228,6.3,-8.0,0.5
3.399,1.2,5.7,-1.0
3.604,4.0,21.8,-9.8
3.829,0.5,-7.3,-0.0
4.025,3.3,-3.9,5.1
4.241,-2.7,-5.7,10.0
4.43,-4.2,-3.8,7.7
4.625,-4.3,-1.9,6.5
4.799,-4.2,-2.3,8.7
5.006,-4.2,-2.4,8.5
5.204,-4.1,-2.2,8.6
5.437,-4.4,-2.4,8.5
5.631,-4.5,-2.3,8.2
5.827,-4.2,-2.5,8.5
6.029,-4.2,-2.5,8.4
6.229,-4.1,-1.9,8.7
6.429,-4.0,-2.0,8.7
6.701,-5.2,-0.2,9.9
6.827,-4.1,-1.9,8.6
7.026,-4.1,-2.1,8.6
7.233,-4.1,-2.1,8.7
