gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.224,0.1,0.1,0.1
0.357,-0.2,0.0,0.0
0.536,-0.3,-0.2,0.1
0.82,-2.3,-0.2,0.4
1.02,-2.5,-0.2,0.7
1.224,0.9,0.2,0.0
1.425,0.0,-0.1,-0.1
1.621,-0.2,0.0,-0.0
1.799,0.0,0.0,-0.0
2.028,0.1,-0.0,0.0
2.234,0.0,-0.0,-0.0
2.427,0.1,-0.0,0.0
2.635,0.0,0.0,-0.0
2.821,-0.0,0.0,-0.0
3.032,0.0,0.0,-0.0
3.225,-0.0,-0.0,0.0
3.435,-0.1,0.0,-0.0
3.624,-0.1,0.0,0.0
3.834,-1.5,0.1,-0.2
4.02,-2.8,0.6,-4.9
4.249,1.0,0.3,-0.0
4.428,2.8,0.2,6.5
4.646,-1.2,-0.3,-0.1
4.822,1.9,0.2,0.1
5.026,-0.3,0.1,-0.1
5.233,0.1,-0.0,0.0
5.429,-0.3,-0.0,-0.0
5.626,0.1,0.0,0.0
5.836,0.4,0.1,-0.0
6.024,2.4,0.4,-0.1
6.227,2.0,0.4,-0.3
6.429,-1.1,0.0,0.2
6.629,-0.2,-0.0,0.0
6.829,0.1,0.0,0.1
7.031,0.1,0.1,-0.0
7.246,-0.1,0.0,-0.0
7.427,0.1,-0.0,0.0
7.644,0.5,-0.0,-0.0
7.847,0.2,-0.0,0.0
8.055,0.2,-0.3,-0.1
8.233,0.3,-0.0,0.1
8.526,-0.0,0.2,0.1
8.63,0.0,-0.4,-0.1
8.875,0.3,0.1,-0.0
9.118,-0.1,-0.1,0.0
9.321,0.0,0.0,0.0
9.521,0.0,-0.0,0.0
