orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.127,0.9,-0.0,-0.0,0.4
0.349,0.9,-0.0,-0.1,0.4
0.511,0.9,-0.1,-0.1,0.4
0.746,0.8,-0.2,-0.2,0.4
0.925,0.9,-0.2,-0.2,0.4
1.146,0.9,-0.3,-0.2,0.4
1.404,0.9,-0.2,-0.2,0.4
1.614,0.9,-0.2,-0.2,0.4
1.803,0.9,-0.2,-0.2,0.4
2.011,0.8,-0.3,-0.3,0.4
2.2,0.7,-0.3,-0.5,0.3
2.41,0.8,-0.1,-0.6,0.2
2.626,0.8,-0.4,-0.4,0.2
2.806,0.7,-0.5,-0.4,0.3
3.025,0.8,-0.2,-0.3,0.4
3.213,0.9,-0.0,-0.1,0.4
3.426,0.9,-0.1,-0.1,0.5
3.645,0.9,-0.0,-0.1,0.5
3.823,0.9,-0.0,-0.1,0.5
4.012,0.9,0.1,0.0,0.4
4.228,0.9,0.1,0.0,0.4
4.41,0.9,0.1,0.0,0.4
4.629,0.9,0.1,0.0,0.4
4.825,0.9,0.1,0.0,0.4
5.013,0.9,0.1,0.0,0.4
5.217,0.9,0.1,0.0,0.4
5.417,0.9,0.1,0.0,0.4
