orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.231,-0.5,0.3,-0.3,0.7
0.41,-0.5,0.3,-0.3,0.7
0.636,-0.5,0.3,-0.3,0.7
0.773,-0.5,0.3,-0.3,0.7
1.028,-0.5,0.3,-0.3,0.7
1.228,-0.5,0.3,-0.3,0.7
1.425,-0.5,0.3,-0.3,0.7
1.623,-0.5,0.3,-0.3,0.7
1.828,-0.5,0.3,-0.4,0.7
2.036,-0.3,0.5,-0.5,0.6
2.25,-0.0,0.5,-0.6,0.6
2.426,0.0,0.5,-0.6,0.6
2.663,-0.2,0.4,-0.7,0.6
2.83,-0.3,0.3,-0.7,0.6
3.06,-0.2,0.3,-0.7,0.6
3.231,-0.1,0.4,-0.6,0.7
3.452,-0.2,0.4,-0.6,0.7
3.632,-0.2,0.3,-0.6,0.7
3.907,-0.2,0.3,-0.5,0.7
4.026,-0.2,0.4,-0.5,0.7
4.25,-0.3,0.4,-0.5,0.7
4.434,-0.3,0.4,-0.5,0.7
